sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.8,1.0,-4.0,1.0,13,5.097412254610389e-06,0.00031044021415823915
1,0.8,1.0,-4.0,1.0,13,5.097412254610389e-06,0.00031044021415823915
2,0.8,0.99875,-3.99,0.9975,13,5.097412254610389e-06,0.00031044021415823915
3,0.8,0.99625,-3.97,0.9925,13,5.097412254610389e-06,0.00031044021415823915
4,0.8,0.99125,-3.935,0.985,13,5.097412254610389e-06,0.00031044021415823915
5,0.8,0.995,-3.96,0.99,13,5.097412254610389e-06,0.00031044021415823915
6,0.8,0.9975,-3.98,0.995,13,5.097412254610389e-06,0.00031044021415823915
7,0.8,0.99625,-3.975,0.995,13,5.097412254610389e-06,0.00031044021415823915
8,0.8,0.99625,-3.975,0.9925,13,5.097412254610389e-06,0.00031044021415823915
9,0.8,0.99875,-3.99,0.9975,13,5.097412254610389e-06,0.00031044021415823915
10,0.8,1.0,-4.0,1.0,13,5.097412254610389e-06,0.00031044021415823915
11,0.8,0.9975,-3.98,0.995,13,5.097412254610389e-06,0.00031044021415823915
12,0.8,0.99625,-3.97,0.9925,13,5.097412254610389e-06,0.00031044021415823915
13,0.8,0.99625,-3.97,0.9925,13,5.097412254610389e-06,0.00031044021415823915
14,0.8,0.995,-3.965,0.9925,13,5.097412254610389e-06,0.00031044021415823915
15,0.8,0.99625,-3.97,0.9925,13,5.097412254610389e-06,0.00031044021415823915
16,0.8,0.99875,-3.99,0.9975,13,5.097412254610389e-06,0.00031044021415823915
17,0.8,0.9975,-3.98,0.995,13,5.097412254610389e-06,0.00031044021415823915
18,0.8,0.99625,-3.97,0.9925,13,5.097412254610389e-06,0.00031044021415823915
19,0.8,0.99125,-3.93,0.9825,13,5.097412254610389e-06,0.00031044021415823915
20,0.8,0.99625,-3.97,0.9925,13,5.097412254610389e-06,0.00031044021415823915
21,0.8,0.99625,-3.97,0.9925,13,5.097412254610389e-06,0.00031044021415823915
22,0.8,0.9975,-3.98,0.995,13,5.097412254610389e-06,0.00031044021415823915
23,0.8,0.9975,-3.98,0.995,13,5.097412254610389e-06,0.00031044021415823915
24,0.8,0.995,-3.96,0.99,13,5.097412254610389e-06,0.00031044021415823915
25,0.8,0.9975,-3.98,0.995,13,5.097412254610389e-06,0.00031044021415823915
26,0.8,1.0,-4.0,1.0,13,5.097412254610389e-06,0.00031044021415823915
27,0.8,0.99875,-3.99,0.9975,13,5.097412254610389e-06,0.00031044021415823915
28,0.8,1.0,-4.0,1.0,13,5.097412254610389e-06,0.00031044021415823915
29,0.8,0.9975,-3.98,0.995,13,5.097412254610389e-06,0.00031044021415823915
30,0.8,0.99625,-3.975,0.995,13,5.097412254610389e-06,0.00031044021415823915
31,0.8,0.9975,-3.98,0.995,13,5.097412254610389e-06,0.00031044021415823915
32,0.8,0.995,-3.96,0.99,13,5.097412254610389e-06,0.00031044021415823915
33,0.8,0.9975,-3.98,0.995,13,5.097412254610389e-06,0.00031044021415823915
34,0.8,0.9975,-3.98,0.995,13,5.097412254610389e-06,0.00031044021415823915
35,0.8,0.99875,-3.99,0.9975,13,5.097412254610389e-06,0.00031044021415823915
36,0.8,1.0,-4.0,1.0,13,5.097412254610389e-06,0.00031044021415823915
37,0.8,0.9975,-3.98,0.995,13,5.097412254610389e-06,0.00031044021415823915
38,0.8,0.995,-3.96,0.99,13,5.097412254610389e-06,0.00031044021415823915
39,0.8,0.99625,-3.97,0.9925,13,5.097412254610389e-06,0.00031044021415823915
40,0.8,0.99375,-3.95,0.9875,13,5.097412254610389e-06,0.00031044021415823915
41,0.8,0.9925,-3.94,0.985,13,5.097412254610389e-06,0.00031044021415823915
42,0.8,0.99,-3.925,0.98,13,5.097412254610389e-06,0.00031044021415823915
43,0.8,0.9975,-3.98,0.995,13,5.097412254610389e-06,0.00031044021415823915
44,0.8,1.0,-4.0,1.0,13,5.097412254610389e-06,0.00031044021415823915
45,0.8,0.9975,-3.98,0.995,13,5.097412254610389e-06,0.00031044021415823915
46,0.8,1.0,-4.0,1.0,13,5.097412254610389e-06,0.00031044021415823915
47,0.8,0.99625,-3.97,0.9925,13,5.097412254610389e-06,0.00031044021415823915
48,0.8,0.99625,-3.97,0.9925,13,5.097412254610389e-06,0.00031044021415823915
49,0.8,0.99375,-3.95,0.9875,13,5.097412254610389e-06,0.00031044021415823915
50,0.8,0.99625,-3.97,0.9925,13,5.097412254610389e-06,0.00031044021415823915
