sweeps,beta,magnetisation,energy,G,seed
0,0.42,1,-4,1,0
1,0.42,0.9325,-3.535,0.8875,0
2,0.42,0.90375,-3.34,0.835,0
3,0.42,0.86125,-3.19,0.8025,0
4,0.42,0.84625,-3.16,0.79,0
5,0.42,0.79625,-3.055,0.755,0
6,0.42,0.77625,-2.865,0.715,0
7,0.42,0.765,-2.935,0.7375,0
8,0.42,0.76,-2.91,0.7325,0
9,0.42,0.74875,-2.83,0.705,0
10,0.42,0.7275,-2.785,0.71,0
11,0.42,0.74,-2.89,0.7325,0
12,0.42,0.73125,-2.885,0.725,0
13,0.42,0.7275,-2.915,0.75,0
14,0.42,0.735,-2.895,0.72,0
15,0.42,0.72,-2.88,0.71,0
16,0.42,0.70875,-2.9,0.7075,0
17,0.42,0.75375,-2.95,0.7375,0
18,0.42,0.715,-2.88,0.73,0
19,0.42,0.71375,-2.915,0.7325,0
20,0.42,0.68875,-2.77,0.69,0
21,0.42,0.67,-2.65,0.67,0
22,0.42,0.66375,-2.66,0.645,0
23,0.42,0.67375,-2.705,0.6775,0
24,0.42,0.67,-2.685,0.6725,0
25,0.42,0.7175,-2.82,0.71,0
26,0.42,0.69875,-2.885,0.7175,0
27,0.42,0.67125,-2.78,0.6825,0
28,0.42,0.685,-2.78,0.68,0
29,0.42,0.70375,-2.88,0.7175,0
30,0.42,0.6875,-2.775,0.685,0
31,0.42,0.66625,-2.745,0.6825,0
32,0.42,0.6675,-2.7,0.67,0
33,0.42,0.66125,-2.755,0.6875,0
34,0.42,0.685,-2.76,0.6925,0
35,0.42,0.70625,-2.8,0.7125,0
36,0.42,0.72375,-2.915,0.735,0
37,0.42,0.72375,-2.86,0.7275,0
38,0.42,0.72375,-2.85,0.7225,0
39,0.42,0.70875,-2.77,0.6975,0
40,0.42,0.675,-2.76,0.7025,0
41,0.42,0.70625,-2.735,0.6875,0
42,0.42,0.72375,-2.825,0.705,0
43,0.42,0.73125,-2.835,0.7175,0
44,0.42,0.71625,-2.755,0.68,0
45,0.42,0.70625,-2.72,0.68,0
46,0.42,0.7,-2.765,0.695,0
47,0.42,0.72125,-2.795,0.705,0
48,0.42,0.745,-2.855,0.705,0
49,0.42,0.7525,-2.905,0.7225,0
50,0.42,0.745,-2.945,0.7325,0
