sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.4,1.0,-4.0,1.0,20,0.008879307331945271,0.021677424152290306
1,0.4,0.9375,-3.535,0.885,20,0.008879307331945271,0.021677424152290306
2,0.4,0.8525,-3.145,0.79,20,0.008879307331945271,0.021677424152290306
3,0.4,0.82875,-3.05,0.7575,20,0.008879307331945271,0.021677424152290306
4,0.4,0.83,-3.06,0.765,20,0.008879307331945271,0.021677424152290306
5,0.4,0.84,-3.145,0.7775,20,0.008879307331945271,0.021677424152290306
6,0.4,0.83625,-3.15,0.78,20,0.008879307331945271,0.021677424152290306
7,0.4,0.8,-2.975,0.7375,20,0.008879307331945271,0.021677424152290306
8,0.4,0.76125,-2.765,0.69,20,0.008879307331945271,0.021677424152290306
9,0.4,0.73375,-2.705,0.67,20,0.008879307331945271,0.021677424152290306
10,0.4,0.72,-2.735,0.6725,20,0.008879307331945271,0.021677424152290306
11,0.4,0.705,-2.73,0.6825,20,0.008879307331945271,0.021677424152290306
12,0.4,0.68625,-2.685,0.6675,20,0.008879307331945271,0.021677424152290306
13,0.4,0.6725,-2.69,0.6575,20,0.008879307331945271,0.021677424152290306
14,0.4,0.68625,-2.765,0.685,20,0.008879307331945271,0.021677424152290306
15,0.4,0.6975,-2.71,0.675,20,0.008879307331945271,0.021677424152290306
16,0.4,0.68625,-2.685,0.6825,20,0.008879307331945271,0.021677424152290306
17,0.4,0.67125,-2.625,0.655,20,0.008879307331945271,0.021677424152290306
18,0.4,0.61375,-2.46,0.605,20,0.008879307331945271,0.021677424152290306
19,0.4,0.63125,-2.47,0.6125,20,0.008879307331945271,0.021677424152290306
20,0.4,0.6175,-2.55,0.625,20,0.008879307331945271,0.021677424152290306
21,0.4,0.58125,-2.365,0.6075,20,0.008879307331945271,0.021677424152290306
22,0.4,0.54,-2.295,0.585,20,0.008879307331945271,0.021677424152290306
23,0.4,0.5575,-2.335,0.605,20,0.008879307331945271,0.021677424152290306
24,0.4,0.58,-2.465,0.6225,20,0.008879307331945271,0.021677424152290306
25,0.4,0.56625,-2.355,0.5875,20,0.008879307331945271,0.021677424152290306
26,0.4,0.56625,-2.38,0.5925,20,0.008879307331945271,0.021677424152290306
27,0.4,0.555,-2.265,0.585,20,0.008879307331945271,0.021677424152290306
28,0.4,0.53,-2.255,0.5825,20,0.008879307331945271,0.021677424152290306
29,0.4,0.55375,-2.415,0.61,20,0.008879307331945271,0.021677424152290306
30,0.4,0.5075,-2.47,0.62,20,0.008879307331945271,0.021677424152290306
31,0.4,0.5225,-2.465,0.6125,20,0.008879307331945271,0.021677424152290306
32,0.4,0.4775,-2.36,0.6025,20,0.008879307331945271,0.021677424152290306
33,0.4,0.43375,-2.275,0.5675,20,0.008879307331945271,0.021677424152290306
34,0.4,0.42375,-2.275,0.56,20,0.008879307331945271,0.021677424152290306
35,0.4,0.45375,-2.49,0.605,20,0.008879307331945271,0.021677424152290306
36,0.4,0.425,-2.435,0.6025,20,0.008879307331945271,0.021677424152290306
37,0.4,0.46125,-2.36,0.59,20,0.008879307331945271,0.021677424152290306
38,0.4,0.455,-2.225,0.54,20,0.008879307331945271,0.021677424152290306
39,0.4,0.46875,-2.35,0.6025,20,0.008879307331945271,0.021677424152290306
40,0.4,0.455,-2.27,0.5525,20,0.008879307331945271,0.021677424152290306
41,0.4,0.45625,-2.465,0.6175,20,0.008879307331945271,0.021677424152290306
42,0.4,0.43,-2.435,0.6,20,0.008879307331945271,0.021677424152290306
43,0.4,0.4475,-2.53,0.6325,20,0.008879307331945271,0.021677424152290306
44,0.4,0.4525,-2.445,0.615,20,0.008879307331945271,0.021677424152290306
45,0.4,0.4425,-2.435,0.6225,20,0.008879307331945271,0.021677424152290306
46,0.4,0.47,-2.525,0.645,20,0.008879307331945271,0.021677424152290306
47,0.4,0.47,-2.495,0.625,20,0.008879307331945271,0.021677424152290306
48,0.4,0.46625,-2.445,0.5925,20,0.008879307331945271,0.021677424152290306
49,0.4,0.42125,-2.27,0.5625,20,0.008879307331945271,0.021677424152290306
50,0.4,0.46875,-2.405,0.5775,20,0.008879307331945271,0.021677424152290306
