sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.65,1.0,-4.0,1.0,22,3.219437834622254e-05,0.0016080011897679951
1,0.65,0.9925,-3.945,0.9875,22,3.219437834622254e-05,0.0016080011897679951
2,0.65,0.9925,-3.95,0.9875,22,3.219437834622254e-05,0.0016080011897679951
3,0.65,0.98625,-3.895,0.975,22,3.219437834622254e-05,0.0016080011897679951
4,0.65,0.98875,-3.915,0.9775,22,3.219437834622254e-05,0.0016080011897679951
5,0.65,0.98,-3.855,0.965,22,3.219437834622254e-05,0.0016080011897679951
6,0.65,0.9775,-3.84,0.96,22,3.219437834622254e-05,0.0016080011897679951
7,0.65,0.9875,-3.91,0.975,22,3.219437834622254e-05,0.0016080011897679951
8,0.65,0.985,-3.885,0.97,22,3.219437834622254e-05,0.0016080011897679951
9,0.65,0.9825,-3.87,0.97,22,3.219437834622254e-05,0.0016080011897679951
10,0.65,0.97875,-3.835,0.9575,22,3.219437834622254e-05,0.0016080011897679951
11,0.65,0.9775,-3.845,0.96,22,3.219437834622254e-05,0.0016080011897679951
12,0.65,0.965,-3.74,0.935,22,3.219437834622254e-05,0.0016080011897679951
13,0.65,0.97875,-3.845,0.965,22,3.219437834622254e-05,0.0016080011897679951
14,0.65,0.98375,-3.88,0.9725,22,3.219437834622254e-05,0.0016080011897679951
15,0.65,0.98625,-3.89,0.9725,22,3.219437834622254e-05,0.0016080011897679951
16,0.65,0.98875,-3.91,0.9775,22,3.219437834622254e-05,0.0016080011897679951
17,0.65,0.98875,-3.91,0.9775,22,3.219437834622254e-05,0.0016080011897679951
18,0.65,0.985,-3.885,0.9725,22,3.219437834622254e-05,0.0016080011897679951
19,0.65,0.9875,-3.9,0.975,22,3.219437834622254e-05,0.0016080011897679951
20,0.65,0.9875,-3.9,0.975,22,3.219437834622254e-05,0.0016080011897679951
21,0.65,0.985,-3.885,0.9725,22,3.219437834622254e-05,0.0016080011897679951
22,0.65,0.98625,-3.895,0.975,22,3.219437834622254e-05,0.0016080011897679951
23,0.65,0.9825,-3.88,0.9725,22,3.219437834622254e-05,0.0016080011897679951
24,0.65,0.98125,-3.875,0.9725,22,3.219437834622254e-05,0.0016080011897679951
25,0.65,0.9825,-3.875,0.9725,22,3.219437834622254e-05,0.0016080011897679951
26,0.65,0.98375,-3.88,0.9725,22,3.219437834622254e-05,0.0016080011897679951
27,0.65,0.98625,-3.895,0.9725,22,3.219437834622254e-05,0.0016080011897679951
28,0.65,0.9875,-3.905,0.9775,22,3.219437834622254e-05,0.0016080011897679951
29,0.65,0.98375,-3.87,0.9675,22,3.219437834622254e-05,0.0016080011897679951
30,0.65,0.97375,-3.825,0.9575,22,3.219437834622254e-05,0.0016080011897679951
31,0.65,0.98125,-3.85,0.9625,22,3.219437834622254e-05,0.0016080011897679951
32,0.65,0.97875,-3.84,0.9575,22,3.219437834622254e-05,0.0016080011897679951
33,0.65,0.98375,-3.885,0.97,22,3.219437834622254e-05,0.0016080011897679951
34,0.65,0.99125,-3.93,0.9825,22,3.219437834622254e-05,0.0016080011897679951
35,0.65,0.9925,-3.95,0.9875,22,3.219437834622254e-05,0.0016080011897679951
36,0.65,0.9875,-3.91,0.9775,22,3.219437834622254e-05,0.0016080011897679951
37,0.65,0.97375,-3.805,0.9525,22,3.219437834622254e-05,0.0016080011897679951
38,0.65,0.975,-3.82,0.9525,22,3.219437834622254e-05,0.0016080011897679951
39,0.65,0.98125,-3.865,0.965,22,3.219437834622254e-05,0.0016080011897679951
40,0.65,0.985,-3.89,0.9725,22,3.219437834622254e-05,0.0016080011897679951
41,0.65,0.98875,-3.91,0.9775,22,3.219437834622254e-05,0.0016080011897679951
42,0.65,0.99125,-3.93,0.9825,22,3.219437834622254e-05,0.0016080011897679951
43,0.65,0.99625,-3.97,0.9925,22,3.219437834622254e-05,0.0016080011897679951
44,0.65,0.9875,-3.905,0.9775,22,3.219437834622254e-05,0.0016080011897679951
45,0.65,0.98375,-3.89,0.9725,22,3.219437834622254e-05,0.0016080011897679951
46,0.65,0.9875,-3.905,0.975,22,3.219437834622254e-05,0.0016080011897679951
47,0.65,0.985,-3.885,0.97,22,3.219437834622254e-05,0.0016080011897679951
48,0.65,0.985,-3.905,0.9725,22,3.219437834622254e-05,0.0016080011897679951
49,0.65,0.97875,-3.85,0.9575,22,3.219437834622254e-05,0.0016080011897679951
50,0.65,0.98375,-3.89,0.97,22,3.219437834622254e-05,0.0016080011897679951
