sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.75,1.0,-4.0,1.0,0,7.956573468173688e-06,0.000442534205829864
1,0.75,0.99875,-3.99,0.9975,0,7.956573468173688e-06,0.000442534205829864
2,0.75,0.9925,-3.95,0.9875,0,7.956573468173688e-06,0.000442534205829864
3,0.75,0.99375,-3.95,0.9875,0,7.956573468173688e-06,0.000442534205829864
4,0.75,0.99,-3.925,0.9825,0,7.956573468173688e-06,0.000442534205829864
5,0.75,0.99,-3.925,0.9825,0,7.956573468173688e-06,0.000442534205829864
6,0.75,0.98875,-3.915,0.9775,0,7.956573468173688e-06,0.000442534205829864
7,0.75,0.99,-3.925,0.9825,0,7.956573468173688e-06,0.000442534205829864
8,0.75,0.99125,-3.945,0.9875,0,7.956573468173688e-06,0.000442534205829864
9,0.75,0.99,-3.945,0.985,0,7.956573468173688e-06,0.000442534205829864
10,0.75,0.99,-3.935,0.9825,0,7.956573468173688e-06,0.000442534205829864
11,0.75,0.98875,-3.92,0.9825,0,7.956573468173688e-06,0.000442534205829864
12,0.75,0.98875,-3.91,0.9775,0,7.956573468173688e-06,0.000442534205829864
13,0.75,0.98875,-3.915,0.9775,0,7.956573468173688e-06,0.000442534205829864
14,0.75,0.9925,-3.94,0.985,0,7.956573468173688e-06,0.000442534205829864
15,0.75,0.9925,-3.94,0.985,0,7.956573468173688e-06,0.000442534205829864
16,0.75,0.99375,-3.95,0.9875,0,7.956573468173688e-06,0.000442534205829864
17,0.75,0.99375,-3.95,0.9875,0,7.956573468173688e-06,0.000442534205829864
18,0.75,0.99375,-3.95,0.9875,0,7.956573468173688e-06,0.000442534205829864
19,0.75,0.995,-3.96,0.99,0,7.956573468173688e-06,0.000442534205829864
20,0.75,0.9975,-3.98,0.995,0,7.956573468173688e-06,0.000442534205829864
21,0.75,0.99375,-3.955,0.99,0,7.956573468173688e-06,0.000442534205829864
22,0.75,0.9925,-3.94,0.985,0,7.956573468173688e-06,0.000442534205829864
23,0.75,0.99625,-3.97,0.9925,0,7.956573468173688e-06,0.000442534205829864
24,0.75,0.995,-3.96,0.99,0,7.956573468173688e-06,0.000442534205829864
25,0.75,0.99625,-3.975,0.9925,0,7.956573468173688e-06,0.000442534205829864
26,0.75,0.995,-3.965,0.99,0,7.956573468173688e-06,0.000442534205829864
27,0.75,0.99625,-3.97,0.9925,0,7.956573468173688e-06,0.000442534205829864
28,0.75,0.99625,-3.97,0.9925,0,7.956573468173688e-06,0.000442534205829864
29,0.75,0.995,-3.96,0.99,0,7.956573468173688e-06,0.000442534205829864
30,0.75,0.9975,-3.98,0.995,0,7.956573468173688e-06,0.000442534205829864
31,0.75,0.99625,-3.97,0.9925,0,7.956573468173688e-06,0.000442534205829864
32,0.75,0.99625,-3.97,0.9925,0,7.956573468173688e-06,0.000442534205829864
33,0.75,0.99375,-3.955,0.99,0,7.956573468173688e-06,0.000442534205829864
34,0.75,0.9925,-3.94,0.985,0,7.956573468173688e-06,0.000442534205829864
35,0.75,0.9925,-3.94,0.985,0,7.956573468173688e-06,0.000442534205829864
36,0.75,0.98875,-3.915,0.9775,0,7.956573468173688e-06,0.000442534205829864
37,0.75,0.99125,-3.93,0.9825,0,7.956573468173688e-06,0.000442534205829864
38,0.75,0.99375,-3.955,0.99,0,7.956573468173688e-06,0.000442534205829864
39,0.75,0.995,-3.965,0.9925,0,7.956573468173688e-06,0.000442534205829864
40,0.75,0.99625,-3.975,0.995,0,7.956573468173688e-06,0.000442534205829864
41,0.75,0.9975,-3.98,0.995,0,7.956573468173688e-06,0.000442534205829864
42,0.75,0.99875,-3.99,0.9975,0,7.956573468173688e-06,0.000442534205829864
43,0.75,0.99125,-3.94,0.9875,0,7.956573468173688e-06,0.000442534205829864
44,0.75,0.98875,-3.915,0.98,0,7.956573468173688e-06,0.000442534205829864
45,0.75,0.99375,-3.955,0.9875,0,7.956573468173688e-06,0.000442534205829864
46,0.75,0.99625,-3.97,0.9925,0,7.956573468173688e-06,0.000442534205829864
47,0.75,0.98875,-3.915,0.9775,0,7.956573468173688e-06,0.000442534205829864
48,0.75,0.995,-3.96,0.99,0,7.956573468173688e-06,0.000442534205829864
49,0.75,0.9975,-3.98,0.995,0,7.956573468173688e-06,0.000442534205829864
50,0.75,0.995,-3.96,0.99,0,7.956573468173688e-06,0.000442534205829864
