sweeps,beta,magnetisation,energy,G,seed
0,0.476,1,-4,1,28
1,0.476,0.94875,-3.625,0.91,28
2,0.476,0.94625,-3.615,0.9125,28
3,0.476,0.92875,-3.515,0.88,28
4,0.476,0.9075,-3.425,0.8575,28
5,0.476,0.8825,-3.335,0.8375,28
6,0.476,0.8775,-3.325,0.8325,28
7,0.476,0.86875,-3.335,0.8325,28
8,0.476,0.87375,-3.32,0.83,28
9,0.476,0.87,-3.405,0.855,28
10,0.476,0.875,-3.425,0.85,28
11,0.476,0.89,-3.405,0.8525,28
12,0.476,0.87125,-3.365,0.8425,28
13,0.476,0.86625,-3.31,0.83,28
14,0.476,0.87625,-3.335,0.835,28
15,0.476,0.88875,-3.44,0.87,28
16,0.476,0.90625,-3.48,0.8675,28
17,0.476,0.88875,-3.425,0.8525,28
18,0.476,0.87125,-3.28,0.805,28
19,0.476,0.88375,-3.34,0.8225,28
20,0.476,0.86625,-3.32,0.825,28
21,0.476,0.89125,-3.375,0.8325,28
22,0.476,0.875,-3.3,0.8175,28
23,0.476,0.88625,-3.31,0.83,28
24,0.476,0.88625,-3.33,0.8275,28
25,0.476,0.87875,-3.305,0.8275,28
26,0.476,0.90375,-3.45,0.8675,28
27,0.476,0.91625,-3.485,0.8725,28
28,0.476,0.90875,-3.465,0.865,28
29,0.476,0.9075,-3.41,0.8575,28
30,0.476,0.88875,-3.35,0.83,28
31,0.476,0.89375,-3.36,0.8425,28
32,0.476,0.87125,-3.28,0.8175,28
33,0.476,0.8575,-3.24,0.8075,28
34,0.476,0.885,-3.28,0.8225,28
35,0.476,0.8925,-3.37,0.8475,28
36,0.476,0.88625,-3.285,0.83,28
37,0.476,0.865,-3.18,0.7975,28
38,0.476,0.86125,-3.22,0.815,28
39,0.476,0.86625,-3.245,0.825,28
40,0.476,0.89,-3.395,0.855,28
41,0.476,0.90625,-3.46,0.8625,28
42,0.476,0.90125,-3.39,0.85,28
43,0.476,0.90375,-3.425,0.86,28
44,0.476,0.9175,-3.51,0.885,28
45,0.476,0.89,-3.415,0.8525,28
46,0.476,0.90625,-3.455,0.8625,28
47,0.476,0.91625,-3.49,0.8675,28
48,0.476,0.9175,-3.475,0.8675,28
49,0.476,0.8825,-3.42,0.8575,28
50,0.476,0.86875,-3.32,0.8275,28
