sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.9,1.0,-4.0,1.0,10,3.1714753123140886e-06,0.00018628792385484843
1,0.9,0.99875,-3.99,0.9975,10,3.1714753123140886e-06,0.00018628792385484843
2,0.9,1.0,-4.0,1.0,10,3.1714753123140886e-06,0.00018628792385484843
3,0.9,0.99875,-3.99,0.9975,10,3.1714753123140886e-06,0.00018628792385484843
4,0.9,0.995,-3.965,0.99,10,3.1714753123140886e-06,0.00018628792385484843
5,0.9,0.99375,-3.955,0.99,10,3.1714753123140886e-06,0.00018628792385484843
6,0.9,0.9975,-3.98,0.995,10,3.1714753123140886e-06,0.00018628792385484843
7,0.9,0.99875,-3.99,0.9975,10,3.1714753123140886e-06,0.00018628792385484843
8,0.9,0.995,-3.96,0.99,10,3.1714753123140886e-06,0.00018628792385484843
9,0.9,0.99875,-3.99,0.9975,10,3.1714753123140886e-06,0.00018628792385484843
10,0.9,0.9975,-3.98,0.995,10,3.1714753123140886e-06,0.00018628792385484843
11,0.9,0.9975,-3.98,0.995,10,3.1714753123140886e-06,0.00018628792385484843
12,0.9,0.9975,-3.98,0.995,10,3.1714753123140886e-06,0.00018628792385484843
13,0.9,0.9975,-3.98,0.995,10,3.1714753123140886e-06,0.00018628792385484843
14,0.9,0.9925,-3.945,0.9875,10,3.1714753123140886e-06,0.00018628792385484843
15,0.9,0.995,-3.96,0.99,10,3.1714753123140886e-06,0.00018628792385484843
16,0.9,0.995,-3.965,0.9925,10,3.1714753123140886e-06,0.00018628792385484843
17,0.9,0.9975,-3.98,0.995,10,3.1714753123140886e-06,0.00018628792385484843
18,0.9,0.99625,-3.97,0.9925,10,3.1714753123140886e-06,0.00018628792385484843
19,0.9,0.9975,-3.98,0.995,10,3.1714753123140886e-06,0.00018628792385484843
20,0.9,0.99625,-3.97,0.9925,10,3.1714753123140886e-06,0.00018628792385484843
21,0.9,0.99625,-3.97,0.9925,10,3.1714753123140886e-06,0.00018628792385484843
22,0.9,1.0,-4.0,1.0,10,3.1714753123140886e-06,0.00018628792385484843
23,0.9,1.0,-4.0,1.0,10,3.1714753123140886e-06,0.00018628792385484843
24,0.9,0.99875,-3.99,0.9975,10,3.1714753123140886e-06,0.00018628792385484843
25,0.9,0.99875,-3.99,0.9975,10,3.1714753123140886e-06,0.00018628792385484843
26,0.9,1.0,-4.0,1.0,10,3.1714753123140886e-06,0.00018628792385484843
27,0.9,1.0,-4.0,1.0,10,3.1714753123140886e-06,0.00018628792385484843
28,0.9,1.0,-4.0,1.0,10,3.1714753123140886e-06,0.00018628792385484843
29,0.9,0.99875,-3.99,0.9975,10,3.1714753123140886e-06,0.00018628792385484843
30,0.9,1.0,-4.0,1.0,10,3.1714753123140886e-06,0.00018628792385484843
31,0.9,1.0,-4.0,1.0,10,3.1714753123140886e-06,0.00018628792385484843
32,0.9,0.9975,-3.98,0.995,10,3.1714753123140886e-06,0.00018628792385484843
33,0.9,0.99875,-3.99,0.9975,10,3.1714753123140886e-06,0.00018628792385484843
34,0.9,0.99875,-3.99,0.9975,10,3.1714753123140886e-06,0.00018628792385484843
35,0.9,0.99875,-3.99,0.9975,10,3.1714753123140886e-06,0.00018628792385484843
36,0.9,1.0,-4.0,1.0,10,3.1714753123140886e-06,0.00018628792385484843
37,0.9,1.0,-4.0,1.0,10,3.1714753123140886e-06,0.00018628792385484843
38,0.9,1.0,-4.0,1.0,10,3.1714753123140886e-06,0.00018628792385484843
39,0.9,1.0,-4.0,1.0,10,3.1714753123140886e-06,0.00018628792385484843
40,0.9,0.99625,-3.97,0.9925,10,3.1714753123140886e-06,0.00018628792385484843
41,0.9,1.0,-4.0,1.0,10,3.1714753123140886e-06,0.00018628792385484843
42,0.9,1.0,-4.0,1.0,10,3.1714753123140886e-06,0.00018628792385484843
43,0.9,1.0,-4.0,1.0,10,3.1714753123140886e-06,0.00018628792385484843
44,0.9,1.0,-4.0,1.0,10,3.1714753123140886e-06,0.00018628792385484843
45,0.9,1.0,-4.0,1.0,10,3.1714753123140886e-06,0.00018628792385484843
46,0.9,0.9975,-3.98,0.995,10,3.1714753123140886e-06,0.00018628792385484843
47,0.9,0.99625,-3.97,0.9925,10,3.1714753123140886e-06,0.00018628792385484843
48,0.9,0.9975,-3.98,0.995,10,3.1714753123140886e-06,0.00018628792385484843
49,0.9,0.99875,-3.99,0.9975,10,3.1714753123140886e-06,0.00018628792385484843
50,0.9,0.99875,-3.99,0.9975,10,3.1714753123140886e-06,0.00018628792385484843
