sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.425,1.0,-4.0,1.0,6,0.0021259982897085064,0.0102445270672219
1,0.425,0.92875,-3.51,0.8675,6,0.0021259982897085064,0.0102445270672219
2,0.425,0.8875,-3.275,0.825,6,0.0021259982897085064,0.0102445270672219
3,0.425,0.87,-3.26,0.805,6,0.0021259982897085064,0.0102445270672219
4,0.425,0.83625,-3.145,0.785,6,0.0021259982897085064,0.0102445270672219
5,0.425,0.84125,-3.09,0.7775,6,0.0021259982897085064,0.0102445270672219
6,0.425,0.84375,-3.07,0.775,6,0.0021259982897085064,0.0102445270672219
7,0.425,0.85875,-3.14,0.785,6,0.0021259982897085064,0.0102445270672219
8,0.425,0.81125,-2.975,0.7325,6,0.0021259982897085064,0.0102445270672219
9,0.425,0.83,-2.965,0.7425,6,0.0021259982897085064,0.0102445270672219
10,0.425,0.8075,-2.97,0.7525,6,0.0021259982897085064,0.0102445270672219
11,0.425,0.8,-2.945,0.7425,6,0.0021259982897085064,0.0102445270672219
12,0.425,0.78375,-2.89,0.7175,6,0.0021259982897085064,0.0102445270672219
13,0.425,0.76875,-2.925,0.73,6,0.0021259982897085064,0.0102445270672219
14,0.425,0.72375,-2.695,0.675,6,0.0021259982897085064,0.0102445270672219
15,0.425,0.7225,-2.68,0.6825,6,0.0021259982897085064,0.0102445270672219
16,0.425,0.735,-2.79,0.6925,6,0.0021259982897085064,0.0102445270672219
17,0.425,0.76875,-2.85,0.7025,6,0.0021259982897085064,0.0102445270672219
18,0.425,0.775,-2.8,0.71,6,0.0021259982897085064,0.0102445270672219
19,0.425,0.77,-2.78,0.7,6,0.0021259982897085064,0.0102445270672219
20,0.425,0.79375,-2.96,0.735,6,0.0021259982897085064,0.0102445270672219
21,0.425,0.76625,-2.92,0.7175,6,0.0021259982897085064,0.0102445270672219
22,0.425,0.72875,-2.825,0.7,6,0.0021259982897085064,0.0102445270672219
23,0.425,0.7,-2.84,0.7125,6,0.0021259982897085064,0.0102445270672219
24,0.425,0.69,-2.86,0.7175,6,0.0021259982897085064,0.0102445270672219
25,0.425,0.67625,-2.755,0.725,6,0.0021259982897085064,0.0102445270672219
26,0.425,0.6675,-2.695,0.695,6,0.0021259982897085064,0.0102445270672219
27,0.425,0.67125,-2.61,0.6575,6,0.0021259982897085064,0.0102445270672219
28,0.425,0.63375,-2.51,0.635,6,0.0021259982897085064,0.0102445270672219
29,0.425,0.66625,-2.64,0.6625,6,0.0021259982897085064,0.0102445270672219
30,0.425,0.67625,-2.725,0.69,6,0.0021259982897085064,0.0102445270672219
31,0.425,0.67625,-2.73,0.6775,6,0.0021259982897085064,0.0102445270672219
32,0.425,0.68625,-2.795,0.71,6,0.0021259982897085064,0.0102445270672219
33,0.425,0.67625,-2.825,0.715,6,0.0021259982897085064,0.0102445270672219
34,0.425,0.6975,-2.84,0.7125,6,0.0021259982897085064,0.0102445270672219
35,0.425,0.7,-2.775,0.6775,6,0.0021259982897085064,0.0102445270672219
36,0.425,0.72,-2.86,0.72,6,0.0021259982897085064,0.0102445270672219
37,0.425,0.70125,-2.815,0.7025,6,0.0021259982897085064,0.0102445270672219
38,0.425,0.69875,-2.845,0.7075,6,0.0021259982897085064,0.0102445270672219
39,0.425,0.675,-2.76,0.7,6,0.0021259982897085064,0.0102445270672219
40,0.425,0.69125,-2.78,0.6925,6,0.0021259982897085064,0.0102445270672219
41,0.425,0.655,-2.645,0.635,6,0.0021259982897085064,0.0102445270672219
42,0.425,0.675,-2.65,0.645,6,0.0021259982897085064,0.0102445270672219
43,0.425,0.65125,-2.69,0.68,6,0.0021259982897085064,0.0102445270672219
44,0.425,0.66125,-2.765,0.7,6,0.0021259982897085064,0.0102445270672219
45,0.425,0.67875,-2.82,0.6975,6,0.0021259982897085064,0.0102445270672219
46,0.425,0.66875,-2.77,0.68,6,0.0021259982897085064,0.0102445270672219
47,0.425,0.6775,-2.86,0.7025,6,0.0021259982897085064,0.0102445270672219
48,0.425,0.7,-2.94,0.7425,6,0.0021259982897085064,0.0102445270672219
49,0.425,0.6775,-2.825,0.695,6,0.0021259982897085064,0.0102445270672219
50,0.425,0.64,-2.69,0.6675,6,0.0021259982897085064,0.0102445270672219
