sweeps,beta,magnetisation,energy,G,seed
0,0.95,1,-4,1,35
1,0.95,1,-4,1,35
2,0.95,1,-4,1,35
3,0.95,0.99875,-3.99,0.9975,35
4,0.95,1,-4,1,35
5,0.95,1,-4,1,35
6,0.95,1,-4,1,35
7,0.95,0.99875,-3.99,0.9975,35
8,0.95,0.99875,-3.99,0.9975,35
9,0.95,0.9975,-3.98,0.995,35
10,0.95,0.9975,-3.985,0.9975,35
11,0.95,0.9975,-3.985,0.9975,35
12,0.95,1,-4,1,35
13,0.95,1,-4,1,35
14,0.95,1,-4,1,35
15,0.95,1,-4,1,35
16,0.95,1,-4,1,35
17,0.95,1,-4,1,35
18,0.95,1,-4,1,35
19,0.95,0.99875,-3.99,0.9975,35
20,0.95,0.99875,-3.99,0.9975,35
21,0.95,0.9975,-3.98,0.995,35
22,0.95,1,-4,1,35
23,0.95,1,-4,1,35
24,0.95,1,-4,1,35
25,0.95,1,-4,1,35
26,0.95,1,-4,1,35
27,0.95,0.99875,-3.99,0.9975,35
28,0.95,1,-4,1,35
29,0.95,0.9975,-3.98,0.995,35
30,0.95,1,-4,1,35
31,0.95,1,-4,1,35
32,0.95,0.99875,-3.99,0.9975,35
33,0.95,1,-4,1,35
34,0.95,0.99875,-3.99,0.9975,35
35,0.95,1,-4,1,35
36,0.95,1,-4,1,35
37,0.95,1,-4,1,35
38,0.95,0.99875,-3.99,0.9975,35
39,0.95,0.99875,-3.99,0.9975,35
40,0.95,0.99875,-3.99,0.9975,35
41,0.95,0.9975,-3.98,0.995,35
42,0.95,0.99875,-3.99,0.9975,35
43,0.95,0.9975,-3.98,0.995,35
44,0.95,0.99875,-3.99,0.9975,35
45,0.95,1,-4,1,35
46,0.95,1,-4,1,35
47,0.95,0.99875,-3.99,0.9975,35
48,0.95,0.99875,-3.99,0.9975,35
49,0.95,0.995,-3.97,0.99,35
50,0.95,0.99875,-3.99,0.9975,35
