sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.6,1.0,-4.0,1.0,22,6.739663890541337e-05,0.0028133551457465785
1,0.6,0.98125,-3.87,0.97,22,6.739663890541337e-05,0.0028133551457465785
2,0.6,0.9775,-3.835,0.9575,22,6.739663890541337e-05,0.0028133551457465785
3,0.6,0.98,-3.855,0.9625,22,6.739663890541337e-05,0.0028133551457465785
4,0.6,0.97625,-3.845,0.9625,22,6.739663890541337e-05,0.0028133551457465785
5,0.6,0.9875,-3.915,0.98,22,6.739663890541337e-05,0.0028133551457465785
6,0.6,0.98625,-3.89,0.9725,22,6.739663890541337e-05,0.0028133551457465785
7,0.6,0.97375,-3.855,0.9625,22,6.739663890541337e-05,0.0028133551457465785
8,0.6,0.97125,-3.785,0.9475,22,6.739663890541337e-05,0.0028133551457465785
9,0.6,0.97625,-3.815,0.9525,22,6.739663890541337e-05,0.0028133551457465785
10,0.6,0.96625,-3.78,0.945,22,6.739663890541337e-05,0.0028133551457465785
11,0.6,0.95875,-3.725,0.93,22,6.739663890541337e-05,0.0028133551457465785
12,0.6,0.9625,-3.745,0.93,22,6.739663890541337e-05,0.0028133551457465785
13,0.6,0.96375,-3.745,0.935,22,6.739663890541337e-05,0.0028133551457465785
14,0.6,0.9625,-3.745,0.9375,22,6.739663890541337e-05,0.0028133551457465785
15,0.6,0.95625,-3.685,0.9175,22,6.739663890541337e-05,0.0028133551457465785
16,0.6,0.975,-3.825,0.955,22,6.739663890541337e-05,0.0028133551457465785
17,0.6,0.97375,-3.83,0.9525,22,6.739663890541337e-05,0.0028133551457465785
18,0.6,0.97375,-3.815,0.9525,22,6.739663890541337e-05,0.0028133551457465785
19,0.6,0.96875,-3.77,0.945,22,6.739663890541337e-05,0.0028133551457465785
20,0.6,0.98,-3.845,0.96,22,6.739663890541337e-05,0.0028133551457465785
21,0.6,0.98125,-3.875,0.97,22,6.739663890541337e-05,0.0028133551457465785
22,0.6,0.97625,-3.83,0.9575,22,6.739663890541337e-05,0.0028133551457465785
23,0.6,0.97125,-3.81,0.955,22,6.739663890541337e-05,0.0028133551457465785
24,0.6,0.98375,-3.89,0.9725,22,6.739663890541337e-05,0.0028133551457465785
25,0.6,0.975,-3.815,0.955,22,6.739663890541337e-05,0.0028133551457465785
26,0.6,0.96625,-3.775,0.9425,22,6.739663890541337e-05,0.0028133551457465785
27,0.6,0.9675,-3.765,0.945,22,6.739663890541337e-05,0.0028133551457465785
28,0.6,0.97625,-3.83,0.955,22,6.739663890541337e-05,0.0028133551457465785
29,0.6,0.98375,-3.875,0.97,22,6.739663890541337e-05,0.0028133551457465785
30,0.6,0.9775,-3.825,0.955,22,6.739663890541337e-05,0.0028133551457465785
31,0.6,0.98875,-3.91,0.9775,22,6.739663890541337e-05,0.0028133551457465785
32,0.6,0.985,-3.89,0.9725,22,6.739663890541337e-05,0.0028133551457465785
33,0.6,0.99,-3.925,0.98,22,6.739663890541337e-05,0.0028133551457465785
34,0.6,0.97,-3.77,0.94,22,6.739663890541337e-05,0.0028133551457465785
35,0.6,0.97375,-3.815,0.955,22,6.739663890541337e-05,0.0028133551457465785
36,0.6,0.97875,-3.83,0.9575,22,6.739663890541337e-05,0.0028133551457465785
37,0.6,0.975,-3.815,0.955,22,6.739663890541337e-05,0.0028133551457465785
38,0.6,0.97375,-3.805,0.955,22,6.739663890541337e-05,0.0028133551457465785
39,0.6,0.97125,-3.79,0.9475,22,6.739663890541337e-05,0.0028133551457465785
40,0.6,0.965,-3.76,0.9425,22,6.739663890541337e-05,0.0028133551457465785
41,0.6,0.96375,-3.78,0.9425,22,6.739663890541337e-05,0.0028133551457465785
42,0.6,0.95875,-3.76,0.9425,22,6.739663890541337e-05,0.0028133551457465785
43,0.6,0.97625,-3.835,0.9625,22,6.739663890541337e-05,0.0028133551457465785
44,0.6,0.98375,-3.89,0.975,22,6.739663890541337e-05,0.0028133551457465785
45,0.6,0.9675,-3.785,0.945,22,6.739663890541337e-05,0.0028133551457465785
46,0.6,0.9725,-3.795,0.95,22,6.739663890541337e-05,0.0028133551457465785
47,0.6,0.98375,-3.875,0.9675,22,6.739663890541337e-05,0.0028133551457465785
48,0.6,0.975,-3.84,0.965,22,6.739663890541337e-05,0.0028133551457465785
49,0.6,0.97,-3.79,0.945,22,6.739663890541337e-05,0.0028133551457465785
50,0.6,0.965,-3.74,0.9375,22,6.739663890541337e-05,0.0028133551457465785
