sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.65,1.0,-4.0,1.0,27,3.664299524092814e-05,0.0014948245092207021
1,0.65,0.98875,-3.91,0.9775,27,3.664299524092814e-05,0.0014948245092207021
2,0.65,0.99,-3.92,0.98,27,3.664299524092814e-05,0.0014948245092207021
3,0.65,0.9925,-3.94,0.985,27,3.664299524092814e-05,0.0014948245092207021
4,0.65,0.99125,-3.93,0.9825,27,3.664299524092814e-05,0.0014948245092207021
5,0.65,0.99125,-3.93,0.9825,27,3.664299524092814e-05,0.0014948245092207021
6,0.65,0.99125,-3.93,0.9825,27,3.664299524092814e-05,0.0014948245092207021
7,0.65,0.99125,-3.93,0.9825,27,3.664299524092814e-05,0.0014948245092207021
8,0.65,0.99125,-3.93,0.9825,27,3.664299524092814e-05,0.0014948245092207021
9,0.65,0.9875,-3.9,0.975,27,3.664299524092814e-05,0.0014948245092207021
10,0.65,0.9825,-3.87,0.97,27,3.664299524092814e-05,0.0014948245092207021
11,0.65,0.9825,-3.875,0.9675,27,3.664299524092814e-05,0.0014948245092207021
12,0.65,0.98625,-3.895,0.9725,27,3.664299524092814e-05,0.0014948245092207021
13,0.65,0.9925,-3.945,0.985,27,3.664299524092814e-05,0.0014948245092207021
14,0.65,0.9875,-3.925,0.9825,27,3.664299524092814e-05,0.0014948245092207021
15,0.65,0.99125,-3.935,0.985,27,3.664299524092814e-05,0.0014948245092207021
16,0.65,0.98625,-3.895,0.975,27,3.664299524092814e-05,0.0014948245092207021
17,0.65,0.98875,-3.91,0.9775,27,3.664299524092814e-05,0.0014948245092207021
18,0.65,0.98625,-3.9,0.9775,27,3.664299524092814e-05,0.0014948245092207021
19,0.65,0.98,-3.86,0.965,27,3.664299524092814e-05,0.0014948245092207021
20,0.65,0.9875,-3.915,0.98,27,3.664299524092814e-05,0.0014948245092207021
21,0.65,0.98375,-3.885,0.97,27,3.664299524092814e-05,0.0014948245092207021
22,0.65,0.98125,-3.87,0.97,27,3.664299524092814e-05,0.0014948245092207021
23,0.65,0.975,-3.84,0.96,27,3.664299524092814e-05,0.0014948245092207021
24,0.65,0.98375,-3.895,0.9725,27,3.664299524092814e-05,0.0014948245092207021
25,0.65,0.98875,-3.91,0.9775,27,3.664299524092814e-05,0.0014948245092207021
26,0.65,0.98375,-3.875,0.97,27,3.664299524092814e-05,0.0014948245092207021
27,0.65,0.9725,-3.81,0.9525,27,3.664299524092814e-05,0.0014948245092207021
28,0.65,0.975,-3.82,0.9575,27,3.664299524092814e-05,0.0014948245092207021
29,0.65,0.975,-3.83,0.96,27,3.664299524092814e-05,0.0014948245092207021
30,0.65,0.9825,-3.865,0.965,27,3.664299524092814e-05,0.0014948245092207021
31,0.65,0.97625,-3.815,0.955,27,3.664299524092814e-05,0.0014948245092207021
32,0.65,0.97,-3.81,0.9575,27,3.664299524092814e-05,0.0014948245092207021
33,0.65,0.97,-3.815,0.955,27,3.664299524092814e-05,0.0014948245092207021
34,0.65,0.98375,-3.88,0.97,27,3.664299524092814e-05,0.0014948245092207021
35,0.65,0.98375,-3.88,0.97,27,3.664299524092814e-05,0.0014948245092207021
36,0.65,0.98375,-3.885,0.97,27,3.664299524092814e-05,0.0014948245092207021
37,0.65,0.98875,-3.92,0.98,27,3.664299524092814e-05,0.0014948245092207021
38,0.65,0.99125,-3.935,0.985,27,3.664299524092814e-05,0.0014948245092207021
39,0.65,0.99,-3.925,0.9825,27,3.664299524092814e-05,0.0014948245092207021
40,0.65,0.98125,-3.86,0.9675,27,3.664299524092814e-05,0.0014948245092207021
41,0.65,0.9875,-3.905,0.9775,27,3.664299524092814e-05,0.0014948245092207021
42,0.65,0.9875,-3.9,0.975,27,3.664299524092814e-05,0.0014948245092207021
43,0.65,0.985,-3.885,0.9725,27,3.664299524092814e-05,0.0014948245092207021
44,0.65,0.985,-3.895,0.9775,27,3.664299524092814e-05,0.0014948245092207021
45,0.65,0.9825,-3.89,0.97,27,3.664299524092814e-05,0.0014948245092207021
46,0.65,0.995,-3.96,0.99,27,3.664299524092814e-05,0.0014948245092207021
47,0.65,0.9925,-3.94,0.985,27,3.664299524092814e-05,0.0014948245092207021
48,0.65,0.9925,-3.94,0.985,27,3.664299524092814e-05,0.0014948245092207021
49,0.65,0.98875,-3.91,0.9775,27,3.664299524092814e-05,0.0014948245092207021
50,0.65,0.985,-3.885,0.97,27,3.664299524092814e-05,0.0014948245092207021
