sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.3,1.0,-4.0,1.0,34,0.002006850461035098,0.006668143961927427
1,0.3,0.82375,-2.88,0.7225,34,0.002006850461035098,0.006668143961927427
2,0.3,0.7,-2.41,0.6025,34,0.002006850461035098,0.006668143961927427
3,0.3,0.59625,-2.055,0.505,34,0.002006850461035098,0.006668143961927427
4,0.3,0.485,-1.81,0.46,34,0.002006850461035098,0.006668143961927427
5,0.3,0.4225,-1.645,0.41,34,0.002006850461035098,0.006668143961927427
6,0.3,0.325,-1.465,0.3675,34,0.002006850461035098,0.006668143961927427
7,0.3,0.23875,-1.6,0.4125,34,0.002006850461035098,0.006668143961927427
8,0.3,0.1925,-1.61,0.3875,34,0.002006850461035098,0.006668143961927427
9,0.3,0.155,-1.455,0.375,34,0.002006850461035098,0.006668143961927427
10,0.3,0.15625,-1.53,0.3725,34,0.002006850461035098,0.006668143961927427
11,0.3,0.13625,-1.59,0.3825,34,0.002006850461035098,0.006668143961927427
12,0.3,0.13,-1.48,0.37,34,0.002006850461035098,0.006668143961927427
13,0.3,0.1525,-1.43,0.3575,34,0.002006850461035098,0.006668143961927427
14,0.3,0.04,-1.51,0.375,34,0.002006850461035098,0.006668143961927427
15,0.3,0.015,-1.455,0.365,34,0.002006850461035098,0.006668143961927427
16,0.3,0.01125,-1.33,0.3375,34,0.002006850461035098,0.006668143961927427
17,0.3,0.03125,-1.435,0.3225,34,0.002006850461035098,0.006668143961927427
18,0.3,0.0275,-1.35,0.3275,34,0.002006850461035098,0.006668143961927427
19,0.3,0.07375,-1.395,0.3625,34,0.002006850461035098,0.006668143961927427
20,0.3,0.05875,-1.39,0.3625,34,0.002006850461035098,0.006668143961927427
21,0.3,0.06125,-1.395,0.3575,34,0.002006850461035098,0.006668143961927427
22,0.3,0.0675,-1.435,0.3775,34,0.002006850461035098,0.006668143961927427
23,0.3,0.07375,-1.6,0.3925,34,0.002006850461035098,0.006668143961927427
24,0.3,0.05375,-1.59,0.4125,34,0.002006850461035098,0.006668143961927427
25,0.3,0.0775,-1.36,0.3325,34,0.002006850461035098,0.006668143961927427
26,0.3,-0.00375,-1.22,0.31,34,0.002006850461035098,0.006668143961927427
27,0.3,-0.0075,-1.45,0.39,34,0.002006850461035098,0.006668143961927427
28,0.3,-0.0075,-1.34,0.375,34,0.002006850461035098,0.006668143961927427
29,0.3,-0.0175,-1.455,0.3425,34,0.002006850461035098,0.006668143961927427
30,0.3,0.01375,-1.475,0.3725,34,0.002006850461035098,0.006668143961927427
31,0.3,0.03875,-1.435,0.345,34,0.002006850461035098,0.006668143961927427
32,0.3,0.0875,-1.535,0.385,34,0.002006850461035098,0.006668143961927427
33,0.3,0.1275,-1.48,0.365,34,0.002006850461035098,0.006668143961927427
34,0.3,0.08,-1.355,0.3625,34,0.002006850461035098,0.006668143961927427
35,0.3,0.08875,-1.305,0.3225,34,0.002006850461035098,0.006668143961927427
36,0.3,0.03125,-1.35,0.3775,34,0.002006850461035098,0.006668143961927427
37,0.3,0.025,-1.435,0.3875,34,0.002006850461035098,0.006668143961927427
38,0.3,0.05,-1.5,0.3875,34,0.002006850461035098,0.006668143961927427
39,0.3,0.05875,-1.465,0.3625,34,0.002006850461035098,0.006668143961927427
40,0.3,0.015,-1.465,0.3725,34,0.002006850461035098,0.006668143961927427
41,0.3,0.03125,-1.395,0.345,34,0.002006850461035098,0.006668143961927427
42,0.3,0.03875,-1.335,0.3275,34,0.002006850461035098,0.006668143961927427
43,0.3,0.09875,-1.445,0.37,34,0.002006850461035098,0.006668143961927427
44,0.3,0.07375,-1.425,0.3675,34,0.002006850461035098,0.006668143961927427
45,0.3,0.06625,-1.46,0.375,34,0.002006850461035098,0.006668143961927427
46,0.3,0.10875,-1.33,0.315,34,0.002006850461035098,0.006668143961927427
47,0.3,0.1,-1.44,0.375,34,0.002006850461035098,0.006668143961927427
48,0.3,0.105,-1.47,0.3675,34,0.002006850461035098,0.006668143961927427
49,0.3,0.0875,-1.55,0.3775,34,0.002006850461035098,0.006668143961927427
50,0.3,0.12625,-1.525,0.385,34,0.002006850461035098,0.006668143961927427
