sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.7,1.0,-4.0,1.0,40,2.141582391433675e-05,0.000960350981558598
1,0.7,0.99625,-3.97,0.9925,40,2.141582391433675e-05,0.000960350981558598
2,0.7,0.9975,-3.98,0.995,40,2.141582391433675e-05,0.000960350981558598
3,0.7,0.995,-3.97,0.9925,40,2.141582391433675e-05,0.000960350981558598
4,0.7,0.995,-3.965,0.9925,40,2.141582391433675e-05,0.000960350981558598
5,0.7,0.99,-3.93,0.9825,40,2.141582391433675e-05,0.000960350981558598
6,0.7,0.98875,-3.925,0.98,40,2.141582391433675e-05,0.000960350981558598
7,0.7,0.995,-3.96,0.99,40,2.141582391433675e-05,0.000960350981558598
8,0.7,0.99,-3.92,0.98,40,2.141582391433675e-05,0.000960350981558598
9,0.7,0.9975,-3.98,0.995,40,2.141582391433675e-05,0.000960350981558598
10,0.7,0.99,-3.935,0.985,40,2.141582391433675e-05,0.000960350981558598
11,0.7,0.9925,-3.945,0.985,40,2.141582391433675e-05,0.000960350981558598
12,0.7,0.99625,-3.97,0.9925,40,2.141582391433675e-05,0.000960350981558598
13,0.7,0.99625,-3.97,0.9925,40,2.141582391433675e-05,0.000960350981558598
14,0.7,0.995,-3.96,0.99,40,2.141582391433675e-05,0.000960350981558598
15,0.7,0.99375,-3.95,0.9875,40,2.141582391433675e-05,0.000960350981558598
16,0.7,0.99625,-3.97,0.9925,40,2.141582391433675e-05,0.000960350981558598
17,0.7,0.9875,-3.91,0.975,40,2.141582391433675e-05,0.000960350981558598
18,0.7,0.98125,-3.885,0.97,40,2.141582391433675e-05,0.000960350981558598
19,0.7,0.985,-3.89,0.9725,40,2.141582391433675e-05,0.000960350981558598
20,0.7,0.9875,-3.905,0.9775,40,2.141582391433675e-05,0.000960350981558598
21,0.7,0.99,-3.93,0.9825,40,2.141582391433675e-05,0.000960350981558598
22,0.7,0.99125,-3.94,0.9825,40,2.141582391433675e-05,0.000960350981558598
23,0.7,0.9925,-3.94,0.985,40,2.141582391433675e-05,0.000960350981558598
24,0.7,0.99,-3.925,0.98,40,2.141582391433675e-05,0.000960350981558598
25,0.7,0.9875,-3.91,0.975,40,2.141582391433675e-05,0.000960350981558598
26,0.7,0.98625,-3.91,0.975,40,2.141582391433675e-05,0.000960350981558598
27,0.7,0.985,-3.89,0.975,40,2.141582391433675e-05,0.000960350981558598
28,0.7,0.99125,-3.93,0.9825,40,2.141582391433675e-05,0.000960350981558598
29,0.7,0.99,-3.93,0.9825,40,2.141582391433675e-05,0.000960350981558598
30,0.7,0.98875,-3.915,0.98,40,2.141582391433675e-05,0.000960350981558598
31,0.7,0.98875,-3.92,0.9825,40,2.141582391433675e-05,0.000960350981558598
32,0.7,0.99125,-3.935,0.9825,40,2.141582391433675e-05,0.000960350981558598
33,0.7,0.98625,-3.895,0.975,40,2.141582391433675e-05,0.000960350981558598
34,0.7,0.99125,-3.93,0.9825,40,2.141582391433675e-05,0.000960350981558598
35,0.7,0.98875,-3.915,0.98,40,2.141582391433675e-05,0.000960350981558598
36,0.7,0.99,-3.93,0.9825,40,2.141582391433675e-05,0.000960350981558598
37,0.7,0.97625,-3.835,0.96,40,2.141582391433675e-05,0.000960350981558598
38,0.7,0.98875,-3.91,0.9775,40,2.141582391433675e-05,0.000960350981558598
39,0.7,0.98875,-3.91,0.9775,40,2.141582391433675e-05,0.000960350981558598
40,0.7,0.995,-3.96,0.99,40,2.141582391433675e-05,0.000960350981558598
41,0.7,0.995,-3.96,0.99,40,2.141582391433675e-05,0.000960350981558598
42,0.7,0.99375,-3.95,0.9875,40,2.141582391433675e-05,0.000960350981558598
43,0.7,0.99625,-3.97,0.9925,40,2.141582391433675e-05,0.000960350981558598
44,0.7,0.99375,-3.95,0.9875,40,2.141582391433675e-05,0.000960350981558598
45,0.7,0.99625,-3.97,0.9925,40,2.141582391433675e-05,0.000960350981558598
46,0.7,0.99375,-3.95,0.9875,40,2.141582391433675e-05,0.000960350981558598
47,0.7,0.98125,-3.87,0.97,40,2.141582391433675e-05,0.000960350981558598
48,0.7,0.98875,-3.915,0.9775,40,2.141582391433675e-05,0.000960350981558598
49,0.7,0.99625,-3.97,0.9925,40,2.141582391433675e-05,0.000960350981558598
50,0.7,0.9975,-3.98,0.995,40,2.141582391433675e-05,0.000960350981558598
