sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.75,1.0,-4.0,1.0,9,6.5381469363474115e-06,0.0003457168352171348
1,0.75,0.9975,-3.98,0.995,9,6.5381469363474115e-06,0.0003457168352171348
2,0.75,0.99625,-3.97,0.9925,9,6.5381469363474115e-06,0.0003457168352171348
3,0.75,0.9975,-3.98,0.995,9,6.5381469363474115e-06,0.0003457168352171348
4,0.75,0.995,-3.97,0.995,9,6.5381469363474115e-06,0.0003457168352171348
5,0.75,0.99375,-3.95,0.9875,9,6.5381469363474115e-06,0.0003457168352171348
6,0.75,0.98875,-3.925,0.985,9,6.5381469363474115e-06,0.0003457168352171348
7,0.75,0.98625,-3.91,0.9825,9,6.5381469363474115e-06,0.0003457168352171348
8,0.75,0.98875,-3.915,0.98,9,6.5381469363474115e-06,0.0003457168352171348
9,0.75,0.99375,-3.95,0.9875,9,6.5381469363474115e-06,0.0003457168352171348
10,0.75,0.995,-3.96,0.99,9,6.5381469363474115e-06,0.0003457168352171348
11,0.75,0.99,-3.925,0.98,9,6.5381469363474115e-06,0.0003457168352171348
12,0.75,0.99375,-3.95,0.9875,9,6.5381469363474115e-06,0.0003457168352171348
13,0.75,0.99625,-3.97,0.9925,9,6.5381469363474115e-06,0.0003457168352171348
14,0.75,0.99375,-3.95,0.9875,9,6.5381469363474115e-06,0.0003457168352171348
15,0.75,0.99625,-3.97,0.9925,9,6.5381469363474115e-06,0.0003457168352171348
16,0.75,0.995,-3.96,0.99,9,6.5381469363474115e-06,0.0003457168352171348
17,0.75,0.995,-3.965,0.99,9,6.5381469363474115e-06,0.0003457168352171348
18,0.75,0.9975,-3.98,0.995,9,6.5381469363474115e-06,0.0003457168352171348
19,0.75,0.9925,-3.95,0.99,9,6.5381469363474115e-06,0.0003457168352171348
20,0.75,0.995,-3.96,0.99,9,6.5381469363474115e-06,0.0003457168352171348
21,0.75,0.9925,-3.945,0.985,9,6.5381469363474115e-06,0.0003457168352171348
22,0.75,0.99875,-3.99,0.9975,9,6.5381469363474115e-06,0.0003457168352171348
23,0.75,0.99875,-3.99,0.9975,9,6.5381469363474115e-06,0.0003457168352171348
24,0.75,0.99625,-3.975,0.9925,9,6.5381469363474115e-06,0.0003457168352171348
25,0.75,0.99625,-3.97,0.9925,9,6.5381469363474115e-06,0.0003457168352171348
26,0.75,0.9975,-3.98,0.995,9,6.5381469363474115e-06,0.0003457168352171348
27,0.75,0.9975,-3.98,0.995,9,6.5381469363474115e-06,0.0003457168352171348
28,0.75,0.99625,-3.97,0.9925,9,6.5381469363474115e-06,0.0003457168352171348
29,0.75,0.99625,-3.97,0.9925,9,6.5381469363474115e-06,0.0003457168352171348
30,0.75,0.995,-3.96,0.99,9,6.5381469363474115e-06,0.0003457168352171348
31,0.75,0.98875,-3.915,0.9775,9,6.5381469363474115e-06,0.0003457168352171348
32,0.75,0.98625,-3.9,0.975,9,6.5381469363474115e-06,0.0003457168352171348
33,0.75,0.99125,-3.94,0.985,9,6.5381469363474115e-06,0.0003457168352171348
34,0.75,0.99375,-3.96,0.99,9,6.5381469363474115e-06,0.0003457168352171348
35,0.75,0.99375,-3.955,0.9875,9,6.5381469363474115e-06,0.0003457168352171348
36,0.75,0.9925,-3.94,0.985,9,6.5381469363474115e-06,0.0003457168352171348
37,0.75,0.995,-3.96,0.99,9,6.5381469363474115e-06,0.0003457168352171348
38,0.75,0.9925,-3.94,0.985,9,6.5381469363474115e-06,0.0003457168352171348
39,0.75,0.99625,-3.97,0.9925,9,6.5381469363474115e-06,0.0003457168352171348
40,0.75,0.995,-3.965,0.9925,9,6.5381469363474115e-06,0.0003457168352171348
41,0.75,0.99625,-3.97,0.9925,9,6.5381469363474115e-06,0.0003457168352171348
42,0.75,0.99375,-3.95,0.9875,9,6.5381469363474115e-06,0.0003457168352171348
43,0.75,0.99625,-3.975,0.9925,9,6.5381469363474115e-06,0.0003457168352171348
44,0.75,0.99375,-3.955,0.99,9,6.5381469363474115e-06,0.0003457168352171348
45,0.75,0.99625,-3.97,0.9925,9,6.5381469363474115e-06,0.0003457168352171348
46,0.75,0.99375,-3.955,0.9875,9,6.5381469363474115e-06,0.0003457168352171348
47,0.75,0.99625,-3.97,0.9925,9,6.5381469363474115e-06,0.0003457168352171348
48,0.75,0.99375,-3.95,0.9875,9,6.5381469363474115e-06,0.0003457168352171348
49,0.75,0.99375,-3.955,0.9875,9,6.5381469363474115e-06,0.0003457168352171348
50,0.75,0.99875,-3.99,0.9975,9,6.5381469363474115e-06,0.0003457168352171348
