sweeps,beta,magnetisation,energy,G,seed
0,2,1,-4,1,32
1,2,1,-4,1,32
2,2,1,-4,1,32
3,2,1,-4,1,32
4,2,1,-4,1,32
5,2,1,-4,1,32
6,2,1,-4,1,32
7,2,1,-4,1,32
8,2,1,-4,1,32
9,2,1,-4,1,32
10,2,1,-4,1,32
11,2,1,-4,1,32
12,2,1,-4,1,32
13,2,1,-4,1,32
14,2,1,-4,1,32
15,2,1,-4,1,32
16,2,1,-4,1,32
17,2,1,-4,1,32
18,2,1,-4,1,32
19,2,1,-4,1,32
20,2,1,-4,1,32
21,2,1,-4,1,32
22,2,1,-4,1,32
23,2,1,-4,1,32
24,2,1,-4,1,32
25,2,1,-4,1,32
26,2,1,-4,1,32
27,2,1,-4,1,32
28,2,1,-4,1,32
29,2,1,-4,1,32
30,2,1,-4,1,32
31,2,1,-4,1,32
32,2,1,-4,1,32
33,2,1,-4,1,32
34,2,1,-4,1,32
35,2,1,-4,1,32
36,2,1,-4,1,32
37,2,1,-4,1,32
38,2,1,-4,1,32
39,2,1,-4,1,32
40,2,1,-4,1,32
41,2,1,-4,1,32
42,2,1,-4,1,32
43,2,1,-4,1,32
44,2,1,-4,1,32
45,2,1,-4,1,32
46,2,1,-4,1,32
47,2,1,-4,1,32
48,2,1,-4,1,32
49,2,1,-4,1,32
50,2,1,-4,1,32
