sweeps,beta,magnetisation,energy,G,seed
0,0.4545,1,-4,1,2
1,0.4545,0.9575,-3.695,0.93,2
2,0.4545,0.91375,-3.425,0.8525,2
3,0.4545,0.9225,-3.49,0.8775,2
4,0.4545,0.9025,-3.44,0.87,2
5,0.4545,0.895,-3.405,0.86,2
6,0.4545,0.89875,-3.405,0.8475,2
7,0.4545,0.8825,-3.32,0.83,2
8,0.4545,0.86125,-3.235,0.8125,2
9,0.4545,0.8525,-3.195,0.795,2
10,0.4545,0.84625,-3.12,0.785,2
11,0.4545,0.86,-3.22,0.795,2
12,0.4545,0.8675,-3.28,0.815,2
13,0.4545,0.875,-3.305,0.8275,2
14,0.4545,0.87,-3.345,0.8325,2
15,0.4545,0.8825,-3.34,0.8425,2
16,0.4545,0.85875,-3.285,0.8275,2
17,0.4545,0.84125,-3.22,0.815,2
18,0.4545,0.84125,-3.18,0.805,2
19,0.4545,0.8725,-3.35,0.8375,2
20,0.4545,0.85625,-3.255,0.8075,2
21,0.4545,0.8525,-3.295,0.83,2
22,0.4545,0.8325,-3.155,0.7925,2
23,0.4545,0.80875,-3.07,0.77,2
24,0.4545,0.81625,-3.16,0.79,2
25,0.4545,0.78875,-3.13,0.7825,2
26,0.4545,0.77125,-3.07,0.7725,2
27,0.4545,0.74625,-2.985,0.755,2
28,0.4545,0.78125,-3.09,0.7775,2
29,0.4545,0.7675,-3.02,0.755,2
30,0.4545,0.7675,-3.09,0.76,2
31,0.4545,0.81875,-3.225,0.8025,2
32,0.4545,0.8325,-3.215,0.7975,2
33,0.4545,0.845,-3.23,0.81,2
34,0.4545,0.84375,-3.245,0.7975,2
35,0.4545,0.8125,-3.08,0.775,2
36,0.4545,0.79375,-3.005,0.7625,2
37,0.4545,0.7925,-3.07,0.77,2
38,0.4545,0.78875,-2.99,0.7525,2
39,0.4545,0.755,-2.91,0.7225,2
40,0.4545,0.76375,-2.98,0.7525,2
41,0.4545,0.75625,-2.975,0.755,2
42,0.4545,0.76125,-2.96,0.7525,2
43,0.4545,0.75625,-2.97,0.75,2
44,0.4545,0.78625,-3.005,0.7575,2
45,0.4545,0.82875,-3.14,0.7775,2
46,0.4545,0.8425,-3.165,0.7975,2
47,0.4545,0.85,-3.22,0.81,2
48,0.4545,0.85875,-3.215,0.8025,2
49,0.4545,0.82875,-3.105,0.785,2
50,0.4545,0.85125,-3.16,0.7925,2
