sweeps,beta,magnetisation,energy,G,seed
0,0.39,1,-4,1,20
1,0.39,0.93125,-3.545,0.8925,20
2,0.39,0.885,-3.28,0.8125,20
3,0.39,0.85,-3.11,0.785,20
4,0.39,0.79125,-2.885,0.72,20
5,0.39,0.795,-2.925,0.735,20
6,0.39,0.75,-2.795,0.7025,20
7,0.39,0.7425,-2.78,0.7,20
8,0.39,0.70375,-2.655,0.6725,20
9,0.39,0.69875,-2.645,0.67,20
10,0.39,0.61625,-2.425,0.6225,20
11,0.39,0.6175,-2.445,0.6275,20
12,0.39,0.6275,-2.5,0.6375,20
13,0.39,0.63,-2.51,0.6475,20
14,0.39,0.6225,-2.415,0.595,20
15,0.39,0.6025,-2.44,0.625,20
16,0.39,0.5725,-2.46,0.615,20
17,0.39,0.53,-2.29,0.575,20
18,0.39,0.5075,-2.305,0.575,20
19,0.39,0.5325,-2.31,0.57,20
20,0.39,0.55,-2.285,0.5725,20
21,0.39,0.5525,-2.305,0.585,20
22,0.39,0.57125,-2.37,0.5925,20
23,0.39,0.5375,-2.34,0.5925,20
24,0.39,0.555,-2.37,0.595,20
25,0.39,0.535,-2.255,0.555,20
26,0.39,0.5425,-2.345,0.585,20
27,0.39,0.5175,-2.365,0.5925,20
28,0.39,0.47625,-2.185,0.5325,20
29,0.39,0.4625,-2.23,0.5575,20
30,0.39,0.45,-2.24,0.58,20
31,0.39,0.46625,-2.24,0.5575,20
32,0.39,0.47,-2.255,0.57,20
33,0.39,0.4675,-2.27,0.58,20
34,0.39,0.47,-2.26,0.56,20
35,0.39,0.48375,-2.36,0.5825,20
36,0.39,0.50625,-2.38,0.605,20
37,0.39,0.48875,-2.25,0.5425,20
38,0.39,0.5375,-2.385,0.5975,20
39,0.39,0.5225,-2.395,0.605,20
40,0.39,0.545,-2.585,0.645,20
41,0.39,0.52875,-2.485,0.5975,20
42,0.39,0.50625,-2.42,0.6,20
43,0.39,0.5025,-2.335,0.5775,20
44,0.39,0.49,-2.33,0.585,20
45,0.39,0.5025,-2.305,0.5775,20
46,0.39,0.50375,-2.38,0.585,20
47,0.39,0.4625,-2.27,0.555,20
48,0.39,0.4075,-2.14,0.5175,20
49,0.39,0.46,-2.19,0.545,20
50,0.39,0.4425,-2.11,0.56,20
