sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.5,1.0,-4.0,1.0,11,8.12518590124926e-05,0.0028145151695419418
1,0.5,0.965,-3.745,0.94,11,8.12518590124926e-05,0.0028145151695419418
2,0.5,0.93375,-3.605,0.8975,11,8.12518590124926e-05,0.0028145151695419418
3,0.5,0.94875,-3.64,0.905,11,8.12518590124926e-05,0.0028145151695419418
4,0.5,0.94625,-3.625,0.905,11,8.12518590124926e-05,0.0028145151695419418
5,0.5,0.93,-3.57,0.8875,11,8.12518590124926e-05,0.0028145151695419418
6,0.5,0.92,-3.505,0.8725,11,8.12518590124926e-05,0.0028145151695419418
7,0.5,0.91875,-3.495,0.8725,11,8.12518590124926e-05,0.0028145151695419418
8,0.5,0.90875,-3.4,0.8525,11,8.12518590124926e-05,0.0028145151695419418
9,0.5,0.90625,-3.45,0.8625,11,8.12518590124926e-05,0.0028145151695419418
10,0.5,0.91,-3.44,0.8625,11,8.12518590124926e-05,0.0028145151695419418
11,0.5,0.9075,-3.435,0.8725,11,8.12518590124926e-05,0.0028145151695419418
12,0.5,0.9075,-3.45,0.8675,11,8.12518590124926e-05,0.0028145151695419418
13,0.5,0.93,-3.565,0.89,11,8.12518590124926e-05,0.0028145151695419418
14,0.5,0.91125,-3.435,0.8625,11,8.12518590124926e-05,0.0028145151695419418
15,0.5,0.9225,-3.525,0.88,11,8.12518590124926e-05,0.0028145151695419418
16,0.5,0.92125,-3.605,0.9,11,8.12518590124926e-05,0.0028145151695419418
17,0.5,0.9125,-3.49,0.8725,11,8.12518590124926e-05,0.0028145151695419418
18,0.5,0.92625,-3.535,0.885,11,8.12518590124926e-05,0.0028145151695419418
19,0.5,0.92125,-3.5,0.8725,11,8.12518590124926e-05,0.0028145151695419418
20,0.5,0.91375,-3.555,0.885,11,8.12518590124926e-05,0.0028145151695419418
21,0.5,0.91375,-3.52,0.88,11,8.12518590124926e-05,0.0028145151695419418
22,0.5,0.8975,-3.45,0.8625,11,8.12518590124926e-05,0.0028145151695419418
23,0.5,0.9125,-3.455,0.86,11,8.12518590124926e-05,0.0028145151695419418
24,0.5,0.89875,-3.42,0.85,11,8.12518590124926e-05,0.0028145151695419418
25,0.5,0.90375,-3.475,0.875,11,8.12518590124926e-05,0.0028145151695419418
26,0.5,0.9075,-3.42,0.855,11,8.12518590124926e-05,0.0028145151695419418
27,0.5,0.9125,-3.465,0.875,11,8.12518590124926e-05,0.0028145151695419418
28,0.5,0.90625,-3.49,0.8725,11,8.12518590124926e-05,0.0028145151695419418
29,0.5,0.91375,-3.49,0.8775,11,8.12518590124926e-05,0.0028145151695419418
30,0.5,0.91125,-3.45,0.86,11,8.12518590124926e-05,0.0028145151695419418
31,0.5,0.92375,-3.535,0.885,11,8.12518590124926e-05,0.0028145151695419418
32,0.5,0.9075,-3.435,0.86,11,8.12518590124926e-05,0.0028145151695419418
33,0.5,0.90625,-3.4,0.86,11,8.12518590124926e-05,0.0028145151695419418
34,0.5,0.91125,-3.44,0.8575,11,8.12518590124926e-05,0.0028145151695419418
35,0.5,0.91,-3.48,0.8725,11,8.12518590124926e-05,0.0028145151695419418
36,0.5,0.91875,-3.455,0.8625,11,8.12518590124926e-05,0.0028145151695419418
37,0.5,0.92875,-3.525,0.8875,11,8.12518590124926e-05,0.0028145151695419418
38,0.5,0.92125,-3.48,0.8725,11,8.12518590124926e-05,0.0028145151695419418
39,0.5,0.90125,-3.4,0.8525,11,8.12518590124926e-05,0.0028145151695419418
40,0.5,0.9175,-3.425,0.8575,11,8.12518590124926e-05,0.0028145151695419418
41,0.5,0.9275,-3.54,0.885,11,8.12518590124926e-05,0.0028145151695419418
42,0.5,0.92625,-3.525,0.8775,11,8.12518590124926e-05,0.0028145151695419418
43,0.5,0.9225,-3.535,0.8875,11,8.12518590124926e-05,0.0028145151695419418
44,0.5,0.91875,-3.53,0.8875,11,8.12518590124926e-05,0.0028145151695419418
45,0.5,0.93,-3.595,0.9075,11,8.12518590124926e-05,0.0028145151695419418
46,0.5,0.91,-3.47,0.8725,11,8.12518590124926e-05,0.0028145151695419418
47,0.5,0.9125,-3.515,0.88,11,8.12518590124926e-05,0.0028145151695419418
48,0.5,0.91625,-3.5,0.8775,11,8.12518590124926e-05,0.0028145151695419418
49,0.5,0.915,-3.52,0.8775,11,8.12518590124926e-05,0.0028145151695419418
50,0.5,0.89125,-3.375,0.835,11,8.12518590124926e-05,0.0028145151695419418
