sweeps,beta,magnetisation,energy,G,seed
0,2,1,-4,1,20
1,2,1,-4,1,20
2,2,1,-4,1,20
3,2,1,-4,1,20
4,2,1,-4,1,20
5,2,1,-4,1,20
6,2,1,-4,1,20
7,2,1,-4,1,20
8,2,1,-4,1,20
9,2,1,-4,1,20
10,2,1,-4,1,20
11,2,1,-4,1,20
12,2,1,-4,1,20
13,2,1,-4,1,20
14,2,1,-4,1,20
15,2,1,-4,1,20
16,2,1,-4,1,20
17,2,1,-4,1,20
18,2,1,-4,1,20
19,2,1,-4,1,20
20,2,1,-4,1,20
21,2,1,-4,1,20
22,2,1,-4,1,20
23,2,1,-4,1,20
24,2,1,-4,1,20
25,2,1,-4,1,20
26,2,1,-4,1,20
27,2,1,-4,1,20
28,2,1,-4,1,20
29,2,1,-4,1,20
30,2,1,-4,1,20
31,2,1,-4,1,20
32,2,1,-4,1,20
33,2,1,-4,1,20
34,2,1,-4,1,20
35,2,1,-4,1,20
36,2,1,-4,1,20
37,2,1,-4,1,20
38,2,1,-4,1,20
39,2,1,-4,1,20
40,2,1,-4,1,20
41,2,1,-4,1,20
42,2,1,-4,1,20
43,2,1,-4,1,20
44,2,1,-4,1,20
45,2,1,-4,1,20
46,2,1,-4,1,20
47,2,1,-4,1,20
48,2,1,-4,1,20
49,2,1,-4,1,20
50,2,1,-4,1,20
