sweeps,beta,magnetisation,energy,G,seed
0,0.434783,1,-4,1,44
1,0.434783,0.93625,-3.545,0.8875,44
2,0.434783,0.89625,-3.315,0.83,44
3,0.434783,0.8675,-3.205,0.815,44
4,0.434783,0.82625,-3.06,0.775,44
5,0.434783,0.8275,-3.095,0.785,44
6,0.434783,0.81125,-2.985,0.765,44
7,0.434783,0.84,-3.12,0.7725,44
8,0.434783,0.83875,-3.12,0.775,44
9,0.434783,0.81125,-3.055,0.7625,44
10,0.434783,0.80375,-3.025,0.7475,44
11,0.434783,0.78875,-2.935,0.7325,44
12,0.434783,0.8075,-3.005,0.74,44
13,0.434783,0.82,-3.065,0.7725,44
14,0.434783,0.8025,-2.995,0.75,44
15,0.434783,0.82875,-3.08,0.7725,44
16,0.434783,0.82,-3.05,0.77,44
17,0.434783,0.82,-3.035,0.7625,44
18,0.434783,0.8075,-3.015,0.77,44
19,0.434783,0.79,-2.905,0.7425,44
20,0.434783,0.78125,-2.96,0.7375,44
21,0.434783,0.80375,-3.065,0.7725,44
22,0.434783,0.82375,-3.095,0.7725,44
23,0.434783,0.83,-3.12,0.7675,44
24,0.434783,0.7925,-2.96,0.7375,44
25,0.434783,0.78375,-2.97,0.74,44
26,0.434783,0.76,-2.925,0.735,44
27,0.434783,0.785,-2.995,0.74,44
28,0.434783,0.795,-3.035,0.7475,44
29,0.434783,0.81,-3.05,0.7625,44
30,0.434783,0.8025,-3.05,0.7575,44
31,0.434783,0.78625,-3.06,0.755,44
32,0.434783,0.79375,-3.075,0.745,44
33,0.434783,0.78625,-3.065,0.7725,44
34,0.434783,0.75375,-3.01,0.7425,44
35,0.434783,0.71375,-2.845,0.7225,44
36,0.434783,0.7225,-2.875,0.7375,44
37,0.434783,0.7425,-2.94,0.7425,44
38,0.434783,0.725,-2.92,0.73,44
39,0.434783,0.69875,-2.785,0.6925,44
40,0.434783,0.6975,-2.815,0.7075,44
41,0.434783,0.705,-2.755,0.6975,44
42,0.434783,0.74,-2.825,0.685,44
43,0.434783,0.72625,-2.845,0.715,44
44,0.434783,0.71,-2.745,0.6925,44
45,0.434783,0.71625,-2.83,0.6975,44
46,0.434783,0.72,-2.925,0.73,44
47,0.434783,0.73625,-2.95,0.725,44
48,0.434783,0.73,-2.93,0.74,44
49,0.434783,0.73875,-2.96,0.7375,44
50,0.434783,0.7575,-2.915,0.73,44
