sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.65,1.0,-4.0,1.0,30,3.7501859012492654e-05,0.0013757287328970845
1,0.65,0.99125,-3.93,0.9825,30,3.7501859012492654e-05,0.0013757287328970845
2,0.65,0.99125,-3.93,0.9825,30,3.7501859012492654e-05,0.0013757287328970845
3,0.65,0.985,-3.88,0.97,30,3.7501859012492654e-05,0.0013757287328970845
4,0.65,0.98125,-3.865,0.965,30,3.7501859012492654e-05,0.0013757287328970845
5,0.65,0.98875,-3.915,0.9775,30,3.7501859012492654e-05,0.0013757287328970845
6,0.65,0.98625,-3.905,0.98,30,3.7501859012492654e-05,0.0013757287328970845
7,0.65,0.99375,-3.96,0.99,30,3.7501859012492654e-05,0.0013757287328970845
8,0.65,0.98625,-3.895,0.9725,30,3.7501859012492654e-05,0.0013757287328970845
9,0.65,0.985,-3.885,0.97,30,3.7501859012492654e-05,0.0013757287328970845
10,0.65,0.9825,-3.87,0.965,30,3.7501859012492654e-05,0.0013757287328970845
11,0.65,0.985,-3.88,0.97,30,3.7501859012492654e-05,0.0013757287328970845
12,0.65,0.98,-3.85,0.9625,30,3.7501859012492654e-05,0.0013757287328970845
13,0.65,0.9825,-3.875,0.9675,30,3.7501859012492654e-05,0.0013757287328970845
14,0.65,0.97625,-3.82,0.955,30,3.7501859012492654e-05,0.0013757287328970845
15,0.65,0.9825,-3.865,0.9675,30,3.7501859012492654e-05,0.0013757287328970845
16,0.65,0.97875,-3.835,0.96,30,3.7501859012492654e-05,0.0013757287328970845
17,0.65,0.9875,-3.905,0.9775,30,3.7501859012492654e-05,0.0013757287328970845
18,0.65,0.98375,-3.87,0.9675,30,3.7501859012492654e-05,0.0013757287328970845
19,0.65,0.99125,-3.93,0.9825,30,3.7501859012492654e-05,0.0013757287328970845
20,0.65,0.99125,-3.935,0.985,30,3.7501859012492654e-05,0.0013757287328970845
21,0.65,0.995,-3.965,0.99,30,3.7501859012492654e-05,0.0013757287328970845
22,0.65,0.99375,-3.95,0.9875,30,3.7501859012492654e-05,0.0013757287328970845
23,0.65,0.9925,-3.94,0.985,30,3.7501859012492654e-05,0.0013757287328970845
24,0.65,0.9875,-3.905,0.9775,30,3.7501859012492654e-05,0.0013757287328970845
25,0.65,0.985,-3.89,0.97,30,3.7501859012492654e-05,0.0013757287328970845
26,0.65,0.98875,-3.925,0.98,30,3.7501859012492654e-05,0.0013757287328970845
27,0.65,0.9825,-3.86,0.965,30,3.7501859012492654e-05,0.0013757287328970845
28,0.65,0.985,-3.885,0.9725,30,3.7501859012492654e-05,0.0013757287328970845
29,0.65,0.98,-3.845,0.96,30,3.7501859012492654e-05,0.0013757287328970845
30,0.65,0.985,-3.89,0.975,30,3.7501859012492654e-05,0.0013757287328970845
31,0.65,0.985,-3.885,0.97,30,3.7501859012492654e-05,0.0013757287328970845
32,0.65,0.9825,-3.865,0.965,30,3.7501859012492654e-05,0.0013757287328970845
33,0.65,0.97875,-3.85,0.96,30,3.7501859012492654e-05,0.0013757287328970845
34,0.65,0.98125,-3.87,0.97,30,3.7501859012492654e-05,0.0013757287328970845
35,0.65,0.98625,-3.895,0.975,30,3.7501859012492654e-05,0.0013757287328970845
36,0.65,0.98625,-3.9,0.975,30,3.7501859012492654e-05,0.0013757287328970845
37,0.65,0.98,-3.86,0.965,30,3.7501859012492654e-05,0.0013757287328970845
38,0.65,0.97875,-3.84,0.9625,30,3.7501859012492654e-05,0.0013757287328970845
39,0.65,0.97125,-3.83,0.955,30,3.7501859012492654e-05,0.0013757287328970845
40,0.65,0.9775,-3.885,0.9725,30,3.7501859012492654e-05,0.0013757287328970845
41,0.65,0.965,-3.795,0.945,30,3.7501859012492654e-05,0.0013757287328970845
42,0.65,0.97,-3.815,0.95,30,3.7501859012492654e-05,0.0013757287328970845
43,0.65,0.9775,-3.85,0.965,30,3.7501859012492654e-05,0.0013757287328970845
44,0.65,0.975,-3.835,0.9575,30,3.7501859012492654e-05,0.0013757287328970845
45,0.65,0.98875,-3.92,0.98,30,3.7501859012492654e-05,0.0013757287328970845
46,0.65,0.9825,-3.865,0.965,30,3.7501859012492654e-05,0.0013757287328970845
47,0.65,0.985,-3.89,0.97,30,3.7501859012492654e-05,0.0013757287328970845
48,0.65,0.98,-3.86,0.965,30,3.7501859012492654e-05,0.0013757287328970845
49,0.65,0.985,-3.895,0.9725,30,3.7501859012492654e-05,0.0013757287328970845
50,0.65,0.98375,-3.875,0.97,30,3.7501859012492654e-05,0.0013757287328970845
