sweeps,beta,magnetisation,energy,G,seed
0,1.11,1,-4,1,1
1,1.11,1,-4,1,1
2,1.11,1,-4,1,1
3,1.11,1,-4,1,1
4,1.11,1,-4,1,1
5,1.11,1,-4,1,1
6,1.11,1,-4,1,1
7,1.11,1,-4,1,1
8,1.11,1,-4,1,1
9,1.11,1,-4,1,1
10,1.11,1,-4,1,1
11,1.11,1,-4,1,1
12,1.11,1,-4,1,1
13,1.11,1,-4,1,1
14,1.11,1,-4,1,1
15,1.11,1,-4,1,1
16,1.11,1,-4,1,1
17,1.11,1,-4,1,1
18,1.11,1,-4,1,1
19,1.11,1,-4,1,1
20,1.11,0.99875,-3.99,0.9975,1
21,1.11,0.99875,-3.99,0.9975,1
22,1.11,1,-4,1,1
23,1.11,1,-4,1,1
24,1.11,1,-4,1,1
25,1.11,1,-4,1,1
26,1.11,1,-4,1,1
27,1.11,1,-4,1,1
28,1.11,1,-4,1,1
29,1.11,1,-4,1,1
30,1.11,1,-4,1,1
31,1.11,0.99875,-3.99,0.9975,1
32,1.11,0.99875,-3.99,0.9975,1
33,1.11,1,-4,1,1
34,1.11,1,-4,1,1
35,1.11,1,-4,1,1
36,1.11,1,-4,1,1
37,1.11,1,-4,1,1
38,1.11,1,-4,1,1
39,1.11,1,-4,1,1
40,1.11,1,-4,1,1
41,1.11,1,-4,1,1
42,1.11,1,-4,1,1
43,1.11,0.99875,-3.99,0.9975,1
44,1.11,0.9975,-3.98,0.995,1
45,1.11,0.99875,-3.99,0.9975,1
46,1.11,1,-4,1,1
47,1.11,1,-4,1,1
48,1.11,1,-4,1,1
49,1.11,1,-4,1,1
50,1.11,1,-4,1,1
