sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.85,1.0,-4.0,1.0,12,1.8683075550267761e-06,0.00011204640095181432
1,0.85,1.0,-4.0,1.0,12,1.8683075550267761e-06,0.00011204640095181432
2,0.85,1.0,-4.0,1.0,12,1.8683075550267761e-06,0.00011204640095181432
3,0.85,0.9975,-3.98,0.995,12,1.8683075550267761e-06,0.00011204640095181432
4,0.85,0.9975,-3.98,0.995,12,1.8683075550267761e-06,0.00011204640095181432
5,0.85,1.0,-4.0,1.0,12,1.8683075550267761e-06,0.00011204640095181432
6,0.85,0.99875,-3.99,0.9975,12,1.8683075550267761e-06,0.00011204640095181432
7,0.85,0.9975,-3.98,0.995,12,1.8683075550267761e-06,0.00011204640095181432
8,0.85,0.99875,-3.99,0.9975,12,1.8683075550267761e-06,0.00011204640095181432
9,0.85,0.99375,-3.955,0.99,12,1.8683075550267761e-06,0.00011204640095181432
10,0.85,0.99875,-3.99,0.9975,12,1.8683075550267761e-06,0.00011204640095181432
11,0.85,0.99625,-3.97,0.9925,12,1.8683075550267761e-06,0.00011204640095181432
12,0.85,0.9975,-3.98,0.995,12,1.8683075550267761e-06,0.00011204640095181432
13,0.85,0.9975,-3.98,0.995,12,1.8683075550267761e-06,0.00011204640095181432
14,0.85,1.0,-4.0,1.0,12,1.8683075550267761e-06,0.00011204640095181432
15,0.85,1.0,-4.0,1.0,12,1.8683075550267761e-06,0.00011204640095181432
16,0.85,0.99875,-3.99,0.9975,12,1.8683075550267761e-06,0.00011204640095181432
17,0.85,0.99875,-3.99,0.9975,12,1.8683075550267761e-06,0.00011204640095181432
18,0.85,0.99875,-3.99,0.9975,12,1.8683075550267761e-06,0.00011204640095181432
19,0.85,0.99625,-3.97,0.9925,12,1.8683075550267761e-06,0.00011204640095181432
20,0.85,1.0,-4.0,1.0,12,1.8683075550267761e-06,0.00011204640095181432
21,0.85,0.99875,-3.99,0.9975,12,1.8683075550267761e-06,0.00011204640095181432
22,0.85,0.995,-3.965,0.99,12,1.8683075550267761e-06,0.00011204640095181432
23,0.85,0.99625,-3.97,0.9925,12,1.8683075550267761e-06,0.00011204640095181432
24,0.85,0.99875,-3.99,0.9975,12,1.8683075550267761e-06,0.00011204640095181432
25,0.85,0.99875,-3.99,0.9975,12,1.8683075550267761e-06,0.00011204640095181432
26,0.85,1.0,-4.0,1.0,12,1.8683075550267761e-06,0.00011204640095181432
27,0.85,0.99875,-3.99,0.9975,12,1.8683075550267761e-06,0.00011204640095181432
28,0.85,1.0,-4.0,1.0,12,1.8683075550267761e-06,0.00011204640095181432
29,0.85,0.99875,-3.99,0.9975,12,1.8683075550267761e-06,0.00011204640095181432
30,0.85,0.99875,-3.99,0.9975,12,1.8683075550267761e-06,0.00011204640095181432
31,0.85,0.995,-3.96,0.99,12,1.8683075550267761e-06,0.00011204640095181432
32,0.85,0.99875,-3.99,0.9975,12,1.8683075550267761e-06,0.00011204640095181432
33,0.85,0.9975,-3.98,0.995,12,1.8683075550267761e-06,0.00011204640095181432
34,0.85,1.0,-4.0,1.0,12,1.8683075550267761e-06,0.00011204640095181432
35,0.85,1.0,-4.0,1.0,12,1.8683075550267761e-06,0.00011204640095181432
36,0.85,0.99875,-3.99,0.9975,12,1.8683075550267761e-06,0.00011204640095181432
37,0.85,0.9975,-3.985,0.9975,12,1.8683075550267761e-06,0.00011204640095181432
38,0.85,1.0,-4.0,1.0,12,1.8683075550267761e-06,0.00011204640095181432
39,0.85,0.99875,-3.99,0.9975,12,1.8683075550267761e-06,0.00011204640095181432
40,0.85,0.99625,-3.97,0.9925,12,1.8683075550267761e-06,0.00011204640095181432
41,0.85,0.9975,-3.98,0.995,12,1.8683075550267761e-06,0.00011204640095181432
42,0.85,0.99875,-3.99,0.9975,12,1.8683075550267761e-06,0.00011204640095181432
43,0.85,0.99875,-3.99,0.9975,12,1.8683075550267761e-06,0.00011204640095181432
44,0.85,0.99875,-3.99,0.9975,12,1.8683075550267761e-06,0.00011204640095181432
45,0.85,1.0,-4.0,1.0,12,1.8683075550267761e-06,0.00011204640095181432
46,0.85,1.0,-4.0,1.0,12,1.8683075550267761e-06,0.00011204640095181432
47,0.85,0.99875,-3.99,0.9975,12,1.8683075550267761e-06,0.00011204640095181432
48,0.85,0.99875,-3.99,0.9975,12,1.8683075550267761e-06,0.00011204640095181432
49,0.85,1.0,-4.0,1.0,12,1.8683075550267761e-06,0.00011204640095181432
50,0.85,0.9975,-3.98,0.995,12,1.8683075550267761e-06,0.00011204640095181432
