sweeps,beta,magnetisation,energy,G,seed
0,0.9,1,-4,1,37
1,0.9,1,-4,1,37
2,0.9,0.99875,-3.99,0.9975,37
3,0.9,0.99875,-3.99,0.9975,37
4,0.9,0.9975,-3.98,0.995,37
5,0.9,1,-4,1,37
6,0.9,0.9975,-3.98,0.995,37
7,0.9,0.9975,-3.985,0.9975,37
8,0.9,0.99625,-3.97,0.9925,37
9,0.9,0.9925,-3.94,0.985,37
10,0.9,0.995,-3.96,0.99,37
11,0.9,0.99875,-3.99,0.9975,37
12,0.9,1,-4,1,37
13,0.9,1,-4,1,37
14,0.9,1,-4,1,37
15,0.9,1,-4,1,37
16,0.9,1,-4,1,37
17,0.9,0.99875,-3.99,0.9975,37
18,0.9,0.9975,-3.98,0.995,37
19,0.9,0.9975,-3.98,0.995,37
20,0.9,0.99875,-3.99,0.9975,37
21,0.9,1,-4,1,37
22,0.9,0.99875,-3.99,0.9975,37
23,0.9,0.99875,-3.99,0.9975,37
24,0.9,0.99875,-3.99,0.9975,37
25,0.9,0.9975,-3.98,0.995,37
26,0.9,0.99625,-3.975,0.995,37
27,0.9,0.99875,-3.99,0.9975,37
28,0.9,0.9975,-3.98,0.995,37
29,0.9,0.99875,-3.99,0.9975,37
30,0.9,0.99875,-3.99,0.9975,37
31,0.9,1,-4,1,37
32,0.9,0.99875,-3.99,0.9975,37
33,0.9,0.9975,-3.98,0.995,37
34,0.9,0.9975,-3.98,0.995,37
35,0.9,0.99875,-3.99,0.9975,37
36,0.9,0.99875,-3.99,0.9975,37
37,0.9,0.9975,-3.98,0.995,37
38,0.9,0.99875,-3.99,0.9975,37
39,0.9,1,-4,1,37
40,0.9,0.99875,-3.99,0.9975,37
41,0.9,0.99875,-3.99,0.9975,37
42,0.9,0.99875,-3.99,0.9975,37
43,0.9,1,-4,1,37
44,0.9,1,-4,1,37
45,0.9,1,-4,1,37
46,0.9,0.99875,-3.99,0.9975,37
47,0.9,0.99875,-3.99,0.9975,37
48,0.9,1,-4,1,37
49,0.9,0.99875,-3.99,0.9975,37
50,0.9,0.99875,-3.99,0.9975,37
