sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.75,1.0,-4.0,1.0,7,9.726353361094647e-06,0.000512135633551458
1,0.75,0.99375,-3.95,0.9875,7,9.726353361094647e-06,0.000512135633551458
2,0.75,0.99625,-3.97,0.9925,7,9.726353361094647e-06,0.000512135633551458
3,0.75,0.9875,-3.905,0.9775,7,9.726353361094647e-06,0.000512135633551458
4,0.75,0.98875,-3.915,0.9775,7,9.726353361094647e-06,0.000512135633551458
5,0.75,0.9925,-3.945,0.985,7,9.726353361094647e-06,0.000512135633551458
6,0.75,0.99375,-3.955,0.9875,7,9.726353361094647e-06,0.000512135633551458
7,0.75,0.99125,-3.93,0.9825,7,9.726353361094647e-06,0.000512135633551458
8,0.75,0.995,-3.96,0.99,7,9.726353361094647e-06,0.000512135633551458
9,0.75,0.995,-3.96,0.99,7,9.726353361094647e-06,0.000512135633551458
10,0.75,0.99375,-3.955,0.9875,7,9.726353361094647e-06,0.000512135633551458
11,0.75,0.9925,-3.945,0.985,7,9.726353361094647e-06,0.000512135633551458
12,0.75,0.99,-3.925,0.9825,7,9.726353361094647e-06,0.000512135633551458
13,0.75,0.99375,-3.95,0.9875,7,9.726353361094647e-06,0.000512135633551458
14,0.75,0.99625,-3.97,0.9925,7,9.726353361094647e-06,0.000512135633551458
15,0.75,0.99375,-3.95,0.9875,7,9.726353361094647e-06,0.000512135633551458
16,0.75,0.99625,-3.97,0.9925,7,9.726353361094647e-06,0.000512135633551458
17,0.75,0.99,-3.925,0.98,7,9.726353361094647e-06,0.000512135633551458
18,0.75,0.99375,-3.95,0.9875,7,9.726353361094647e-06,0.000512135633551458
19,0.75,0.99,-3.935,0.985,7,9.726353361094647e-06,0.000512135633551458
20,0.75,0.99375,-3.96,0.9925,7,9.726353361094647e-06,0.000512135633551458
21,0.75,0.99375,-3.96,0.9925,7,9.726353361094647e-06,0.000512135633551458
22,0.75,0.9975,-3.98,0.995,7,9.726353361094647e-06,0.000512135633551458
23,0.75,0.99625,-3.975,0.995,7,9.726353361094647e-06,0.000512135633551458
24,0.75,0.9975,-3.98,0.995,7,9.726353361094647e-06,0.000512135633551458
25,0.75,0.995,-3.96,0.99,7,9.726353361094647e-06,0.000512135633551458
26,0.75,0.98875,-3.92,0.98,7,9.726353361094647e-06,0.000512135633551458
27,0.75,0.9875,-3.91,0.98,7,9.726353361094647e-06,0.000512135633551458
28,0.75,0.99125,-3.94,0.9825,7,9.726353361094647e-06,0.000512135633551458
29,0.75,0.9925,-3.94,0.985,7,9.726353361094647e-06,0.000512135633551458
30,0.75,0.99375,-3.955,0.99,7,9.726353361094647e-06,0.000512135633551458
31,0.75,0.98875,-3.91,0.9775,7,9.726353361094647e-06,0.000512135633551458
32,0.75,0.9975,-3.98,0.995,7,9.726353361094647e-06,0.000512135633551458
33,0.75,0.9925,-3.94,0.985,7,9.726353361094647e-06,0.000512135633551458
34,0.75,0.99375,-3.95,0.9875,7,9.726353361094647e-06,0.000512135633551458
35,0.75,0.99125,-3.935,0.9825,7,9.726353361094647e-06,0.000512135633551458
36,0.75,0.99625,-3.97,0.9925,7,9.726353361094647e-06,0.000512135633551458
37,0.75,0.99,-3.92,0.98,7,9.726353361094647e-06,0.000512135633551458
38,0.75,0.99125,-3.935,0.985,7,9.726353361094647e-06,0.000512135633551458
39,0.75,0.99,-3.925,0.98,7,9.726353361094647e-06,0.000512135633551458
40,0.75,0.985,-3.89,0.97,7,9.726353361094647e-06,0.000512135633551458
41,0.75,0.99125,-3.935,0.985,7,9.726353361094647e-06,0.000512135633551458
42,0.75,0.99625,-3.97,0.9925,7,9.726353361094647e-06,0.000512135633551458
43,0.75,0.995,-3.96,0.99,7,9.726353361094647e-06,0.000512135633551458
44,0.75,0.9975,-3.98,0.995,7,9.726353361094647e-06,0.000512135633551458
45,0.75,0.9975,-3.98,0.995,7,9.726353361094647e-06,0.000512135633551458
46,0.75,0.99125,-3.935,0.9825,7,9.726353361094647e-06,0.000512135633551458
47,0.75,0.995,-3.96,0.99,7,9.726353361094647e-06,0.000512135633551458
48,0.75,0.9975,-3.98,0.995,7,9.726353361094647e-06,0.000512135633551458
49,0.75,0.9975,-3.98,0.995,7,9.726353361094647e-06,0.000512135633551458
50,0.75,0.99375,-3.95,0.9875,7,9.726353361094647e-06,0.000512135633551458
