sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.55,1.0,-4.0,1.0,8,0.00010656231409875094,0.002155413444378348
1,0.55,0.98125,-3.88,0.9725,8,0.00010656231409875094,0.002155413444378348
2,0.55,0.98375,-3.885,0.97,8,0.00010656231409875094,0.002155413444378348
3,0.55,0.97125,-3.8,0.955,8,0.00010656231409875094,0.002155413444378348
4,0.55,0.95875,-3.73,0.9375,8,0.00010656231409875094,0.002155413444378348
5,0.55,0.95875,-3.735,0.94,8,0.00010656231409875094,0.002155413444378348
6,0.55,0.9625,-3.745,0.9375,8,0.00010656231409875094,0.002155413444378348
7,0.55,0.965,-3.745,0.935,8,0.00010656231409875094,0.002155413444378348
8,0.55,0.96875,-3.77,0.9425,8,0.00010656231409875094,0.002155413444378348
9,0.55,0.97125,-3.8,0.95,8,0.00010656231409875094,0.002155413444378348
10,0.55,0.95125,-3.675,0.9175,8,0.00010656231409875094,0.002155413444378348
11,0.55,0.9625,-3.765,0.9475,8,0.00010656231409875094,0.002155413444378348
12,0.55,0.95125,-3.68,0.9175,8,0.00010656231409875094,0.002155413444378348
13,0.55,0.955,-3.685,0.9225,8,0.00010656231409875094,0.002155413444378348
14,0.55,0.9525,-3.685,0.925,8,0.00010656231409875094,0.002155413444378348
15,0.55,0.95375,-3.675,0.9225,8,0.00010656231409875094,0.002155413444378348
16,0.55,0.95125,-3.66,0.9175,8,0.00010656231409875094,0.002155413444378348
17,0.55,0.96,-3.73,0.925,8,0.00010656231409875094,0.002155413444378348
18,0.55,0.9625,-3.735,0.93,8,0.00010656231409875094,0.002155413444378348
19,0.55,0.95875,-3.72,0.9275,8,0.00010656231409875094,0.002155413444378348
20,0.55,0.95875,-3.745,0.93,8,0.00010656231409875094,0.002155413444378348
21,0.55,0.94,-3.635,0.9075,8,0.00010656231409875094,0.002155413444378348
22,0.55,0.92875,-3.6,0.8925,8,0.00010656231409875094,0.002155413444378348
23,0.55,0.93375,-3.63,0.9,8,0.00010656231409875094,0.002155413444378348
24,0.55,0.96,-3.745,0.935,8,0.00010656231409875094,0.002155413444378348
25,0.55,0.96625,-3.765,0.9425,8,0.00010656231409875094,0.002155413444378348
26,0.55,0.9475,-3.675,0.92,8,0.00010656231409875094,0.002155413444378348
27,0.55,0.96125,-3.74,0.935,8,0.00010656231409875094,0.002155413444378348
28,0.55,0.96125,-3.735,0.935,8,0.00010656231409875094,0.002155413444378348
29,0.55,0.96375,-3.77,0.9475,8,0.00010656231409875094,0.002155413444378348
30,0.55,0.96,-3.74,0.93,8,0.00010656231409875094,0.002155413444378348
31,0.55,0.96,-3.715,0.93,8,0.00010656231409875094,0.002155413444378348
32,0.55,0.96625,-3.765,0.9425,8,0.00010656231409875094,0.002155413444378348
33,0.55,0.96375,-3.73,0.9325,8,0.00010656231409875094,0.002155413444378348
34,0.55,0.96125,-3.73,0.9325,8,0.00010656231409875094,0.002155413444378348
35,0.55,0.96375,-3.77,0.94,8,0.00010656231409875094,0.002155413444378348
36,0.55,0.95625,-3.725,0.93,8,0.00010656231409875094,0.002155413444378348
37,0.55,0.9575,-3.685,0.9225,8,0.00010656231409875094,0.002155413444378348
38,0.55,0.95,-3.68,0.92,8,0.00010656231409875094,0.002155413444378348
39,0.55,0.95125,-3.725,0.9275,8,0.00010656231409875094,0.002155413444378348
40,0.55,0.96,-3.755,0.9425,8,0.00010656231409875094,0.002155413444378348
41,0.55,0.96,-3.76,0.9475,8,0.00010656231409875094,0.002155413444378348
42,0.55,0.95,-3.72,0.93,8,0.00010656231409875094,0.002155413444378348
43,0.55,0.9575,-3.765,0.9425,8,0.00010656231409875094,0.002155413444378348
44,0.55,0.95125,-3.705,0.9225,8,0.00010656231409875094,0.002155413444378348
45,0.55,0.9425,-3.66,0.9125,8,0.00010656231409875094,0.002155413444378348
46,0.55,0.9375,-3.615,0.9,8,0.00010656231409875094,0.002155413444378348
47,0.55,0.93,-3.635,0.905,8,0.00010656231409875094,0.002155413444378348
48,0.55,0.92875,-3.63,0.9075,8,0.00010656231409875094,0.002155413444378348
49,0.55,0.93875,-3.7,0.925,8,0.00010656231409875094,0.002155413444378348
50,0.55,0.95,-3.71,0.93,8,0.00010656231409875094,0.002155413444378348
