sweeps,beta,magnetisation,energy,G,seed
0,0.435,1,-4,1,24
1,0.435,0.95,-3.64,0.9075,24
2,0.435,0.93375,-3.53,0.885,24
3,0.435,0.90625,-3.395,0.8475,24
4,0.435,0.9,-3.375,0.8425,24
5,0.435,0.89,-3.295,0.825,24
6,0.435,0.875,-3.245,0.8125,24
7,0.435,0.89,-3.33,0.83,24
8,0.435,0.90125,-3.375,0.8425,24
9,0.435,0.87125,-3.2,0.815,24
10,0.435,0.8275,-3.01,0.7525,24
11,0.435,0.83,-3.08,0.7775,24
12,0.435,0.83,-3.005,0.75,24
13,0.435,0.825,-3.075,0.765,24
14,0.435,0.78125,-2.95,0.735,24
15,0.435,0.775,-2.905,0.7325,24
16,0.435,0.7825,-2.88,0.7175,24
17,0.435,0.8225,-3.075,0.765,24
18,0.435,0.8175,-2.985,0.745,24
19,0.435,0.80125,-2.98,0.74,24
20,0.435,0.78875,-2.975,0.74,24
21,0.435,0.76375,-2.88,0.735,24
22,0.435,0.7625,-2.89,0.735,24
23,0.435,0.72875,-2.815,0.71,24
24,0.435,0.71,-2.76,0.695,24
25,0.435,0.7125,-2.82,0.71,24
26,0.435,0.69375,-2.815,0.7025,24
27,0.435,0.72625,-2.91,0.7375,24
28,0.435,0.73,-2.885,0.7225,24
29,0.435,0.7625,-2.965,0.7525,24
30,0.435,0.77375,-2.905,0.7025,24
31,0.435,0.76875,-2.91,0.7275,24
32,0.435,0.7475,-2.86,0.7075,24
33,0.435,0.745,-2.875,0.7275,24
34,0.435,0.735,-2.87,0.7125,24
35,0.435,0.72625,-2.93,0.745,24
36,0.435,0.74125,-2.91,0.7325,24
37,0.435,0.755,-3,0.75,24
38,0.435,0.755,-3.02,0.7575,24
39,0.435,0.7275,-2.8,0.71,24
40,0.435,0.7775,-2.98,0.7475,24
41,0.435,0.775,-3.06,0.765,24
42,0.435,0.76625,-3.08,0.7575,24
43,0.435,0.7775,-3.14,0.765,24
44,0.435,0.7575,-3.08,0.77,24
45,0.435,0.73625,-2.94,0.7525,24
46,0.435,0.72875,-2.865,0.715,24
47,0.435,0.74125,-2.88,0.7075,24
48,0.435,0.75625,-2.985,0.7425,24
49,0.435,0.7425,-2.935,0.72,24
50,0.435,0.72125,-2.935,0.745,24
