sweeps,beta,magnetisation,energy,G,seed
0,0.42,1,-4,1,7
1,0.42,0.93375,-3.545,0.8825,7
2,0.42,0.8925,-3.3,0.83,7
3,0.42,0.85875,-3.14,0.79,7
4,0.42,0.85625,-3.1,0.7725,7
5,0.42,0.83375,-3.1,0.76,7
6,0.42,0.8425,-3.18,0.7925,7
7,0.42,0.835,-3.125,0.7825,7
8,0.42,0.8225,-3.075,0.76,7
9,0.42,0.835,-3.135,0.7725,7
10,0.42,0.84625,-3.09,0.755,7
11,0.42,0.835,-3.005,0.75,7
12,0.42,0.83125,-3.08,0.7725,7
13,0.42,0.81625,-2.99,0.7475,7
14,0.42,0.84,-3.065,0.7625,7
15,0.42,0.83875,-3.085,0.7675,7
16,0.42,0.815,-2.99,0.755,7
17,0.42,0.8225,-3.045,0.7775,7
18,0.42,0.81625,-3.025,0.765,7
19,0.42,0.805,-3.04,0.7575,7
20,0.42,0.8,-2.98,0.755,7
21,0.42,0.795,-2.89,0.7225,7
22,0.42,0.7875,-2.85,0.715,7
23,0.42,0.78625,-2.86,0.7175,7
24,0.42,0.7575,-2.8,0.6975,7
25,0.42,0.72,-2.745,0.6825,7
26,0.42,0.72125,-2.79,0.69,7
27,0.42,0.7275,-2.9,0.7325,7
28,0.42,0.71625,-2.86,0.7125,7
29,0.42,0.68625,-2.815,0.71,7
30,0.42,0.72375,-2.96,0.7425,7
31,0.42,0.7,-2.775,0.705,7
32,0.42,0.6925,-2.755,0.6775,7
33,0.42,0.7175,-2.79,0.7,7
34,0.42,0.6975,-2.81,0.72,7
35,0.42,0.705,-2.855,0.7225,7
36,0.42,0.63625,-2.71,0.6925,7
37,0.42,0.635,-2.735,0.6825,7
38,0.42,0.6125,-2.7,0.675,7
39,0.42,0.6125,-2.685,0.69,7
40,0.42,0.55875,-2.67,0.6725,7
41,0.42,0.51625,-2.48,0.63,7
42,0.42,0.53,-2.555,0.6275,7
43,0.42,0.52,-2.685,0.66,7
44,0.42,0.55375,-2.63,0.6475,7
45,0.42,0.54375,-2.62,0.65,7
46,0.42,0.555,-2.745,0.685,7
47,0.42,0.56375,-2.77,0.695,7
48,0.42,0.54375,-2.725,0.6875,7
49,0.42,0.55,-2.645,0.65,7
50,0.42,0.5675,-2.645,0.655,7
