sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.325,1.0,-4.0,1.0,41,0.015071683521713265,0.01838340273646639
1,0.325,0.85875,-3.14,0.78,41,0.015071683521713265,0.01838340273646639
2,0.325,0.705,-2.455,0.6,41,0.015071683521713265,0.01838340273646639
3,0.325,0.60625,-2.17,0.5475,41,0.015071683521713265,0.01838340273646639
4,0.325,0.56625,-2.14,0.515,41,0.015071683521713265,0.01838340273646639
5,0.325,0.5025,-2.05,0.5025,41,0.015071683521713265,0.01838340273646639
6,0.325,0.43,-1.93,0.485,41,0.015071683521713265,0.01838340273646639
7,0.325,0.38125,-1.74,0.44,41,0.015071683521713265,0.01838340273646639
8,0.325,0.32875,-1.75,0.44,41,0.015071683521713265,0.01838340273646639
9,0.325,0.3275,-1.725,0.4275,41,0.015071683521713265,0.01838340273646639
10,0.325,0.37125,-1.885,0.445,41,0.015071683521713265,0.01838340273646639
11,0.325,0.3725,-1.855,0.445,41,0.015071683521713265,0.01838340273646639
12,0.325,0.41,-2.005,0.495,41,0.015071683521713265,0.01838340273646639
13,0.325,0.33125,-1.81,0.4475,41,0.015071683521713265,0.01838340273646639
14,0.325,0.34875,-1.64,0.4125,41,0.015071683521713265,0.01838340273646639
15,0.325,0.28625,-1.59,0.3875,41,0.015071683521713265,0.01838340273646639
16,0.325,0.235,-1.535,0.375,41,0.015071683521713265,0.01838340273646639
17,0.325,0.2575,-1.61,0.4125,41,0.015071683521713265,0.01838340273646639
18,0.325,0.245,-1.61,0.405,41,0.015071683521713265,0.01838340273646639
19,0.325,0.185,-1.405,0.3625,41,0.015071683521713265,0.01838340273646639
20,0.325,0.16375,-1.27,0.2975,41,0.015071683521713265,0.01838340273646639
21,0.325,0.1625,-1.405,0.35,41,0.015071683521713265,0.01838340273646639
22,0.325,0.16375,-1.535,0.3975,41,0.015071683521713265,0.01838340273646639
23,0.325,0.11875,-1.47,0.38,41,0.015071683521713265,0.01838340273646639
24,0.325,0.12125,-1.495,0.37,41,0.015071683521713265,0.01838340273646639
25,0.325,0.1075,-1.5,0.38,41,0.015071683521713265,0.01838340273646639
26,0.325,0.08,-1.41,0.37,41,0.015071683521713265,0.01838340273646639
27,0.325,0.1275,-1.535,0.3875,41,0.015071683521713265,0.01838340273646639
28,0.325,0.09625,-1.56,0.37,41,0.015071683521713265,0.01838340273646639
29,0.325,0.0275,-1.535,0.4075,41,0.015071683521713265,0.01838340273646639
30,0.325,0.01,-1.51,0.3825,41,0.015071683521713265,0.01838340273646639
31,0.325,0.0175,-1.52,0.385,41,0.015071683521713265,0.01838340273646639
32,0.325,0.02375,-1.695,0.45,41,0.015071683521713265,0.01838340273646639
33,0.325,0.03,-1.61,0.39,41,0.015071683521713265,0.01838340273646639
34,0.325,0.02125,-1.67,0.41,41,0.015071683521713265,0.01838340273646639
35,0.325,0.0,-1.685,0.425,41,0.015071683521713265,0.01838340273646639
36,0.325,0.0225,-1.615,0.39,41,0.015071683521713265,0.01838340273646639
37,0.325,-0.03375,-1.585,0.405,41,0.015071683521713265,0.01838340273646639
38,0.325,-0.00875,-1.435,0.37,41,0.015071683521713265,0.01838340273646639
39,0.325,0.02125,-1.58,0.4025,41,0.015071683521713265,0.01838340273646639
40,0.325,0.05,-1.465,0.365,41,0.015071683521713265,0.01838340273646639
41,0.325,0.05125,-1.67,0.445,41,0.015071683521713265,0.01838340273646639
42,0.325,0.045,-1.555,0.3825,41,0.015071683521713265,0.01838340273646639
43,0.325,0.04375,-1.545,0.3475,41,0.015071683521713265,0.01838340273646639
44,0.325,0.0425,-1.51,0.3725,41,0.015071683521713265,0.01838340273646639
45,0.325,0.035,-1.53,0.38,41,0.015071683521713265,0.01838340273646639
46,0.325,0.03625,-1.495,0.3525,41,0.015071683521713265,0.01838340273646639
47,0.325,-0.03875,-1.555,0.3725,41,0.015071683521713265,0.01838340273646639
48,0.325,0.02125,-1.515,0.385,41,0.015071683521713265,0.01838340273646639
49,0.325,0.03375,-1.45,0.3725,41,0.015071683521713265,0.01838340273646639
50,0.325,0.03,-1.5,0.365,41,0.015071683521713265,0.01838340273646639
