sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.3,1.0,-4.0,1.0,3,0.010429285023795368,0.008879000594883998
1,0.3,0.89625,-3.285,0.835,3,0.010429285023795368,0.008879000594883998
2,0.3,0.73875,-2.475,0.6275,3,0.010429285023795368,0.008879000594883998
3,0.3,0.6225,-2.155,0.54,3,0.010429285023795368,0.008879000594883998
4,0.3,0.5425,-1.845,0.4625,3,0.010429285023795368,0.008879000594883998
5,0.3,0.47125,-1.8,0.455,3,0.010429285023795368,0.008879000594883998
6,0.3,0.38375,-1.5,0.3725,3,0.010429285023795368,0.008879000594883998
7,0.3,0.4025,-1.575,0.385,3,0.010429285023795368,0.008879000594883998
8,0.3,0.34875,-1.605,0.4025,3,0.010429285023795368,0.008879000594883998
9,0.3,0.2975,-1.575,0.3825,3,0.010429285023795368,0.008879000594883998
10,0.3,0.30375,-1.525,0.36,3,0.010429285023795368,0.008879000594883998
11,0.3,0.235,-1.44,0.3725,3,0.010429285023795368,0.008879000594883998
12,0.3,0.2225,-1.415,0.3425,3,0.010429285023795368,0.008879000594883998
13,0.3,0.225,-1.475,0.3575,3,0.010429285023795368,0.008879000594883998
14,0.3,0.165,-1.4,0.34,3,0.010429285023795368,0.008879000594883998
15,0.3,0.14,-1.395,0.3275,3,0.010429285023795368,0.008879000594883998
16,0.3,0.15,-1.465,0.3725,3,0.010429285023795368,0.008879000594883998
17,0.3,0.1525,-1.395,0.3575,3,0.010429285023795368,0.008879000594883998
18,0.3,0.0975,-1.555,0.3875,3,0.010429285023795368,0.008879000594883998
19,0.3,0.0175,-1.475,0.365,3,0.010429285023795368,0.008879000594883998
20,0.3,-0.0075,-1.43,0.3475,3,0.010429285023795368,0.008879000594883998
21,0.3,-0.00625,-1.41,0.3725,3,0.010429285023795368,0.008879000594883998
22,0.3,0.01,-1.465,0.39,3,0.010429285023795368,0.008879000594883998
23,0.3,0.0425,-1.505,0.3725,3,0.010429285023795368,0.008879000594883998
24,0.3,0.06875,-1.53,0.3775,3,0.010429285023795368,0.008879000594883998
25,0.3,0.045,-1.635,0.4175,3,0.010429285023795368,0.008879000594883998
26,0.3,0.07375,-1.455,0.3725,3,0.010429285023795368,0.008879000594883998
27,0.3,0.06625,-1.365,0.3475,3,0.010429285023795368,0.008879000594883998
28,0.3,0.015,-1.27,0.3525,3,0.010429285023795368,0.008879000594883998
29,0.3,0.00625,-1.24,0.325,3,0.010429285023795368,0.008879000594883998
30,0.3,-0.0425,-1.275,0.34,3,0.010429285023795368,0.008879000594883998
31,0.3,-0.07875,-1.195,0.26,3,0.010429285023795368,0.008879000594883998
32,0.3,-0.065,-1.2,0.32,3,0.010429285023795368,0.008879000594883998
33,0.3,-0.0625,-1.31,0.3625,3,0.010429285023795368,0.008879000594883998
34,0.3,-0.02375,-1.4,0.3375,3,0.010429285023795368,0.008879000594883998
35,0.3,-0.025,-1.34,0.3175,3,0.010429285023795368,0.008879000594883998
36,0.3,-0.06,-1.46,0.355,3,0.010429285023795368,0.008879000594883998
37,0.3,-0.01375,-1.42,0.36,3,0.010429285023795368,0.008879000594883998
38,0.3,-0.0125,-1.32,0.3525,3,0.010429285023795368,0.008879000594883998
39,0.3,-0.02375,-1.385,0.3375,3,0.010429285023795368,0.008879000594883998
40,0.3,-0.07375,-1.39,0.3575,3,0.010429285023795368,0.008879000594883998
41,0.3,-0.10375,-1.445,0.365,3,0.010429285023795368,0.008879000594883998
42,0.3,-0.1575,-1.465,0.3775,3,0.010429285023795368,0.008879000594883998
43,0.3,-0.10375,-1.5,0.3575,3,0.010429285023795368,0.008879000594883998
44,0.3,-0.08375,-1.49,0.355,3,0.010429285023795368,0.008879000594883998
45,0.3,-0.03625,-1.375,0.35,3,0.010429285023795368,0.008879000594883998
46,0.3,-0.03625,-1.365,0.3425,3,0.010429285023795368,0.008879000594883998
47,0.3,-0.005,-1.43,0.37,3,0.010429285023795368,0.008879000594883998
48,0.3,0.01875,-1.36,0.3475,3,0.010429285023795368,0.008879000594883998
49,0.3,-0.00375,-1.31,0.34,3,0.010429285023795368,0.008879000594883998
50,0.3,-0.015,-1.275,0.34,3,0.010429285023795368,0.008879000594883998
