sweeps,beta,magnetisation,energy,G,seed
0,0.440529,1,-4,1,18
1,0.440529,0.9375,-3.58,0.89,18
2,0.440529,0.91375,-3.435,0.8575,18
3,0.440529,0.885,-3.34,0.845,18
4,0.440529,0.89625,-3.36,0.8425,18
5,0.440529,0.90625,-3.405,0.8575,18
6,0.440529,0.88125,-3.295,0.815,18
7,0.440529,0.87,-3.2,0.7925,18
8,0.440529,0.87375,-3.255,0.8,18
9,0.440529,0.85375,-3.125,0.785,18
10,0.440529,0.8375,-3.095,0.775,18
11,0.440529,0.85625,-3.18,0.7975,18
12,0.440529,0.86625,-3.24,0.8075,18
13,0.440529,0.86,-3.24,0.8025,18
14,0.440529,0.85,-3.16,0.79,18
15,0.440529,0.81125,-3.025,0.765,18
16,0.440529,0.80875,-2.955,0.735,18
17,0.440529,0.8225,-3.05,0.7525,18
18,0.440529,0.83125,-3.07,0.7675,18
19,0.440529,0.81125,-2.965,0.7325,18
20,0.440529,0.80125,-3.06,0.765,18
21,0.440529,0.7625,-2.935,0.73,18
22,0.440529,0.7825,-2.98,0.745,18
23,0.440529,0.74875,-2.79,0.6925,18
24,0.440529,0.75125,-2.88,0.715,18
25,0.440529,0.7525,-2.895,0.74,18
26,0.440529,0.7125,-2.87,0.7425,18
27,0.440529,0.7475,-2.93,0.73,18
28,0.440529,0.74375,-2.91,0.735,18
29,0.440529,0.725,-2.84,0.72,18
30,0.440529,0.73,-2.86,0.725,18
31,0.440529,0.7475,-2.91,0.7225,18
32,0.440529,0.78,-2.99,0.745,18
33,0.440529,0.79875,-3.055,0.76,18
34,0.440529,0.76375,-3.025,0.7575,18
35,0.440529,0.7825,-2.965,0.7375,18
36,0.440529,0.76,-2.89,0.74,18
37,0.440529,0.77125,-2.915,0.7425,18
38,0.440529,0.78875,-2.97,0.75,18
39,0.440529,0.76625,-2.98,0.7475,18
40,0.440529,0.78375,-3.005,0.7525,18
41,0.440529,0.7875,-2.945,0.7275,18
42,0.440529,0.80375,-3.05,0.77,18
43,0.440529,0.80625,-3.065,0.765,18
44,0.440529,0.80875,-3.095,0.765,18
45,0.440529,0.78125,-3.055,0.7675,18
46,0.440529,0.785,-3.05,0.7575,18
47,0.440529,0.77875,-2.98,0.7525,18
48,0.440529,0.77375,-2.975,0.7475,18
49,0.440529,0.7725,-2.935,0.7425,18
50,0.440529,0.75375,-2.73,0.6775,18
