sweeps,beta,magnetisation,energy,G,seed
0,0.38,1,-4,1,19
1,0.38,0.9325,-3.525,0.88,19
2,0.38,0.85625,-3.105,0.775,19
3,0.38,0.78625,-2.845,0.71,19
4,0.38,0.7725,-2.74,0.6725,19
5,0.38,0.725,-2.545,0.6425,19
6,0.38,0.695,-2.56,0.65,19
7,0.38,0.63,-2.27,0.5625,19
8,0.38,0.58625,-2.25,0.56,19
9,0.38,0.53,-2.17,0.535,19
10,0.38,0.53875,-2.325,0.5975,19
11,0.38,0.5125,-2.33,0.585,19
12,0.38,0.505,-2.35,0.59,19
13,0.38,0.4725,-2.265,0.5725,19
14,0.38,0.41375,-2.12,0.5275,19
15,0.38,0.47,-2.155,0.5075,19
16,0.38,0.42875,-2.08,0.52,19
17,0.38,0.445,-2.18,0.5625,19
18,0.38,0.435,-2.02,0.4925,19
19,0.38,0.3875,-2.21,0.5525,19
20,0.38,0.33875,-2.04,0.515,19
21,0.38,0.33125,-2.175,0.525,19
22,0.38,0.275,-1.99,0.49,19
23,0.38,0.2825,-2.06,0.49,19
24,0.38,0.2175,-2.025,0.47,19
25,0.38,0.22375,-2.005,0.49,19
26,0.38,0.21625,-2.035,0.52,19
27,0.38,0.27125,-2.145,0.54,19
28,0.38,0.18875,-1.97,0.51,19
29,0.38,0.18625,-1.905,0.485,19
30,0.38,0.125,-2.095,0.51,19
31,0.38,0.13375,-1.98,0.495,19
32,0.38,0.14,-2.035,0.515,19
33,0.38,0.1525,-2.02,0.5,19
34,0.38,0.14625,-2.02,0.49,19
35,0.38,0.12625,-1.895,0.46,19
36,0.38,0.08375,-2.065,0.5125,19
37,0.38,0.0775,-1.995,0.51,19
38,0.38,0.05625,-1.89,0.49,19
39,0.38,0.045,-2.03,0.5175,19
40,0.38,0.0775,-2.06,0.525,19
41,0.38,0.09875,-2.13,0.5375,19
42,0.38,0.08,-2.045,0.5375,19
43,0.38,0.08125,-1.97,0.48,19
44,0.38,0.05875,-2.01,0.4875,19
45,0.38,0.015,-2.005,0.505,19
46,0.38,0.0325,-1.925,0.4925,19
47,0.38,0.045,-2.04,0.4975,19
48,0.38,0.02,-1.995,0.5,19
49,0.38,0.00625,-1.975,0.5025,19
50,0.38,-0.01625,-1.96,0.495,19
