sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.75,1.0,-4.0,1.0,29,9.570196311719215e-06,0.0004378346222486636
1,0.75,0.995,-3.965,0.9925,29,9.570196311719215e-06,0.0004378346222486636
2,0.75,0.99125,-3.93,0.9825,29,9.570196311719215e-06,0.0004378346222486636
3,0.75,0.99375,-3.95,0.9875,29,9.570196311719215e-06,0.0004378346222486636
4,0.75,0.9975,-3.98,0.995,29,9.570196311719215e-06,0.0004378346222486636
5,0.75,0.9925,-3.94,0.985,29,9.570196311719215e-06,0.0004378346222486636
6,0.75,0.98875,-3.92,0.9775,29,9.570196311719215e-06,0.0004378346222486636
7,0.75,0.99,-3.925,0.98,29,9.570196311719215e-06,0.0004378346222486636
8,0.75,0.98625,-3.91,0.9775,29,9.570196311719215e-06,0.0004378346222486636
9,0.75,0.99125,-3.93,0.9825,29,9.570196311719215e-06,0.0004378346222486636
10,0.75,0.9925,-3.95,0.985,29,9.570196311719215e-06,0.0004378346222486636
11,0.75,0.99,-3.93,0.9825,29,9.570196311719215e-06,0.0004378346222486636
12,0.75,0.995,-3.96,0.99,29,9.570196311719215e-06,0.0004378346222486636
13,0.75,0.9925,-3.94,0.985,29,9.570196311719215e-06,0.0004378346222486636
14,0.75,0.99875,-3.99,0.9975,29,9.570196311719215e-06,0.0004378346222486636
15,0.75,0.99625,-3.97,0.9925,29,9.570196311719215e-06,0.0004378346222486636
16,0.75,0.99375,-3.95,0.9875,29,9.570196311719215e-06,0.0004378346222486636
17,0.75,0.99375,-3.95,0.9875,29,9.570196311719215e-06,0.0004378346222486636
18,0.75,0.9925,-3.94,0.985,29,9.570196311719215e-06,0.0004378346222486636
19,0.75,0.99,-3.92,0.98,29,9.570196311719215e-06,0.0004378346222486636
20,0.75,0.995,-3.96,0.99,29,9.570196311719215e-06,0.0004378346222486636
21,0.75,0.995,-3.96,0.99,29,9.570196311719215e-06,0.0004378346222486636
22,0.75,0.9975,-3.98,0.995,29,9.570196311719215e-06,0.0004378346222486636
23,0.75,0.9975,-3.98,0.995,29,9.570196311719215e-06,0.0004378346222486636
24,0.75,0.99625,-3.97,0.9925,29,9.570196311719215e-06,0.0004378346222486636
25,0.75,0.995,-3.96,0.99,29,9.570196311719215e-06,0.0004378346222486636
26,0.75,0.9975,-3.98,0.995,29,9.570196311719215e-06,0.0004378346222486636
27,0.75,0.9975,-3.98,0.995,29,9.570196311719215e-06,0.0004378346222486636
28,0.75,0.99375,-3.95,0.9875,29,9.570196311719215e-06,0.0004378346222486636
29,0.75,0.9975,-3.98,0.995,29,9.570196311719215e-06,0.0004378346222486636
30,0.75,0.9925,-3.94,0.985,29,9.570196311719215e-06,0.0004378346222486636
31,0.75,0.99375,-3.955,0.9875,29,9.570196311719215e-06,0.0004378346222486636
32,0.75,0.995,-3.96,0.99,29,9.570196311719215e-06,0.0004378346222486636
33,0.75,0.99625,-3.97,0.9925,29,9.570196311719215e-06,0.0004378346222486636
34,0.75,0.99375,-3.95,0.9875,29,9.570196311719215e-06,0.0004378346222486636
35,0.75,0.9875,-3.905,0.975,29,9.570196311719215e-06,0.0004378346222486636
36,0.75,0.995,-3.96,0.99,29,9.570196311719215e-06,0.0004378346222486636
37,0.75,0.99125,-3.935,0.9825,29,9.570196311719215e-06,0.0004378346222486636
38,0.75,0.985,-3.9,0.975,29,9.570196311719215e-06,0.0004378346222486636
39,0.75,0.99375,-3.95,0.9875,29,9.570196311719215e-06,0.0004378346222486636
40,0.75,0.99125,-3.935,0.9825,29,9.570196311719215e-06,0.0004378346222486636
41,0.75,0.9925,-3.945,0.985,29,9.570196311719215e-06,0.0004378346222486636
42,0.75,0.995,-3.96,0.99,29,9.570196311719215e-06,0.0004378346222486636
43,0.75,0.9925,-3.945,0.985,29,9.570196311719215e-06,0.0004378346222486636
44,0.75,0.99375,-3.95,0.9875,29,9.570196311719215e-06,0.0004378346222486636
45,0.75,0.9925,-3.94,0.985,29,9.570196311719215e-06,0.0004378346222486636
46,0.75,0.98875,-3.925,0.98,29,9.570196311719215e-06,0.0004378346222486636
47,0.75,0.9875,-3.915,0.98,29,9.570196311719215e-06,0.0004378346222486636
48,0.75,0.98875,-3.925,0.9825,29,9.570196311719215e-06,0.0004378346222486636
49,0.75,0.99625,-3.97,0.9925,29,9.570196311719215e-06,0.0004378346222486636
50,0.75,0.99625,-3.97,0.9925,29,9.570196311719215e-06,0.0004378346222486636
