sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.475,1.0,-4.0,1.0,12,0.000643809488399762,0.009294854253420578
1,0.475,0.9525,-3.665,0.9175,12,0.000643809488399762,0.009294854253420578
2,0.475,0.9375,-3.615,0.905,12,0.000643809488399762,0.009294854253420578
3,0.475,0.90875,-3.44,0.855,12,0.000643809488399762,0.009294854253420578
4,0.475,0.91875,-3.5,0.8725,12,0.000643809488399762,0.009294854253420578
5,0.475,0.87375,-3.3,0.8225,12,0.000643809488399762,0.009294854253420578
6,0.475,0.8825,-3.29,0.8175,12,0.000643809488399762,0.009294854253420578
7,0.475,0.8825,-3.295,0.8375,12,0.000643809488399762,0.009294854253420578
8,0.475,0.8775,-3.345,0.8325,12,0.000643809488399762,0.009294854253420578
9,0.475,0.89875,-3.375,0.84,12,0.000643809488399762,0.009294854253420578
10,0.475,0.89375,-3.355,0.8375,12,0.000643809488399762,0.009294854253420578
11,0.475,0.8775,-3.24,0.8125,12,0.000643809488399762,0.009294854253420578
12,0.475,0.88375,-3.31,0.825,12,0.000643809488399762,0.009294854253420578
13,0.475,0.89125,-3.375,0.84,12,0.000643809488399762,0.009294854253420578
14,0.475,0.9025,-3.445,0.86,12,0.000643809488399762,0.009294854253420578
15,0.475,0.90375,-3.435,0.86,12,0.000643809488399762,0.009294854253420578
16,0.475,0.90125,-3.445,0.85,12,0.000643809488399762,0.009294854253420578
17,0.475,0.91375,-3.51,0.865,12,0.000643809488399762,0.009294854253420578
18,0.475,0.9225,-3.55,0.875,12,0.000643809488399762,0.009294854253420578
19,0.475,0.93125,-3.555,0.895,12,0.000643809488399762,0.009294854253420578
20,0.475,0.93875,-3.605,0.89,12,0.000643809488399762,0.009294854253420578
21,0.475,0.92625,-3.54,0.875,12,0.000643809488399762,0.009294854253420578
22,0.475,0.9225,-3.525,0.88,12,0.000643809488399762,0.009294854253420578
23,0.475,0.89375,-3.37,0.84,12,0.000643809488399762,0.009294854253420578
24,0.475,0.89625,-3.375,0.84,12,0.000643809488399762,0.009294854253420578
25,0.475,0.90125,-3.395,0.8425,12,0.000643809488399762,0.009294854253420578
26,0.475,0.8975,-3.35,0.8475,12,0.000643809488399762,0.009294854253420578
27,0.475,0.895,-3.36,0.845,12,0.000643809488399762,0.009294854253420578
28,0.475,0.8875,-3.365,0.8375,12,0.000643809488399762,0.009294854253420578
29,0.475,0.87625,-3.345,0.8425,12,0.000643809488399762,0.009294854253420578
30,0.475,0.885,-3.38,0.855,12,0.000643809488399762,0.009294854253420578
31,0.475,0.9125,-3.45,0.8675,12,0.000643809488399762,0.009294854253420578
32,0.475,0.89,-3.325,0.835,12,0.000643809488399762,0.009294854253420578
33,0.475,0.88875,-3.37,0.8375,12,0.000643809488399762,0.009294854253420578
34,0.475,0.91875,-3.495,0.88,12,0.000643809488399762,0.009294854253420578
35,0.475,0.92625,-3.545,0.885,12,0.000643809488399762,0.009294854253420578
36,0.475,0.91125,-3.465,0.8625,12,0.000643809488399762,0.009294854253420578
37,0.475,0.90625,-3.435,0.855,12,0.000643809488399762,0.009294854253420578
38,0.475,0.90875,-3.415,0.8575,12,0.000643809488399762,0.009294854253420578
39,0.475,0.90625,-3.46,0.8625,12,0.000643809488399762,0.009294854253420578
40,0.475,0.88,-3.325,0.8375,12,0.000643809488399762,0.009294854253420578
41,0.475,0.8675,-3.29,0.8175,12,0.000643809488399762,0.009294854253420578
42,0.475,0.885,-3.4,0.85,12,0.000643809488399762,0.009294854253420578
43,0.475,0.8625,-3.245,0.8125,12,0.000643809488399762,0.009294854253420578
44,0.475,0.84875,-3.22,0.79,12,0.000643809488399762,0.009294854253420578
45,0.475,0.86875,-3.365,0.8375,12,0.000643809488399762,0.009294854253420578
46,0.475,0.8475,-3.26,0.8125,12,0.000643809488399762,0.009294854253420578
47,0.475,0.84625,-3.27,0.815,12,0.000643809488399762,0.009294854253420578
48,0.475,0.8425,-3.29,0.815,12,0.000643809488399762,0.009294854253420578
49,0.475,0.85625,-3.315,0.82,12,0.000643809488399762,0.009294854253420578
50,0.475,0.83875,-3.27,0.8075,12,0.000643809488399762,0.009294854253420578
