sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.475,1.0,-4.0,1.0,24,0.00015265095181439626,0.004167132659131465
1,0.475,0.96125,-3.735,0.935,24,0.00015265095181439626,0.004167132659131465
2,0.475,0.92875,-3.51,0.875,24,0.00015265095181439626,0.004167132659131465
3,0.475,0.90875,-3.42,0.855,24,0.00015265095181439626,0.004167132659131465
4,0.475,0.89,-3.385,0.85,24,0.00015265095181439626,0.004167132659131465
5,0.475,0.8725,-3.3,0.82,24,0.00015265095181439626,0.004167132659131465
6,0.475,0.87,-3.345,0.835,24,0.00015265095181439626,0.004167132659131465
7,0.475,0.85125,-3.25,0.8125,24,0.00015265095181439626,0.004167132659131465
8,0.475,0.835,-3.155,0.79,24,0.00015265095181439626,0.004167132659131465
9,0.475,0.8575,-3.25,0.8225,24,0.00015265095181439626,0.004167132659131465
10,0.475,0.8575,-3.2,0.8,24,0.00015265095181439626,0.004167132659131465
11,0.475,0.85375,-3.13,0.77,24,0.00015265095181439626,0.004167132659131465
12,0.475,0.855,-3.18,0.795,24,0.00015265095181439626,0.004167132659131465
13,0.475,0.86875,-3.24,0.795,24,0.00015265095181439626,0.004167132659131465
14,0.475,0.85875,-3.215,0.81,24,0.00015265095181439626,0.004167132659131465
15,0.475,0.8575,-3.255,0.8175,24,0.00015265095181439626,0.004167132659131465
16,0.475,0.8575,-3.205,0.81,24,0.00015265095181439626,0.004167132659131465
17,0.475,0.86,-3.25,0.81,24,0.00015265095181439626,0.004167132659131465
18,0.475,0.85,-3.28,0.8225,24,0.00015265095181439626,0.004167132659131465
19,0.475,0.84875,-3.24,0.8175,24,0.00015265095181439626,0.004167132659131465
20,0.475,0.8375,-3.165,0.7825,24,0.00015265095181439626,0.004167132659131465
21,0.475,0.85625,-3.22,0.81,24,0.00015265095181439626,0.004167132659131465
22,0.475,0.875,-3.22,0.8,24,0.00015265095181439626,0.004167132659131465
23,0.475,0.88875,-3.32,0.8425,24,0.00015265095181439626,0.004167132659131465
24,0.475,0.8775,-3.29,0.82,24,0.00015265095181439626,0.004167132659131465
25,0.475,0.87875,-3.34,0.83,24,0.00015265095181439626,0.004167132659131465
26,0.475,0.85,-3.145,0.775,24,0.00015265095181439626,0.004167132659131465
27,0.475,0.87,-3.255,0.8075,24,0.00015265095181439626,0.004167132659131465
28,0.475,0.87625,-3.285,0.815,24,0.00015265095181439626,0.004167132659131465
29,0.475,0.86875,-3.245,0.805,24,0.00015265095181439626,0.004167132659131465
30,0.475,0.89375,-3.35,0.84,24,0.00015265095181439626,0.004167132659131465
31,0.475,0.89625,-3.405,0.845,24,0.00015265095181439626,0.004167132659131465
32,0.475,0.86875,-3.31,0.83,24,0.00015265095181439626,0.004167132659131465
33,0.475,0.875,-3.36,0.845,24,0.00015265095181439626,0.004167132659131465
34,0.475,0.8725,-3.305,0.8375,24,0.00015265095181439626,0.004167132659131465
35,0.475,0.865,-3.31,0.835,24,0.00015265095181439626,0.004167132659131465
36,0.475,0.8775,-3.315,0.8325,24,0.00015265095181439626,0.004167132659131465
37,0.475,0.865,-3.28,0.8225,24,0.00015265095181439626,0.004167132659131465
38,0.475,0.8525,-3.2,0.805,24,0.00015265095181439626,0.004167132659131465
39,0.475,0.865,-3.295,0.825,24,0.00015265095181439626,0.004167132659131465
40,0.475,0.86625,-3.34,0.8275,24,0.00015265095181439626,0.004167132659131465
41,0.475,0.86,-3.33,0.83,24,0.00015265095181439626,0.004167132659131465
42,0.475,0.8675,-3.345,0.8375,24,0.00015265095181439626,0.004167132659131465
43,0.475,0.8725,-3.37,0.845,24,0.00015265095181439626,0.004167132659131465
44,0.475,0.8675,-3.305,0.825,24,0.00015265095181439626,0.004167132659131465
45,0.475,0.87,-3.335,0.84,24,0.00015265095181439626,0.004167132659131465
46,0.475,0.86,-3.265,0.82,24,0.00015265095181439626,0.004167132659131465
47,0.475,0.8475,-3.19,0.79,24,0.00015265095181439626,0.004167132659131465
48,0.475,0.85625,-3.225,0.8075,24,0.00015265095181439626,0.004167132659131465
49,0.475,0.85375,-3.205,0.8,24,0.00015265095181439626,0.004167132659131465
50,0.475,0.85375,-3.235,0.815,24,0.00015265095181439626,0.004167132659131465
