sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.325,1.0,-4.0,1.0,49,0.011335350981558594,0.005912224866151099
1,0.325,0.87875,-3.17,0.7975,49,0.011335350981558594,0.005912224866151099
2,0.325,0.7675,-2.66,0.6675,49,0.011335350981558594,0.005912224866151099
3,0.325,0.63375,-2.205,0.5575,49,0.011335350981558594,0.005912224866151099
4,0.325,0.5775,-2.07,0.4975,49,0.011335350981558594,0.005912224866151099
5,0.325,0.50625,-1.855,0.45,49,0.011335350981558594,0.005912224866151099
6,0.325,0.515,-2.075,0.495,49,0.011335350981558594,0.005912224866151099
7,0.325,0.43375,-1.815,0.4575,49,0.011335350981558594,0.005912224866151099
8,0.325,0.38375,-1.745,0.435,49,0.011335350981558594,0.005912224866151099
9,0.325,0.35125,-1.855,0.485,49,0.011335350981558594,0.005912224866151099
10,0.325,0.395,-1.755,0.455,49,0.011335350981558594,0.005912224866151099
11,0.325,0.3725,-1.76,0.4475,49,0.011335350981558594,0.005912224866151099
12,0.325,0.33625,-1.74,0.425,49,0.011335350981558594,0.005912224866151099
13,0.325,0.29625,-1.715,0.3925,49,0.011335350981558594,0.005912224866151099
14,0.325,0.2725,-1.59,0.4025,49,0.011335350981558594,0.005912224866151099
15,0.325,0.23875,-1.65,0.395,49,0.011335350981558594,0.005912224866151099
16,0.325,0.18125,-1.635,0.3925,49,0.011335350981558594,0.005912224866151099
17,0.325,0.17375,-1.44,0.33,49,0.011335350981558594,0.005912224866151099
18,0.325,0.15625,-1.54,0.37,49,0.011335350981558594,0.005912224866151099
19,0.325,0.0675,-1.655,0.4075,49,0.011335350981558594,0.005912224866151099
20,0.325,0.0525,-1.555,0.3675,49,0.011335350981558594,0.005912224866151099
21,0.325,0.01125,-1.62,0.4025,49,0.011335350981558594,0.005912224866151099
22,0.325,-0.0275,-1.695,0.4325,49,0.011335350981558594,0.005912224866151099
23,0.325,0.01125,-1.675,0.4025,49,0.011335350981558594,0.005912224866151099
24,0.325,0.0375,-1.665,0.435,49,0.011335350981558594,0.005912224866151099
25,0.325,0.01,-1.665,0.45,49,0.011335350981558594,0.005912224866151099
26,0.325,0.02375,-1.68,0.4275,49,0.011335350981558594,0.005912224866151099
27,0.325,0.08625,-1.51,0.38,49,0.011335350981558594,0.005912224866151099
28,0.325,0.05625,-1.615,0.4225,49,0.011335350981558594,0.005912224866151099
29,0.325,0.045,-1.64,0.3975,49,0.011335350981558594,0.005912224866151099
30,0.325,0.02625,-1.62,0.4225,49,0.011335350981558594,0.005912224866151099
31,0.325,0.06375,-1.55,0.3925,49,0.011335350981558594,0.005912224866151099
32,0.325,0.12625,-1.575,0.38,49,0.011335350981558594,0.005912224866151099
33,0.325,0.09875,-1.63,0.385,49,0.011335350981558594,0.005912224866151099
34,0.325,0.06625,-1.735,0.4025,49,0.011335350981558594,0.005912224866151099
35,0.325,0.07125,-1.695,0.41,49,0.011335350981558594,0.005912224866151099
36,0.325,0.01875,-1.615,0.4175,49,0.011335350981558594,0.005912224866151099
37,0.325,0.0,-1.555,0.3625,49,0.011335350981558594,0.005912224866151099
38,0.325,0.02125,-1.7,0.4225,49,0.011335350981558594,0.005912224866151099
39,0.325,0.03625,-1.55,0.3725,49,0.011335350981558594,0.005912224866151099
40,0.325,0.05,-1.65,0.405,49,0.011335350981558594,0.005912224866151099
41,0.325,0.0575,-1.635,0.3925,49,0.011335350981558594,0.005912224866151099
42,0.325,0.06,-1.58,0.39,49,0.011335350981558594,0.005912224866151099
43,0.325,0.025,-1.735,0.465,49,0.011335350981558594,0.005912224866151099
44,0.325,0.06375,-1.61,0.41,49,0.011335350981558594,0.005912224866151099
45,0.325,0.02125,-1.465,0.375,49,0.011335350981558594,0.005912224866151099
46,0.325,0.04,-1.575,0.385,49,0.011335350981558594,0.005912224866151099
47,0.325,-0.00125,-1.635,0.3975,49,0.011335350981558594,0.005912224866151099
48,0.325,-0.01125,-1.475,0.3625,49,0.011335350981558594,0.005912224866151099
49,0.325,0.00875,-1.605,0.385,49,0.011335350981558594,0.005912224866151099
50,0.325,0.0975,-1.58,0.395,49,0.011335350981558594,0.005912224866151099
