sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.7,1.0,-4.0,1.0,6,1.5243902439024443e-05,0.0006913146936347426
1,0.7,0.9925,-3.94,0.985,6,1.5243902439024443e-05,0.0006913146936347426
2,0.7,0.995,-3.96,0.99,6,1.5243902439024443e-05,0.0006913146936347426
3,0.7,0.99125,-3.93,0.9825,6,1.5243902439024443e-05,0.0006913146936347426
4,0.7,0.99625,-3.97,0.9925,6,1.5243902439024443e-05,0.0006913146936347426
5,0.7,0.99,-3.94,0.985,6,1.5243902439024443e-05,0.0006913146936347426
6,0.7,0.99125,-3.94,0.985,6,1.5243902439024443e-05,0.0006913146936347426
7,0.7,0.98375,-3.88,0.9675,6,1.5243902439024443e-05,0.0006913146936347426
8,0.7,0.99,-3.92,0.98,6,1.5243902439024443e-05,0.0006913146936347426
9,0.7,0.9875,-3.9,0.975,6,1.5243902439024443e-05,0.0006913146936347426
10,0.7,0.99125,-3.93,0.9825,6,1.5243902439024443e-05,0.0006913146936347426
11,0.7,0.99,-3.925,0.98,6,1.5243902439024443e-05,0.0006913146936347426
12,0.7,0.98625,-3.9,0.975,6,1.5243902439024443e-05,0.0006913146936347426
13,0.7,0.98625,-3.895,0.975,6,1.5243902439024443e-05,0.0006913146936347426
14,0.7,0.99125,-3.95,0.985,6,1.5243902439024443e-05,0.0006913146936347426
15,0.7,0.9875,-3.93,0.98,6,1.5243902439024443e-05,0.0006913146936347426
16,0.7,0.985,-3.905,0.9775,6,1.5243902439024443e-05,0.0006913146936347426
17,0.7,0.98125,-3.885,0.9725,6,1.5243902439024443e-05,0.0006913146936347426
18,0.7,0.985,-3.91,0.975,6,1.5243902439024443e-05,0.0006913146936347426
19,0.7,0.99,-3.925,0.9825,6,1.5243902439024443e-05,0.0006913146936347426
20,0.7,0.9875,-3.91,0.9775,6,1.5243902439024443e-05,0.0006913146936347426
21,0.7,0.9875,-3.905,0.975,6,1.5243902439024443e-05,0.0006913146936347426
22,0.7,0.98125,-3.865,0.965,6,1.5243902439024443e-05,0.0006913146936347426
23,0.7,0.99125,-3.935,0.9825,6,1.5243902439024443e-05,0.0006913146936347426
24,0.7,0.99375,-3.96,0.99,6,1.5243902439024443e-05,0.0006913146936347426
25,0.7,0.99,-3.945,0.985,6,1.5243902439024443e-05,0.0006913146936347426
26,0.7,0.99375,-3.95,0.9875,6,1.5243902439024443e-05,0.0006913146936347426
27,0.7,0.98875,-3.91,0.9775,6,1.5243902439024443e-05,0.0006913146936347426
28,0.7,0.99125,-3.93,0.9825,6,1.5243902439024443e-05,0.0006913146936347426
29,0.7,0.99,-3.935,0.985,6,1.5243902439024443e-05,0.0006913146936347426
30,0.7,0.99625,-3.975,0.995,6,1.5243902439024443e-05,0.0006913146936347426
31,0.7,0.99,-3.925,0.9825,6,1.5243902439024443e-05,0.0006913146936347426
32,0.7,0.99375,-3.95,0.9875,6,1.5243902439024443e-05,0.0006913146936347426
33,0.7,0.99375,-3.95,0.9875,6,1.5243902439024443e-05,0.0006913146936347426
34,0.7,0.995,-3.965,0.99,6,1.5243902439024443e-05,0.0006913146936347426
35,0.7,0.995,-3.96,0.99,6,1.5243902439024443e-05,0.0006913146936347426
36,0.7,0.99125,-3.93,0.9825,6,1.5243902439024443e-05,0.0006913146936347426
37,0.7,0.98875,-3.915,0.9775,6,1.5243902439024443e-05,0.0006913146936347426
38,0.7,0.99375,-3.95,0.9875,6,1.5243902439024443e-05,0.0006913146936347426
39,0.7,0.99875,-3.99,0.9975,6,1.5243902439024443e-05,0.0006913146936347426
40,0.7,0.99625,-3.97,0.9925,6,1.5243902439024443e-05,0.0006913146936347426
41,0.7,0.99125,-3.93,0.9825,6,1.5243902439024443e-05,0.0006913146936347426
42,0.7,0.98375,-3.89,0.9725,6,1.5243902439024443e-05,0.0006913146936347426
43,0.7,0.98625,-3.905,0.9775,6,1.5243902439024443e-05,0.0006913146936347426
44,0.7,0.9925,-3.94,0.985,6,1.5243902439024443e-05,0.0006913146936347426
45,0.7,0.98875,-3.91,0.9775,6,1.5243902439024443e-05,0.0006913146936347426
46,0.7,0.99,-3.925,0.9825,6,1.5243902439024443e-05,0.0006913146936347426
47,0.7,0.9875,-3.91,0.98,6,1.5243902439024443e-05,0.0006913146936347426
48,0.7,0.9925,-3.94,0.985,6,1.5243902439024443e-05,0.0006913146936347426
49,0.7,0.99,-3.93,0.98,6,1.5243902439024443e-05,0.0006913146936347426
50,0.7,0.98625,-3.89,0.9725,6,1.5243902439024443e-05,0.0006913146936347426
