sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.7,1.0,-4.0,1.0,26,2.3057331945270814e-05,0.0008452409280190373
1,0.7,0.9925,-3.94,0.985,26,2.3057331945270814e-05,0.0008452409280190373
2,0.7,0.9925,-3.94,0.985,26,2.3057331945270814e-05,0.0008452409280190373
3,0.7,0.9925,-3.945,0.985,26,2.3057331945270814e-05,0.0008452409280190373
4,0.7,0.9925,-3.945,0.985,26,2.3057331945270814e-05,0.0008452409280190373
5,0.7,0.9925,-3.94,0.985,26,2.3057331945270814e-05,0.0008452409280190373
6,0.7,0.9925,-3.945,0.985,26,2.3057331945270814e-05,0.0008452409280190373
7,0.7,0.99625,-3.97,0.9925,26,2.3057331945270814e-05,0.0008452409280190373
8,0.7,0.99375,-3.95,0.9875,26,2.3057331945270814e-05,0.0008452409280190373
9,0.7,0.98875,-3.91,0.9775,26,2.3057331945270814e-05,0.0008452409280190373
10,0.7,0.9875,-3.925,0.9825,26,2.3057331945270814e-05,0.0008452409280190373
11,0.7,0.98125,-3.89,0.9725,26,2.3057331945270814e-05,0.0008452409280190373
12,0.7,0.98625,-3.905,0.975,26,2.3057331945270814e-05,0.0008452409280190373
13,0.7,0.985,-3.89,0.97,26,2.3057331945270814e-05,0.0008452409280190373
14,0.7,0.98875,-3.91,0.9775,26,2.3057331945270814e-05,0.0008452409280190373
15,0.7,0.99,-3.925,0.9825,26,2.3057331945270814e-05,0.0008452409280190373
16,0.7,0.985,-3.89,0.97,26,2.3057331945270814e-05,0.0008452409280190373
17,0.7,0.98625,-3.91,0.98,26,2.3057331945270814e-05,0.0008452409280190373
18,0.7,0.98625,-3.9,0.975,26,2.3057331945270814e-05,0.0008452409280190373
19,0.7,0.98375,-3.895,0.9775,26,2.3057331945270814e-05,0.0008452409280190373
20,0.7,0.985,-3.905,0.9775,26,2.3057331945270814e-05,0.0008452409280190373
21,0.7,0.98,-3.9,0.9725,26,2.3057331945270814e-05,0.0008452409280190373
22,0.7,0.98,-3.885,0.97,26,2.3057331945270814e-05,0.0008452409280190373
23,0.7,0.98625,-3.895,0.9725,26,2.3057331945270814e-05,0.0008452409280190373
24,0.7,0.9925,-3.945,0.9875,26,2.3057331945270814e-05,0.0008452409280190373
25,0.7,0.99125,-3.93,0.9825,26,2.3057331945270814e-05,0.0008452409280190373
26,0.7,0.99,-3.92,0.98,26,2.3057331945270814e-05,0.0008452409280190373
27,0.7,0.99125,-3.93,0.9825,26,2.3057331945270814e-05,0.0008452409280190373
28,0.7,0.99,-3.925,0.9825,26,2.3057331945270814e-05,0.0008452409280190373
29,0.7,0.995,-3.965,0.9925,26,2.3057331945270814e-05,0.0008452409280190373
30,0.7,0.99125,-3.935,0.9825,26,2.3057331945270814e-05,0.0008452409280190373
31,0.7,0.9875,-3.92,0.98,26,2.3057331945270814e-05,0.0008452409280190373
32,0.7,0.9875,-3.915,0.98,26,2.3057331945270814e-05,0.0008452409280190373
33,0.7,0.99,-3.93,0.9825,26,2.3057331945270814e-05,0.0008452409280190373
34,0.7,0.99625,-3.97,0.9925,26,2.3057331945270814e-05,0.0008452409280190373
35,0.7,0.995,-3.96,0.99,26,2.3057331945270814e-05,0.0008452409280190373
36,0.7,0.99375,-3.95,0.9875,26,2.3057331945270814e-05,0.0008452409280190373
37,0.7,0.99375,-3.95,0.9875,26,2.3057331945270814e-05,0.0008452409280190373
38,0.7,0.98875,-3.915,0.98,26,2.3057331945270814e-05,0.0008452409280190373
39,0.7,0.99125,-3.935,0.9825,26,2.3057331945270814e-05,0.0008452409280190373
40,0.7,0.985,-3.895,0.975,26,2.3057331945270814e-05,0.0008452409280190373
41,0.7,0.98375,-3.88,0.97,26,2.3057331945270814e-05,0.0008452409280190373
42,0.7,0.98875,-3.91,0.9775,26,2.3057331945270814e-05,0.0008452409280190373
43,0.7,0.99375,-3.95,0.9875,26,2.3057331945270814e-05,0.0008452409280190373
44,0.7,0.9975,-3.98,0.995,26,2.3057331945270814e-05,0.0008452409280190373
45,0.7,0.9975,-3.98,0.995,26,2.3057331945270814e-05,0.0008452409280190373
46,0.7,0.995,-3.96,0.99,26,2.3057331945270814e-05,0.0008452409280190373
47,0.7,0.9975,-3.98,0.995,26,2.3057331945270814e-05,0.0008452409280190373
48,0.7,0.9925,-3.95,0.99,26,2.3057331945270814e-05,0.0008452409280190373
49,0.7,0.99375,-3.95,0.9875,26,2.3057331945270814e-05,0.0008452409280190373
50,0.7,0.9975,-3.98,0.995,26,2.3057331945270814e-05,0.0008452409280190373
