sweeps,beta,magnetisation,energy,G,seed
0,0.434783,1,-4,1,42
1,0.434783,0.96,-3.71,0.93,42
2,0.434783,0.91625,-3.445,0.86,42
3,0.434783,0.90625,-3.385,0.8425,42
4,0.434783,0.86625,-3.225,0.8025,42
5,0.434783,0.8775,-3.27,0.8175,42
6,0.434783,0.8775,-3.29,0.815,42
7,0.434783,0.85625,-3.23,0.81,42
8,0.434783,0.84625,-3.19,0.8,42
9,0.434783,0.83375,-3.11,0.7875,42
10,0.434783,0.8075,-3.055,0.77,42
11,0.434783,0.82,-3.095,0.7675,42
12,0.434783,0.79375,-2.935,0.7375,42
13,0.434783,0.8175,-3.025,0.7525,42
14,0.434783,0.83125,-3.085,0.775,42
15,0.434783,0.85875,-3.23,0.7975,42
16,0.434783,0.83,-3.14,0.7775,42
17,0.434783,0.815,-3.07,0.765,42
18,0.434783,0.82,-3.11,0.765,42
19,0.434783,0.80875,-3.02,0.76,42
20,0.434783,0.77125,-2.805,0.6975,42
21,0.434783,0.79875,-2.98,0.755,42
22,0.434783,0.82125,-3.015,0.765,42
23,0.434783,0.78125,-2.93,0.745,42
24,0.434783,0.76875,-2.88,0.7175,42
25,0.434783,0.77125,-2.89,0.73,42
26,0.434783,0.785,-2.925,0.7325,42
27,0.434783,0.76125,-2.87,0.7325,42
28,0.434783,0.7475,-2.885,0.73,42
29,0.434783,0.735,-2.84,0.715,42
30,0.434783,0.7375,-2.77,0.7025,42
31,0.434783,0.77625,-2.895,0.7275,42
32,0.434783,0.78,-3.04,0.7675,42
33,0.434783,0.815,-3.12,0.7925,42
34,0.434783,0.8075,-3.04,0.7675,42
35,0.434783,0.79625,-2.99,0.755,42
36,0.434783,0.785,-2.935,0.725,42
37,0.434783,0.7625,-2.84,0.7,42
38,0.434783,0.78375,-2.89,0.715,42
39,0.434783,0.82375,-3.03,0.765,42
40,0.434783,0.8325,-3.06,0.7525,42
41,0.434783,0.83375,-3.07,0.7825,42
42,0.434783,0.8525,-3.145,0.78,42
43,0.434783,0.8525,-3.17,0.7925,42
44,0.434783,0.8325,-3.12,0.785,42
45,0.434783,0.82875,-3.06,0.76,42
46,0.434783,0.8125,-3.04,0.75,42
47,0.434783,0.8,-2.965,0.74,42
48,0.434783,0.8,-3.02,0.75,42
49,0.434783,0.8,-3.015,0.7425,42
50,0.434783,0.795,-3.015,0.7575,42
