sweeps,beta,magnetisation,energy,G,seed
0,0.42,1,-4,1,9
1,0.42,0.945,-3.625,0.915,9
2,0.42,0.91875,-3.495,0.87,9
3,0.42,0.8725,-3.22,0.7975,9
4,0.42,0.875,-3.27,0.825,9
5,0.42,0.8375,-3.125,0.775,9
6,0.42,0.83875,-3.24,0.8175,9
7,0.42,0.80875,-2.95,0.745,9
8,0.42,0.80625,-3.03,0.75,9
9,0.42,0.82125,-2.995,0.755,9
10,0.42,0.75875,-2.825,0.715,9
11,0.42,0.77,-2.895,0.73,9
12,0.42,0.7175,-2.72,0.685,9
13,0.42,0.74625,-2.845,0.7175,9
14,0.42,0.75375,-2.88,0.7225,9
15,0.42,0.7425,-2.82,0.695,9
16,0.42,0.7175,-2.715,0.675,9
17,0.42,0.69625,-2.655,0.6675,9
18,0.42,0.69,-2.67,0.67,9
19,0.42,0.65,-2.565,0.6375,9
20,0.42,0.655,-2.635,0.6425,9
21,0.42,0.6275,-2.65,0.6525,9
22,0.42,0.6175,-2.72,0.675,9
23,0.42,0.60125,-2.745,0.68,9
24,0.42,0.615,-2.705,0.6725,9
25,0.42,0.57625,-2.6,0.6575,9
26,0.42,0.60625,-2.585,0.635,9
27,0.42,0.585,-2.62,0.65,9
28,0.42,0.565,-2.53,0.64,9
29,0.42,0.63125,-2.715,0.675,9
30,0.42,0.62125,-2.685,0.66,9
31,0.42,0.61125,-2.685,0.6725,9
32,0.42,0.60875,-2.585,0.6475,9
33,0.42,0.63125,-2.75,0.68,9
34,0.42,0.60625,-2.645,0.6575,9
35,0.42,0.58625,-2.6,0.6425,9
36,0.42,0.59125,-2.55,0.63,9
37,0.42,0.5725,-2.62,0.6525,9
38,0.42,0.5925,-2.58,0.65,9
39,0.42,0.59375,-2.575,0.6425,9
40,0.42,0.5875,-2.605,0.635,9
41,0.42,0.6225,-2.63,0.6575,9
42,0.42,0.61125,-2.615,0.6825,9
43,0.42,0.61,-2.635,0.6675,9
44,0.42,0.62875,-2.705,0.69,9
45,0.42,0.63375,-2.63,0.67,9
46,0.42,0.625,-2.725,0.6775,9
47,0.42,0.55625,-2.465,0.6125,9
48,0.42,0.565,-2.455,0.605,9
49,0.42,0.5975,-2.615,0.67,9
50,0.42,0.62625,-2.79,0.725,9
