sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.55,1.0,-4.0,1.0,37,7.079863176680552e-05,0.002547590719809638
1,0.55,0.9875,-3.91,0.9775,37,7.079863176680552e-05,0.002547590719809638
2,0.55,0.9725,-3.825,0.955,37,7.079863176680552e-05,0.002547590719809638
3,0.55,0.9625,-3.75,0.935,37,7.079863176680552e-05,0.002547590719809638
4,0.55,0.9525,-3.655,0.915,37,7.079863176680552e-05,0.002547590719809638
5,0.55,0.945,-3.665,0.9175,37,7.079863176680552e-05,0.002547590719809638
6,0.55,0.94375,-3.66,0.9175,37,7.079863176680552e-05,0.002547590719809638
7,0.55,0.94,-3.635,0.905,37,7.079863176680552e-05,0.002547590719809638
8,0.55,0.9375,-3.61,0.9025,37,7.079863176680552e-05,0.002547590719809638
9,0.55,0.9375,-3.635,0.9075,37,7.079863176680552e-05,0.002547590719809638
10,0.55,0.9475,-3.665,0.92,37,7.079863176680552e-05,0.002547590719809638
11,0.55,0.9375,-3.605,0.9025,37,7.079863176680552e-05,0.002547590719809638
12,0.55,0.95625,-3.69,0.925,37,7.079863176680552e-05,0.002547590719809638
13,0.55,0.9625,-3.735,0.935,37,7.079863176680552e-05,0.002547590719809638
14,0.55,0.975,-3.805,0.9525,37,7.079863176680552e-05,0.002547590719809638
15,0.55,0.96875,-3.765,0.945,37,7.079863176680552e-05,0.002547590719809638
16,0.55,0.9575,-3.715,0.9325,37,7.079863176680552e-05,0.002547590719809638
17,0.55,0.9475,-3.635,0.91,37,7.079863176680552e-05,0.002547590719809638
18,0.55,0.95625,-3.71,0.9275,37,7.079863176680552e-05,0.002547590719809638
19,0.55,0.9575,-3.745,0.9375,37,7.079863176680552e-05,0.002547590719809638
20,0.55,0.96,-3.735,0.93,37,7.079863176680552e-05,0.002547590719809638
21,0.55,0.955,-3.72,0.93,37,7.079863176680552e-05,0.002547590719809638
22,0.55,0.95375,-3.7,0.925,37,7.079863176680552e-05,0.002547590719809638
23,0.55,0.94125,-3.625,0.8975,37,7.079863176680552e-05,0.002547590719809638
24,0.55,0.94875,-3.645,0.915,37,7.079863176680552e-05,0.002547590719809638
25,0.55,0.9525,-3.67,0.9225,37,7.079863176680552e-05,0.002547590719809638
26,0.55,0.96625,-3.765,0.94,37,7.079863176680552e-05,0.002547590719809638
27,0.55,0.96625,-3.755,0.9425,37,7.079863176680552e-05,0.002547590719809638
28,0.55,0.96875,-3.78,0.945,37,7.079863176680552e-05,0.002547590719809638
29,0.55,0.965,-3.77,0.9475,37,7.079863176680552e-05,0.002547590719809638
30,0.55,0.955,-3.71,0.9225,37,7.079863176680552e-05,0.002547590719809638
31,0.55,0.94625,-3.69,0.9225,37,7.079863176680552e-05,0.002547590719809638
32,0.55,0.9475,-3.66,0.915,37,7.079863176680552e-05,0.002547590719809638
33,0.55,0.9525,-3.685,0.92,37,7.079863176680552e-05,0.002547590719809638
34,0.55,0.9475,-3.635,0.9125,37,7.079863176680552e-05,0.002547590719809638
35,0.55,0.95,-3.65,0.9125,37,7.079863176680552e-05,0.002547590719809638
36,0.55,0.94125,-3.62,0.9075,37,7.079863176680552e-05,0.002547590719809638
37,0.55,0.93875,-3.64,0.91,37,7.079863176680552e-05,0.002547590719809638
38,0.55,0.95375,-3.745,0.94,37,7.079863176680552e-05,0.002547590719809638
39,0.55,0.96125,-3.77,0.94,37,7.079863176680552e-05,0.002547590719809638
40,0.55,0.95,-3.65,0.915,37,7.079863176680552e-05,0.002547590719809638
41,0.55,0.95875,-3.745,0.935,37,7.079863176680552e-05,0.002547590719809638
42,0.55,0.9575,-3.735,0.935,37,7.079863176680552e-05,0.002547590719809638
43,0.55,0.96,-3.705,0.93,37,7.079863176680552e-05,0.002547590719809638
44,0.55,0.96375,-3.745,0.94,37,7.079863176680552e-05,0.002547590719809638
45,0.55,0.9625,-3.755,0.945,37,7.079863176680552e-05,0.002547590719809638
46,0.55,0.95875,-3.735,0.9325,37,7.079863176680552e-05,0.002547590719809638
47,0.55,0.96125,-3.745,0.94,37,7.079863176680552e-05,0.002547590719809638
48,0.55,0.9575,-3.705,0.925,37,7.079863176680552e-05,0.002547590719809638
49,0.55,0.95875,-3.74,0.935,37,7.079863176680552e-05,0.002547590719809638
50,0.55,0.94875,-3.66,0.915,37,7.079863176680552e-05,0.002547590719809638
