sweeps,beta,magnetisation,energy,G,seed
0,0.434783,1,-4,1,7
1,0.434783,0.95125,-3.65,0.915,7
2,0.434783,0.905,-3.35,0.8425,7
3,0.434783,0.86,-3.16,0.79,7
4,0.434783,0.86375,-3.2,0.8075,7
5,0.434783,0.84625,-3.17,0.7975,7
6,0.434783,0.8325,-3.135,0.7775,7
7,0.434783,0.835,-3.08,0.7625,7
8,0.434783,0.815,-2.965,0.7375,7
9,0.434783,0.81,-2.965,0.7375,7
10,0.434783,0.8175,-3.03,0.7675,7
11,0.434783,0.825,-3.035,0.75,7
12,0.434783,0.835,-3.105,0.765,7
13,0.434783,0.81125,-2.98,0.7375,7
14,0.434783,0.81625,-3.02,0.765,7
15,0.434783,0.82875,-3.035,0.76,7
16,0.434783,0.8125,-2.98,0.765,7
17,0.434783,0.81,-3.025,0.75,7
18,0.434783,0.8125,-3.025,0.7475,7
19,0.434783,0.76125,-2.765,0.6825,7
20,0.434783,0.76625,-2.84,0.7175,7
21,0.434783,0.77125,-2.86,0.7175,7
22,0.434783,0.77625,-2.89,0.7325,7
23,0.434783,0.785,-2.91,0.735,7
24,0.434783,0.78875,-2.925,0.7425,7
25,0.434783,0.81375,-3.035,0.7525,7
26,0.434783,0.815,-3.08,0.76,7
27,0.434783,0.81875,-3.08,0.7675,7
28,0.434783,0.81625,-3.105,0.78,7
29,0.434783,0.81625,-3.025,0.755,7
30,0.434783,0.79,-3.02,0.7475,7
31,0.434783,0.785,-2.965,0.74,7
32,0.434783,0.81125,-2.985,0.735,7
33,0.434783,0.81375,-2.995,0.745,7
34,0.434783,0.81875,-3.045,0.76,7
35,0.434783,0.80125,-3.04,0.7625,7
36,0.434783,0.795,-2.985,0.755,7
37,0.434783,0.79375,-2.955,0.75,7
38,0.434783,0.785,-2.87,0.71,7
39,0.434783,0.78625,-3,0.755,7
40,0.434783,0.74125,-2.89,0.7275,7
41,0.434783,0.745,-2.95,0.74,7
42,0.434783,0.70875,-2.87,0.7075,7
43,0.434783,0.71125,-2.865,0.71,7
44,0.434783,0.68125,-2.805,0.7025,7
45,0.434783,0.70125,-2.83,0.7025,7
46,0.434783,0.6925,-2.655,0.6675,7
47,0.434783,0.71875,-2.79,0.6925,7
48,0.434783,0.74,-2.875,0.7225,7
49,0.434783,0.7675,-2.92,0.7425,7
50,0.434783,0.74,-2.79,0.6975,7
