sweeps,beta,magnetisation,energy,G,seed
0,0.434783,1,-4,1,27
1,0.434783,0.94875,-3.65,0.9175,27
2,0.434783,0.93,-3.535,0.8825,27
3,0.434783,0.8875,-3.32,0.8225,27
4,0.434783,0.8325,-3.08,0.7625,27
5,0.434783,0.80125,-2.925,0.7325,27
6,0.434783,0.7825,-2.835,0.72,27
7,0.434783,0.81625,-3.06,0.7625,27
8,0.434783,0.84,-3.16,0.79,27
9,0.434783,0.8375,-3.13,0.785,27
10,0.434783,0.8325,-3.08,0.7675,27
11,0.434783,0.805,-2.96,0.74,27
12,0.434783,0.79125,-2.965,0.7525,27
13,0.434783,0.76625,-2.93,0.735,27
14,0.434783,0.7525,-2.975,0.7525,27
15,0.434783,0.7625,-2.94,0.735,27
16,0.434783,0.77375,-3.005,0.745,27
17,0.434783,0.7625,-2.93,0.735,27
18,0.434783,0.78875,-3.05,0.7675,27
19,0.434783,0.7575,-2.985,0.745,27
20,0.434783,0.7875,-3.085,0.7725,27
21,0.434783,0.82625,-3.055,0.76,27
22,0.434783,0.82125,-3.1,0.77,27
23,0.434783,0.78625,-2.845,0.715,27
24,0.434783,0.765,-2.81,0.6975,27
25,0.434783,0.785,-2.935,0.72,27
26,0.434783,0.76875,-2.935,0.73,27
27,0.434783,0.7575,-2.795,0.6975,27
28,0.434783,0.7625,-2.79,0.6925,27
29,0.434783,0.72,-2.655,0.66,27
30,0.434783,0.76625,-2.845,0.7225,27
31,0.434783,0.8175,-3.03,0.755,27
32,0.434783,0.835,-3.075,0.765,27
33,0.434783,0.83375,-3.035,0.77,27
34,0.434783,0.84,-3.125,0.7825,27
35,0.434783,0.83125,-3.055,0.765,27
36,0.434783,0.8275,-3.065,0.765,27
37,0.434783,0.8175,-3.005,0.7425,27
38,0.434783,0.805,-2.995,0.74,27
39,0.434783,0.78,-2.85,0.7175,27
40,0.434783,0.7725,-2.865,0.705,27
41,0.434783,0.75125,-2.85,0.7075,27
42,0.434783,0.76375,-2.925,0.7375,27
43,0.434783,0.7775,-2.955,0.7525,27
44,0.434783,0.7775,-2.92,0.7425,27
45,0.434783,0.76625,-2.855,0.7225,27
46,0.434783,0.74875,-2.89,0.715,27
47,0.434783,0.72375,-2.87,0.7225,27
48,0.434783,0.70625,-2.85,0.715,27
49,0.434783,0.70875,-2.835,0.695,27
50,0.434783,0.72,-2.835,0.7025,27
