sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.4,1.0,-4.0,1.0,26,0.001905839158239144,0.007395657346817372
1,0.4,0.92,-3.435,0.86,26,0.001905839158239144,0.007395657346817372
2,0.4,0.88125,-3.27,0.8225,26,0.001905839158239144,0.007395657346817372
3,0.4,0.835,-3.04,0.75,26,0.001905839158239144,0.007395657346817372
4,0.4,0.82375,-3.09,0.7775,26,0.001905839158239144,0.007395657346817372
5,0.4,0.7975,-2.935,0.7425,26,0.001905839158239144,0.007395657346817372
6,0.4,0.74875,-2.675,0.6725,26,0.001905839158239144,0.007395657346817372
7,0.4,0.71375,-2.59,0.6325,26,0.001905839158239144,0.007395657346817372
8,0.4,0.68,-2.495,0.61,26,0.001905839158239144,0.007395657346817372
9,0.4,0.68875,-2.575,0.6425,26,0.001905839158239144,0.007395657346817372
10,0.4,0.6825,-2.615,0.665,26,0.001905839158239144,0.007395657346817372
11,0.4,0.6775,-2.625,0.665,26,0.001905839158239144,0.007395657346817372
12,0.4,0.635,-2.58,0.625,26,0.001905839158239144,0.007395657346817372
13,0.4,0.62375,-2.535,0.6175,26,0.001905839158239144,0.007395657346817372
14,0.4,0.6225,-2.52,0.615,26,0.001905839158239144,0.007395657346817372
15,0.4,0.6175,-2.455,0.5975,26,0.001905839158239144,0.007395657346817372
16,0.4,0.65125,-2.58,0.655,26,0.001905839158239144,0.007395657346817372
17,0.4,0.62125,-2.555,0.6425,26,0.001905839158239144,0.007395657346817372
18,0.4,0.58875,-2.54,0.645,26,0.001905839158239144,0.007395657346817372
19,0.4,0.5975,-2.54,0.645,26,0.001905839158239144,0.007395657346817372
20,0.4,0.6275,-2.725,0.69,26,0.001905839158239144,0.007395657346817372
21,0.4,0.59625,-2.635,0.6625,26,0.001905839158239144,0.007395657346817372
22,0.4,0.5475,-2.515,0.63,26,0.001905839158239144,0.007395657346817372
23,0.4,0.55,-2.49,0.63,26,0.001905839158239144,0.007395657346817372
24,0.4,0.55,-2.565,0.645,26,0.001905839158239144,0.007395657346817372
25,0.4,0.5125,-2.42,0.59,26,0.001905839158239144,0.007395657346817372
26,0.4,0.52875,-2.36,0.59,26,0.001905839158239144,0.007395657346817372
27,0.4,0.53125,-2.44,0.6125,26,0.001905839158239144,0.007395657346817372
28,0.4,0.53625,-2.46,0.61,26,0.001905839158239144,0.007395657346817372
29,0.4,0.535,-2.48,0.6175,26,0.001905839158239144,0.007395657346817372
30,0.4,0.52625,-2.44,0.6225,26,0.001905839158239144,0.007395657346817372
31,0.4,0.5625,-2.45,0.615,26,0.001905839158239144,0.007395657346817372
32,0.4,0.59375,-2.45,0.625,26,0.001905839158239144,0.007395657346817372
33,0.4,0.60625,-2.545,0.645,26,0.001905839158239144,0.007395657346817372
34,0.4,0.6075,-2.48,0.625,26,0.001905839158239144,0.007395657346817372
35,0.4,0.6125,-2.57,0.665,26,0.001905839158239144,0.007395657346817372
36,0.4,0.58875,-2.505,0.63,26,0.001905839158239144,0.007395657346817372
37,0.4,0.60625,-2.515,0.63,26,0.001905839158239144,0.007395657346817372
38,0.4,0.595,-2.43,0.605,26,0.001905839158239144,0.007395657346817372
39,0.4,0.55875,-2.415,0.605,26,0.001905839158239144,0.007395657346817372
40,0.4,0.54375,-2.38,0.58,26,0.001905839158239144,0.007395657346817372
41,0.4,0.5775,-2.51,0.62,26,0.001905839158239144,0.007395657346817372
42,0.4,0.52625,-2.415,0.595,26,0.001905839158239144,0.007395657346817372
43,0.4,0.53375,-2.33,0.585,26,0.001905839158239144,0.007395657346817372
44,0.4,0.54625,-2.43,0.6225,26,0.001905839158239144,0.007395657346817372
45,0.4,0.55875,-2.565,0.6375,26,0.001905839158239144,0.007395657346817372
46,0.4,0.58375,-2.675,0.65,26,0.001905839158239144,0.007395657346817372
47,0.4,0.55875,-2.58,0.64,26,0.001905839158239144,0.007395657346817372
48,0.4,0.5575,-2.66,0.665,26,0.001905839158239144,0.007395657346817372
49,0.4,0.51875,-2.47,0.625,26,0.001905839158239144,0.007395657346817372
50,0.4,0.51625,-2.525,0.6375,26,0.001905839158239144,0.007395657346817372
