sweeps,beta,magnetisation,energy,G,seed
0,0.39,1,-4,1,14
1,0.39,0.89875,-3.31,0.82,14
2,0.39,0.85,-3.105,0.7675,14
3,0.39,0.8325,-2.945,0.7425,14
4,0.39,0.79,-2.785,0.695,14
5,0.39,0.8025,-2.92,0.7225,14
6,0.39,0.8025,-2.97,0.765,14
7,0.39,0.77625,-2.84,0.725,14
8,0.39,0.79,-2.92,0.7475,14
9,0.39,0.7525,-2.75,0.6975,14
10,0.39,0.72375,-2.645,0.65,14
11,0.39,0.67875,-2.56,0.645,14
12,0.39,0.6175,-2.42,0.615,14
13,0.39,0.60125,-2.315,0.5575,14
14,0.39,0.55375,-2.355,0.575,14
15,0.39,0.57875,-2.355,0.5825,14
16,0.39,0.5725,-2.4,0.6025,14
17,0.39,0.5625,-2.47,0.6075,14
18,0.39,0.56875,-2.47,0.61,14
19,0.39,0.58875,-2.365,0.5975,14
20,0.39,0.64125,-2.48,0.6175,14
21,0.39,0.65,-2.625,0.6675,14
22,0.39,0.6225,-2.495,0.6175,14
23,0.39,0.6325,-2.49,0.6275,14
24,0.39,0.595,-2.415,0.6075,14
25,0.39,0.5425,-2.375,0.6125,14
26,0.39,0.56625,-2.505,0.6275,14
27,0.39,0.555,-2.45,0.61,14
28,0.39,0.5975,-2.51,0.6275,14
29,0.39,0.5975,-2.56,0.625,14
30,0.39,0.61625,-2.45,0.6125,14
31,0.39,0.6275,-2.535,0.6325,14
32,0.39,0.615,-2.545,0.65,14
33,0.39,0.6125,-2.625,0.665,14
34,0.39,0.56,-2.41,0.595,14
35,0.39,0.54125,-2.295,0.57,14
36,0.39,0.54625,-2.42,0.61,14
37,0.39,0.55,-2.345,0.6,14
38,0.39,0.585,-2.34,0.6,14
39,0.39,0.57875,-2.43,0.615,14
40,0.39,0.55125,-2.37,0.58,14
41,0.39,0.4925,-2.265,0.5825,14
42,0.39,0.44875,-2.045,0.525,14
43,0.39,0.4375,-2.095,0.52,14
44,0.39,0.42875,-2.055,0.51,14
45,0.39,0.44125,-2.265,0.5525,14
46,0.39,0.395,-2.2,0.545,14
47,0.39,0.4675,-2.285,0.55,14
48,0.39,0.46375,-2.315,0.57,14
49,0.39,0.45625,-2.255,0.575,14
50,0.39,0.45625,-2.035,0.505,14
