sweeps,beta,magnetisation,energy,G,seed
0,0.435,1,-4,1,22
1,0.435,0.96,-3.7,0.9275,22
2,0.435,0.92,-3.445,0.865,22
3,0.435,0.89,-3.29,0.8175,22
4,0.435,0.87625,-3.25,0.8075,22
5,0.435,0.8675,-3.25,0.805,22
6,0.435,0.8025,-2.99,0.7425,22
7,0.435,0.775,-2.955,0.745,22
8,0.435,0.785,-3.025,0.7675,22
9,0.435,0.7825,-3.16,0.79,22
10,0.435,0.7625,-3.1,0.7775,22
11,0.435,0.78875,-3.15,0.8,22
12,0.435,0.81875,-3.235,0.81,22
13,0.435,0.78875,-3.055,0.7625,22
14,0.435,0.76375,-2.98,0.75,22
15,0.435,0.74125,-2.87,0.7275,22
16,0.435,0.755,-2.895,0.715,22
17,0.435,0.73,-2.94,0.75,22
18,0.435,0.7275,-2.94,0.7275,22
19,0.435,0.72125,-2.89,0.715,22
20,0.435,0.7075,-2.965,0.74,22
21,0.435,0.68875,-2.9,0.735,22
22,0.435,0.6825,-2.92,0.715,22
23,0.435,0.69875,-2.95,0.745,22
24,0.435,0.695,-2.945,0.73,22
25,0.435,0.69875,-2.91,0.7225,22
26,0.435,0.695,-2.92,0.73,22
27,0.435,0.6675,-2.87,0.735,22
28,0.435,0.67125,-2.905,0.7325,22
29,0.435,0.65375,-2.725,0.6725,22
30,0.435,0.64125,-2.675,0.67,22
31,0.435,0.6725,-2.755,0.675,22
32,0.435,0.67625,-2.83,0.7175,22
33,0.435,0.705,-2.82,0.7075,22
34,0.435,0.7575,-2.96,0.7375,22
35,0.435,0.7225,-2.89,0.7225,22
36,0.435,0.70875,-2.805,0.69,22
37,0.435,0.70375,-2.855,0.71,22
38,0.435,0.74125,-2.965,0.7425,22
39,0.435,0.695,-2.865,0.7075,22
40,0.435,0.705,-2.895,0.72,22
41,0.435,0.69375,-2.87,0.72,22
42,0.435,0.72375,-2.925,0.735,22
43,0.435,0.71125,-2.91,0.745,22
44,0.435,0.70375,-2.81,0.7,22
45,0.435,0.66875,-2.675,0.6675,22
46,0.435,0.66625,-2.75,0.705,22
47,0.435,0.695,-2.785,0.7175,22
48,0.435,0.70375,-2.935,0.73,22
49,0.435,0.72375,-2.82,0.7075,22
50,0.435,0.7325,-2.76,0.6875,22
