sweeps,beta,magnetisation,energy,G,seed
0,1.11,1,-4,1,26
1,1.11,1,-4,1,26
2,1.11,1,-4,1,26
3,1.11,1,-4,1,26
4,1.11,1,-4,1,26
5,1.11,1,-4,1,26
6,1.11,1,-4,1,26
7,1.11,1,-4,1,26
8,1.11,0.99875,-3.99,0.9975,26
9,1.11,0.99875,-3.99,0.9975,26
10,1.11,1,-4,1,26
11,1.11,1,-4,1,26
12,1.11,1,-4,1,26
13,1.11,1,-4,1,26
14,1.11,1,-4,1,26
15,1.11,0.99875,-3.99,0.9975,26
16,1.11,0.99875,-3.99,0.9975,26
17,1.11,1,-4,1,26
18,1.11,1,-4,1,26
19,1.11,1,-4,1,26
20,1.11,1,-4,1,26
21,1.11,1,-4,1,26
22,1.11,1,-4,1,26
23,1.11,1,-4,1,26
24,1.11,1,-4,1,26
25,1.11,1,-4,1,26
26,1.11,1,-4,1,26
27,1.11,1,-4,1,26
28,1.11,1,-4,1,26
29,1.11,0.99875,-3.99,0.9975,26
30,1.11,0.9975,-3.985,0.9975,26
31,1.11,0.99625,-3.975,0.995,26
32,1.11,0.99875,-3.99,0.9975,26
33,1.11,1,-4,1,26
34,1.11,1,-4,1,26
35,1.11,1,-4,1,26
36,1.11,1,-4,1,26
37,1.11,1,-4,1,26
38,1.11,1,-4,1,26
39,1.11,1,-4,1,26
40,1.11,1,-4,1,26
41,1.11,1,-4,1,26
42,1.11,1,-4,1,26
43,1.11,1,-4,1,26
44,1.11,1,-4,1,26
45,1.11,1,-4,1,26
46,1.11,1,-4,1,26
47,1.11,1,-4,1,26
48,1.11,1,-4,1,26
49,1.11,1,-4,1,26
50,1.11,1,-4,1,26
