sweeps,beta,magnetisation,energy,G,seed
0,2,1,-4,1,9
1,2,1,-4,1,9
2,2,1,-4,1,9
3,2,1,-4,1,9
4,2,1,-4,1,9
5,2,1,-4,1,9
6,2,1,-4,1,9
7,2,1,-4,1,9
8,2,1,-4,1,9
9,2,1,-4,1,9
10,2,1,-4,1,9
11,2,1,-4,1,9
12,2,1,-4,1,9
13,2,1,-4,1,9
14,2,1,-4,1,9
15,2,1,-4,1,9
16,2,1,-4,1,9
17,2,1,-4,1,9
18,2,1,-4,1,9
19,2,1,-4,1,9
20,2,1,-4,1,9
21,2,1,-4,1,9
22,2,1,-4,1,9
23,2,1,-4,1,9
24,2,1,-4,1,9
25,2,1,-4,1,9
26,2,1,-4,1,9
27,2,1,-4,1,9
28,2,1,-4,1,9
29,2,1,-4,1,9
30,2,1,-4,1,9
31,2,1,-4,1,9
32,2,1,-4,1,9
33,2,1,-4,1,9
34,2,1,-4,1,9
35,2,1,-4,1,9
36,2,1,-4,1,9
37,2,1,-4,1,9
38,2,1,-4,1,9
39,2,1,-4,1,9
40,2,1,-4,1,9
41,2,1,-4,1,9
42,2,1,-4,1,9
43,2,1,-4,1,9
44,2,1,-4,1,9
45,2,1,-4,1,9
46,2,1,-4,1,9
47,2,1,-4,1,9
48,2,1,-4,1,9
49,2,1,-4,1,9
50,2,1,-4,1,9
