sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.375,1.0,-4.0,1.0,38,0.01352850609756097,0.018056632956573466
1,0.375,0.925,-3.515,0.8775,38,0.01352850609756097,0.018056632956573466
2,0.375,0.8425,-3.1,0.7825,38,0.01352850609756097,0.018056632956573466
3,0.375,0.795,-2.895,0.7275,38,0.01352850609756097,0.018056632956573466
4,0.375,0.725,-2.65,0.675,38,0.01352850609756097,0.018056632956573466
5,0.375,0.67625,-2.47,0.615,38,0.01352850609756097,0.018056632956573466
6,0.375,0.645,-2.41,0.5775,38,0.01352850609756097,0.018056632956573466
7,0.375,0.61875,-2.455,0.6025,38,0.01352850609756097,0.018056632956573466
8,0.375,0.54125,-2.315,0.585,38,0.01352850609756097,0.018056632956573466
9,0.375,0.5425,-2.295,0.59,38,0.01352850609756097,0.018056632956573466
10,0.375,0.55625,-2.235,0.5675,38,0.01352850609756097,0.018056632956573466
11,0.375,0.58,-2.305,0.5575,38,0.01352850609756097,0.018056632956573466
12,0.375,0.55375,-2.255,0.5525,38,0.01352850609756097,0.018056632956573466
13,0.375,0.52375,-2.295,0.58,38,0.01352850609756097,0.018056632956573466
14,0.375,0.53625,-2.28,0.5675,38,0.01352850609756097,0.018056632956573466
15,0.375,0.5125,-2.25,0.5475,38,0.01352850609756097,0.018056632956573466
16,0.375,0.475,-2.115,0.525,38,0.01352850609756097,0.018056632956573466
17,0.375,0.43375,-2.1,0.5175,38,0.01352850609756097,0.018056632956573466
18,0.375,0.445,-2.215,0.5525,38,0.01352850609756097,0.018056632956573466
19,0.375,0.4025,-2.06,0.51,38,0.01352850609756097,0.018056632956573466
20,0.375,0.44,-2.15,0.55,38,0.01352850609756097,0.018056632956573466
21,0.375,0.43875,-2.12,0.51,38,0.01352850609756097,0.018056632956573466
22,0.375,0.39875,-2.13,0.5325,38,0.01352850609756097,0.018056632956573466
23,0.375,0.38375,-1.95,0.49,38,0.01352850609756097,0.018056632956573466
24,0.375,0.40375,-2.08,0.5225,38,0.01352850609756097,0.018056632956573466
25,0.375,0.39625,-2.05,0.54,38,0.01352850609756097,0.018056632956573466
26,0.375,0.3575,-2.28,0.5825,38,0.01352850609756097,0.018056632956573466
27,0.375,0.3375,-2.18,0.5375,38,0.01352850609756097,0.018056632956573466
28,0.375,0.29,-2.075,0.5225,38,0.01352850609756097,0.018056632956573466
29,0.375,0.30375,-1.975,0.5,38,0.01352850609756097,0.018056632956573466
30,0.375,0.355,-2.065,0.5025,38,0.01352850609756097,0.018056632956573466
31,0.375,0.35625,-2.27,0.575,38,0.01352850609756097,0.018056632956573466
32,0.375,0.35375,-2.15,0.55,38,0.01352850609756097,0.018056632956573466
33,0.375,0.2925,-2.06,0.49,38,0.01352850609756097,0.018056632956573466
34,0.375,0.255,-1.975,0.505,38,0.01352850609756097,0.018056632956573466
35,0.375,0.3025,-1.97,0.5,38,0.01352850609756097,0.018056632956573466
36,0.375,0.29125,-1.945,0.4825,38,0.01352850609756097,0.018056632956573466
37,0.375,0.31375,-2.01,0.5075,38,0.01352850609756097,0.018056632956573466
38,0.375,0.3475,-2.015,0.535,38,0.01352850609756097,0.018056632956573466
39,0.375,0.29875,-2.025,0.505,38,0.01352850609756097,0.018056632956573466
40,0.375,0.315,-2.06,0.5325,38,0.01352850609756097,0.018056632956573466
41,0.375,0.3325,-2.105,0.515,38,0.01352850609756097,0.018056632956573466
42,0.375,0.32625,-2.135,0.53,38,0.01352850609756097,0.018056632956573466
43,0.375,0.285,-2.14,0.5325,38,0.01352850609756097,0.018056632956573466
44,0.375,0.28625,-2.195,0.56,38,0.01352850609756097,0.018056632956573466
45,0.375,0.2575,-1.975,0.4875,38,0.01352850609756097,0.018056632956573466
46,0.375,0.20125,-1.85,0.4725,38,0.01352850609756097,0.018056632956573466
47,0.375,0.14875,-1.79,0.4475,38,0.01352850609756097,0.018056632956573466
48,0.375,0.14,-1.875,0.4525,38,0.01352850609756097,0.018056632956573466
49,0.375,0.0875,-1.805,0.465,38,0.01352850609756097,0.018056632956573466
50,0.375,0.1375,-1.905,0.465,38,0.01352850609756097,0.018056632956573466
