sweeps,beta,magnetisation,energy,G,seed
0,0.37037,1,-4,1,24
1,0.37037,0.9375,-3.555,0.89,24
2,0.37037,0.87375,-3.22,0.8075,24
3,0.37037,0.765,-2.71,0.6775,24
4,0.37037,0.70625,-2.615,0.6625,24
5,0.37037,0.63125,-2.4,0.5825,24
6,0.37037,0.59625,-2.32,0.5825,24
7,0.37037,0.57875,-2.275,0.5875,24
8,0.37037,0.56625,-2.345,0.6025,24
9,0.37037,0.56375,-2.305,0.5875,24
10,0.37037,0.55875,-2.23,0.56,24
11,0.37037,0.565,-2.265,0.565,24
12,0.37037,0.57125,-2.29,0.57,24
13,0.37037,0.55625,-2.335,0.6025,24
14,0.37037,0.51875,-2.305,0.595,24
15,0.37037,0.47125,-2.235,0.565,24
16,0.37037,0.47625,-2.25,0.58,24
17,0.37037,0.47,-2.1,0.5375,24
18,0.37037,0.47625,-2.27,0.5775,24
19,0.37037,0.45,-2.145,0.5125,24
20,0.37037,0.4475,-2.065,0.52,24
21,0.37037,0.41375,-2.125,0.54,24
22,0.37037,0.4075,-2.06,0.535,24
23,0.37037,0.37125,-1.965,0.4775,24
24,0.37037,0.38625,-2.05,0.51,24
25,0.37037,0.3775,-2.075,0.515,24
26,0.37037,0.3525,-1.925,0.4875,24
27,0.37037,0.34875,-2,0.5275,24
28,0.37037,0.30375,-1.915,0.4975,24
29,0.37037,0.27625,-1.905,0.4825,24
30,0.37037,0.32,-1.97,0.51,24
31,0.37037,0.255,-1.965,0.4975,24
32,0.37037,0.23375,-2.055,0.5025,24
33,0.37037,0.20375,-2.085,0.5125,24
34,0.37037,0.21875,-1.91,0.45,24
35,0.37037,0.2175,-1.89,0.4725,24
36,0.37037,0.16125,-1.915,0.4825,24
37,0.37037,0.16125,-1.975,0.525,24
38,0.37037,0.2,-2.035,0.515,24
39,0.37037,0.23,-2.055,0.5175,24
40,0.37037,0.2225,-2.065,0.5275,24
41,0.37037,0.185,-2.01,0.5075,24
42,0.37037,0.235,-2,0.535,24
43,0.37037,0.265,-2.01,0.5,24
44,0.37037,0.21625,-2.01,0.5175,24
45,0.37037,0.215,-1.98,0.5025,24
46,0.37037,0.255,-2.17,0.545,24
47,0.37037,0.235,-2.1,0.51,24
48,0.37037,0.24375,-2.02,0.49,24
49,0.37037,0.23875,-1.94,0.48,24
50,0.37037,0.25875,-1.945,0.4925,24
