sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.7,1.0,-4.0,1.0,17,1.4286511005354003e-05,0.0007753420582986317
1,0.7,0.99375,-3.955,0.99,17,1.4286511005354003e-05,0.0007753420582986317
2,0.7,0.9925,-3.945,0.9875,17,1.4286511005354003e-05,0.0007753420582986317
3,0.7,0.98875,-3.915,0.9775,17,1.4286511005354003e-05,0.0007753420582986317
4,0.7,0.98875,-3.915,0.9775,17,1.4286511005354003e-05,0.0007753420582986317
5,0.7,0.9925,-3.94,0.985,17,1.4286511005354003e-05,0.0007753420582986317
6,0.7,0.99125,-3.93,0.9825,17,1.4286511005354003e-05,0.0007753420582986317
7,0.7,0.99375,-3.95,0.9875,17,1.4286511005354003e-05,0.0007753420582986317
8,0.7,0.9925,-3.945,0.9875,17,1.4286511005354003e-05,0.0007753420582986317
9,0.7,0.99125,-3.93,0.9825,17,1.4286511005354003e-05,0.0007753420582986317
10,0.7,0.99375,-3.955,0.9875,17,1.4286511005354003e-05,0.0007753420582986317
11,0.7,0.99125,-3.935,0.9825,17,1.4286511005354003e-05,0.0007753420582986317
12,0.7,0.99,-3.92,0.98,17,1.4286511005354003e-05,0.0007753420582986317
13,0.7,0.99125,-3.935,0.985,17,1.4286511005354003e-05,0.0007753420582986317
14,0.7,0.99625,-3.97,0.9925,17,1.4286511005354003e-05,0.0007753420582986317
15,0.7,0.99375,-3.955,0.99,17,1.4286511005354003e-05,0.0007753420582986317
16,0.7,0.99125,-3.935,0.985,17,1.4286511005354003e-05,0.0007753420582986317
17,0.7,0.99,-3.92,0.98,17,1.4286511005354003e-05,0.0007753420582986317
18,0.7,0.9925,-3.94,0.985,17,1.4286511005354003e-05,0.0007753420582986317
19,0.7,0.98875,-3.925,0.9825,17,1.4286511005354003e-05,0.0007753420582986317
20,0.7,0.98625,-3.895,0.975,17,1.4286511005354003e-05,0.0007753420582986317
21,0.7,0.99,-3.925,0.98,17,1.4286511005354003e-05,0.0007753420582986317
22,0.7,0.9925,-3.945,0.9875,17,1.4286511005354003e-05,0.0007753420582986317
23,0.7,0.99625,-3.97,0.9925,17,1.4286511005354003e-05,0.0007753420582986317
24,0.7,0.995,-3.965,0.9925,17,1.4286511005354003e-05,0.0007753420582986317
25,0.7,0.9975,-3.98,0.995,17,1.4286511005354003e-05,0.0007753420582986317
26,0.7,0.995,-3.96,0.99,17,1.4286511005354003e-05,0.0007753420582986317
27,0.7,0.99,-3.925,0.98,17,1.4286511005354003e-05,0.0007753420582986317
28,0.7,0.9975,-3.98,0.995,17,1.4286511005354003e-05,0.0007753420582986317
29,0.7,0.99,-3.92,0.98,17,1.4286511005354003e-05,0.0007753420582986317
30,0.7,0.98875,-3.915,0.9775,17,1.4286511005354003e-05,0.0007753420582986317
31,0.7,0.9875,-3.905,0.9775,17,1.4286511005354003e-05,0.0007753420582986317
32,0.7,0.9875,-3.91,0.9775,17,1.4286511005354003e-05,0.0007753420582986317
33,0.7,0.98875,-3.92,0.9775,17,1.4286511005354003e-05,0.0007753420582986317
34,0.7,0.98625,-3.9,0.975,17,1.4286511005354003e-05,0.0007753420582986317
35,0.7,0.985,-3.895,0.9725,17,1.4286511005354003e-05,0.0007753420582986317
36,0.7,0.985,-3.89,0.9725,17,1.4286511005354003e-05,0.0007753420582986317
37,0.7,0.985,-3.89,0.975,17,1.4286511005354003e-05,0.0007753420582986317
38,0.7,0.985,-3.88,0.97,17,1.4286511005354003e-05,0.0007753420582986317
39,0.7,0.98875,-3.92,0.98,17,1.4286511005354003e-05,0.0007753420582986317
40,0.7,0.98375,-3.875,0.9675,17,1.4286511005354003e-05,0.0007753420582986317
41,0.7,0.9925,-3.945,0.9875,17,1.4286511005354003e-05,0.0007753420582986317
42,0.7,0.9925,-3.945,0.985,17,1.4286511005354003e-05,0.0007753420582986317
43,0.7,0.98875,-3.91,0.9775,17,1.4286511005354003e-05,0.0007753420582986317
44,0.7,0.985,-3.89,0.975,17,1.4286511005354003e-05,0.0007753420582986317
45,0.7,0.995,-3.96,0.99,17,1.4286511005354003e-05,0.0007753420582986317
46,0.7,0.99125,-3.94,0.985,17,1.4286511005354003e-05,0.0007753420582986317
47,0.7,0.99625,-3.975,0.995,17,1.4286511005354003e-05,0.0007753420582986317
48,0.7,0.99,-3.93,0.9825,17,1.4286511005354003e-05,0.0007753420582986317
49,0.7,0.98625,-3.91,0.9775,17,1.4286511005354003e-05,0.0007753420582986317
50,0.7,0.98875,-3.92,0.9825,17,1.4286511005354003e-05,0.0007753420582986317
