sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.375,1.0,-4.0,1.0,45,0.027367850237953604,0.013023319452706718
1,0.375,0.92625,-3.485,0.8725,45,0.027367850237953604,0.013023319452706718
2,0.375,0.88,-3.25,0.8225,45,0.027367850237953604,0.013023319452706718
3,0.375,0.81875,-2.96,0.7375,45,0.027367850237953604,0.013023319452706718
4,0.375,0.74375,-2.77,0.705,45,0.027367850237953604,0.013023319452706718
5,0.375,0.6925,-2.555,0.625,45,0.027367850237953604,0.013023319452706718
6,0.375,0.68625,-2.495,0.6225,45,0.027367850237953604,0.013023319452706718
7,0.375,0.6325,-2.375,0.5775,45,0.027367850237953604,0.013023319452706718
8,0.375,0.59625,-2.35,0.58,45,0.027367850237953604,0.013023319452706718
9,0.375,0.59875,-2.375,0.58,45,0.027367850237953604,0.013023319452706718
10,0.375,0.5825,-2.35,0.5875,45,0.027367850237953604,0.013023319452706718
11,0.375,0.57875,-2.32,0.585,45,0.027367850237953604,0.013023319452706718
12,0.375,0.54125,-2.155,0.545,45,0.027367850237953604,0.013023319452706718
13,0.375,0.52375,-2.21,0.5575,45,0.027367850237953604,0.013023319452706718
14,0.375,0.5025,-2.165,0.555,45,0.027367850237953604,0.013023319452706718
15,0.375,0.4875,-2.105,0.5175,45,0.027367850237953604,0.013023319452706718
16,0.375,0.465,-2.135,0.5275,45,0.027367850237953604,0.013023319452706718
17,0.375,0.51125,-2.275,0.57,45,0.027367850237953604,0.013023319452706718
18,0.375,0.49,-2.09,0.51,45,0.027367850237953604,0.013023319452706718
19,0.375,0.48875,-2.145,0.525,45,0.027367850237953604,0.013023319452706718
20,0.375,0.41625,-1.965,0.4975,45,0.027367850237953604,0.013023319452706718
21,0.375,0.39625,-2.015,0.5075,45,0.027367850237953604,0.013023319452706718
22,0.375,0.43625,-2.16,0.5375,45,0.027367850237953604,0.013023319452706718
23,0.375,0.47,-2.11,0.535,45,0.027367850237953604,0.013023319452706718
24,0.375,0.41,-2.15,0.5225,45,0.027367850237953604,0.013023319452706718
25,0.375,0.38,-2.13,0.545,45,0.027367850237953604,0.013023319452706718
26,0.375,0.38125,-2.18,0.56,45,0.027367850237953604,0.013023319452706718
27,0.375,0.34375,-2.105,0.535,45,0.027367850237953604,0.013023319452706718
28,0.375,0.37,-1.99,0.5125,45,0.027367850237953604,0.013023319452706718
29,0.375,0.33125,-2.06,0.525,45,0.027367850237953604,0.013023319452706718
30,0.375,0.34,-1.955,0.49,45,0.027367850237953604,0.013023319452706718
31,0.375,0.315,-1.9,0.4775,45,0.027367850237953604,0.013023319452706718
32,0.375,0.32,-2.035,0.5125,45,0.027367850237953604,0.013023319452706718
33,0.375,0.32125,-1.995,0.5225,45,0.027367850237953604,0.013023319452706718
34,0.375,0.28125,-1.945,0.4975,45,0.027367850237953604,0.013023319452706718
35,0.375,0.22625,-2.005,0.4925,45,0.027367850237953604,0.013023319452706718
36,0.375,0.19,-2.005,0.4825,45,0.027367850237953604,0.013023319452706718
37,0.375,0.24375,-1.97,0.495,45,0.027367850237953604,0.013023319452706718
38,0.375,0.185,-1.865,0.475,45,0.027367850237953604,0.013023319452706718
39,0.375,0.155,-1.965,0.485,45,0.027367850237953604,0.013023319452706718
40,0.375,0.14,-1.905,0.4925,45,0.027367850237953604,0.013023319452706718
41,0.375,0.07,-1.935,0.485,45,0.027367850237953604,0.013023319452706718
42,0.375,0.0875,-1.89,0.455,45,0.027367850237953604,0.013023319452706718
43,0.375,0.0875,-2.005,0.51,45,0.027367850237953604,0.013023319452706718
44,0.375,0.1425,-1.995,0.4975,45,0.027367850237953604,0.013023319452706718
45,0.375,0.09375,-1.955,0.5,45,0.027367850237953604,0.013023319452706718
46,0.375,0.145,-2.04,0.5175,45,0.027367850237953604,0.013023319452706718
47,0.375,0.09375,-1.99,0.505,45,0.027367850237953604,0.013023319452706718
48,0.375,0.0725,-1.975,0.495,45,0.027367850237953604,0.013023319452706718
49,0.375,0.04,-2.025,0.51,45,0.027367850237953604,0.013023319452706718
50,0.375,0.06,-1.985,0.51,45,0.027367850237953604,0.013023319452706718
