sweeps,beta,magnetisation,energy,G,seed
0,0.41,1,-4,1,44
1,0.41,0.92625,-3.51,0.88,44
2,0.41,0.89375,-3.33,0.8225,44
3,0.41,0.855,-3.115,0.775,44
4,0.41,0.81625,-3.015,0.7575,44
5,0.41,0.7775,-2.835,0.71,44
6,0.41,0.75875,-2.705,0.675,44
7,0.41,0.775,-2.905,0.74,44
8,0.41,0.76125,-2.865,0.715,44
9,0.41,0.78875,-2.955,0.7325,44
10,0.41,0.79125,-2.975,0.7375,44
11,0.41,0.76375,-2.83,0.7075,44
12,0.41,0.74,-2.745,0.695,44
13,0.41,0.71625,-2.77,0.7025,44
14,0.41,0.7175,-2.78,0.7,44
15,0.41,0.74375,-2.91,0.7275,44
16,0.41,0.7275,-2.86,0.71,44
17,0.41,0.695,-2.685,0.68,44
18,0.41,0.68875,-2.615,0.6625,44
19,0.41,0.64625,-2.61,0.68,44
20,0.41,0.6025,-2.355,0.5925,44
21,0.41,0.6025,-2.41,0.6,44
22,0.41,0.575,-2.345,0.595,44
23,0.41,0.6125,-2.475,0.6075,44
24,0.41,0.59375,-2.41,0.5975,44
25,0.41,0.615,-2.505,0.6175,44
26,0.41,0.58,-2.57,0.6275,44
27,0.41,0.53,-2.385,0.6,44
28,0.41,0.57125,-2.42,0.625,44
29,0.41,0.5875,-2.385,0.59,44
30,0.41,0.63125,-2.5,0.655,44
31,0.41,0.63,-2.615,0.6425,44
32,0.41,0.60375,-2.565,0.6475,44
33,0.41,0.60125,-2.555,0.6375,44
34,0.41,0.58375,-2.52,0.625,44
35,0.41,0.60125,-2.4,0.6075,44
36,0.41,0.5875,-2.395,0.595,44
37,0.41,0.57625,-2.395,0.59,44
38,0.41,0.59375,-2.51,0.635,44
39,0.41,0.61,-2.48,0.62,44
40,0.41,0.6175,-2.625,0.67,44
41,0.41,0.5775,-2.485,0.625,44
42,0.41,0.58375,-2.425,0.615,44
43,0.41,0.55875,-2.405,0.6275,44
44,0.41,0.54125,-2.39,0.5975,44
45,0.41,0.53125,-2.415,0.6,44
46,0.41,0.545,-2.335,0.605,44
47,0.41,0.53375,-2.34,0.5875,44
48,0.41,0.51375,-2.4,0.6125,44
49,0.41,0.51625,-2.47,0.61,44
50,0.41,0.51125,-2.41,0.595,44
