sweeps,beta,magnetisation,energy,G,seed
0,0.41,1,-4,1,17
1,0.41,0.93875,-3.58,0.9,17
2,0.41,0.8775,-3.275,0.815,17
3,0.41,0.83875,-3.07,0.765,17
4,0.41,0.85,-3.105,0.7875,17
5,0.41,0.825,-3.045,0.765,17
6,0.41,0.78375,-2.855,0.725,17
7,0.41,0.8175,-2.955,0.7325,17
8,0.41,0.81125,-2.97,0.7375,17
9,0.41,0.79,-2.95,0.7275,17
10,0.41,0.7525,-2.76,0.6875,17
11,0.41,0.73125,-2.655,0.665,17
12,0.41,0.75125,-2.77,0.6925,17
13,0.41,0.7525,-2.695,0.67,17
14,0.41,0.755,-2.76,0.7,17
15,0.41,0.77375,-2.805,0.7,17
16,0.41,0.7325,-2.745,0.71,17
17,0.41,0.7175,-2.855,0.7175,17
18,0.41,0.70625,-2.875,0.7225,17
19,0.41,0.70625,-2.85,0.7225,17
20,0.41,0.6625,-2.7,0.685,17
21,0.41,0.66375,-2.79,0.705,17
22,0.41,0.67625,-2.725,0.6725,17
23,0.41,0.67,-2.63,0.66,17
24,0.41,0.66625,-2.555,0.64,17
25,0.41,0.665,-2.595,0.6625,17
26,0.41,0.63625,-2.495,0.6125,17
27,0.41,0.65875,-2.61,0.64,17
28,0.41,0.70875,-2.725,0.6775,17
29,0.41,0.7425,-2.795,0.705,17
30,0.41,0.73875,-2.745,0.68,17
31,0.41,0.7325,-2.74,0.685,17
32,0.41,0.68125,-2.69,0.66,17
33,0.41,0.70875,-2.615,0.66,17
34,0.41,0.68875,-2.625,0.65,17
35,0.41,0.6225,-2.535,0.6325,17
36,0.41,0.6025,-2.535,0.6475,17
37,0.41,0.575,-2.45,0.5975,17
38,0.41,0.595,-2.44,0.61,17
39,0.41,0.595,-2.455,0.6075,17
40,0.41,0.57125,-2.495,0.62,17
41,0.41,0.585,-2.465,0.6075,17
42,0.41,0.58,-2.425,0.6,17
43,0.41,0.5625,-2.53,0.6325,17
44,0.41,0.57625,-2.51,0.625,17
45,0.41,0.56125,-2.375,0.5875,17
46,0.41,0.56,-2.45,0.595,17
47,0.41,0.505,-2.36,0.585,17
48,0.41,0.5175,-2.445,0.64,17
49,0.41,0.53375,-2.52,0.625,17
50,0.41,0.52,-2.425,0.6175,17
