sweeps,beta,magnetisation,energy,G,seed
0,0.416667,1,-4,1,23
1,0.416667,0.93125,-3.52,0.875,23
2,0.416667,0.9,-3.38,0.8575,23
3,0.416667,0.84625,-3.155,0.8,23
4,0.416667,0.84,-3.055,0.775,23
5,0.416667,0.83125,-3.04,0.7625,23
6,0.416667,0.8375,-3.12,0.7925,23
7,0.416667,0.81,-3.01,0.7775,23
8,0.416667,0.76125,-2.845,0.715,23
9,0.416667,0.745,-2.775,0.7,23
10,0.416667,0.75,-2.875,0.7275,23
11,0.416667,0.7625,-2.89,0.73,23
12,0.416667,0.70125,-2.66,0.675,23
13,0.416667,0.71875,-2.76,0.7,23
14,0.416667,0.7,-2.675,0.685,23
15,0.416667,0.72125,-2.815,0.7025,23
16,0.416667,0.72625,-2.905,0.7275,23
17,0.416667,0.71125,-2.85,0.71,23
18,0.416667,0.69625,-2.845,0.7175,23
19,0.416667,0.65,-2.665,0.6775,23
20,0.416667,0.6725,-2.78,0.6975,23
21,0.416667,0.68875,-2.78,0.685,23
22,0.416667,0.67125,-2.75,0.675,23
23,0.416667,0.685,-2.81,0.675,23
24,0.416667,0.6925,-2.81,0.705,23
25,0.416667,0.6925,-2.77,0.69,23
26,0.416667,0.68125,-2.75,0.69,23
27,0.416667,0.69,-2.82,0.705,23
28,0.416667,0.67125,-2.785,0.6975,23
29,0.416667,0.68875,-2.865,0.715,23
30,0.416667,0.6925,-2.77,0.7125,23
31,0.416667,0.7075,-2.855,0.71,23
32,0.416667,0.6975,-2.815,0.715,23
33,0.416667,0.6875,-2.795,0.6975,23
34,0.416667,0.63625,-2.655,0.6575,23
35,0.416667,0.64625,-2.75,0.6875,23
36,0.416667,0.65375,-2.805,0.71,23
37,0.416667,0.6325,-2.76,0.7,23
38,0.416667,0.67125,-2.825,0.71,23
39,0.416667,0.65125,-2.565,0.66,23
40,0.416667,0.6475,-2.67,0.6675,23
41,0.416667,0.6575,-2.615,0.6625,23
42,0.416667,0.63375,-2.62,0.6525,23
43,0.416667,0.6675,-2.705,0.6775,23
44,0.416667,0.68375,-2.69,0.6575,23
45,0.416667,0.705,-2.795,0.6925,23
46,0.416667,0.72125,-2.8,0.7125,23
47,0.416667,0.70625,-2.835,0.705,23
48,0.416667,0.7075,-2.805,0.7075,23
49,0.416667,0.68375,-2.76,0.685,23
50,0.416667,0.68875,-2.84,0.7025,23
