sweeps,beta,magnetisation,energy,G,seed
46,0.35,0.0875,-1.765,0.44,32
47,0.35,0.07875,-1.84,0.435,32
48,0.35,0.06625,-1.73,0.42,32
49,0.35,0.04375,-1.79,0.475,32
50,0.35,0.05875,-1.565,0.405,32
51,0.35,0.00875,-1.64,0.4175,32
52,0.35,0.0425,-1.61,0.39,32
53,0.35,0.015,-1.715,0.42,32
54,0.35,0.01625,-1.755,0.4475,32
55,0.35,0.01,-1.77,0.445,32
56,0.35,0.035,-1.82,0.4725,32
57,0.35,0.04375,-1.73,0.4425,32
58,0.35,0.04125,-1.74,0.435,32
59,0.35,0.10625,-1.575,0.3975,32
60,0.35,0.1475,-1.555,0.38,32
61,0.35,0.13125,-1.66,0.415,32
62,0.35,0.115,-1.605,0.4325,32
63,0.35,0.07125,-1.55,0.375,32
64,0.35,0.085,-1.665,0.42,32
65,0.35,0.07125,-1.625,0.42,32
66,0.35,0.065,-1.655,0.4275,32
67,0.35,0,-1.8,0.4475,32
68,0.35,-0.035,-1.68,0.4075,32
69,0.35,-0.03125,-1.62,0.3925,32
70,0.35,0.01875,-1.58,0.4025,32
71,0.35,-0.06,-1.67,0.42,32
72,0.35,-0.06,-1.775,0.4375,32
73,0.35,-0.03125,-1.675,0.4375,32
74,0.35,0.01375,-1.67,0.41,32
75,0.35,-0.00875,-1.61,0.3875,32
76,0.35,-0.0275,-1.625,0.4075,32
77,0.35,0.02625,-1.59,0.4075,32
78,0.35,0.0475,-1.635,0.4125,32
79,0.35,0.01625,-1.785,0.4425,32
80,0.35,0.01125,-1.875,0.455,32
81,0.35,0.055,-1.8,0.445,32
82,0.35,0.01375,-1.865,0.4775,32
83,0.35,0.05875,-1.915,0.4925,32
84,0.35,0.0725,-1.89,0.5,32
85,0.35,0.06625,-1.805,0.4625,32
86,0.35,0.06125,-1.85,0.45,32
87,0.35,0.0625,-1.73,0.4325,32
88,0.35,0.035,-1.685,0.4375,32
89,0.35,0.0525,-1.82,0.4675,32
90,0.35,0.10125,-1.73,0.43,32
91,0.35,0.075,-1.82,0.4575,32
92,0.35,0.09125,-1.805,0.45,32
93,0.35,0.1125,-1.675,0.4175,32
94,0.35,0.12375,-1.95,0.5025,32
95,0.35,0.11375,-1.88,0.4775,32
96,0.35,0.10625,-1.845,0.47,32
97,0.35,0.1225,-1.88,0.4875,32
98,0.35,0.085,-1.785,0.46,32
99,0.35,0.04625,-1.93,0.4725,32
100,0.35,0.06875,-1.91,0.4775,32
101,0.35,0.0825,-1.9,0.4725,32
102,0.35,0.10375,-1.825,0.455,32
103,0.35,0.13875,-1.68,0.4075,32
104,0.35,0.1275,-1.765,0.445,32
105,0.35,0.09875,-1.9,0.4875,32
106,0.35,0.12125,-1.93,0.4825,32
107,0.35,0.12375,-1.835,0.4525,32
108,0.35,0.13125,-1.755,0.45,32
109,0.35,0.13375,-1.855,0.465,32
110,0.35,0.09125,-1.885,0.4775,32
111,0.35,0.10125,-1.83,0.45,32
112,0.35,0.09125,-1.82,0.4625,32
113,0.35,0.1275,-1.84,0.475,32
114,0.35,0.08,-1.93,0.4775,32
115,0.35,0.1075,-1.935,0.4875,32
116,0.35,0.10375,-1.995,0.4875,32
117,0.35,0.08375,-1.97,0.48,32
118,0.35,0.1025,-1.845,0.45,32
119,0.35,0.08625,-1.83,0.4625,32
120,0.35,0.05625,-1.885,0.4725,32
121,0.35,0.07375,-1.91,0.4625,32
122,0.35,0.04625,-1.86,0.4725,32
123,0.35,0.0075,-1.68,0.4025,32
124,0.35,0.0075,-1.69,0.435,32
125,0.35,0.0175,-1.755,0.4425,32
126,0.35,0.0525,-1.71,0.4425,32
127,0.35,0.07875,-1.635,0.4025,32
128,0.35,0.01375,-1.665,0.4075,32
129,0.35,-0.015,-1.69,0.3925,32
130,0.35,-0.00125,-1.775,0.4575,32
131,0.35,-0.01375,-1.68,0.4025,32
132,0.35,-0.025,-1.87,0.475,32
133,0.35,-0.0025,-1.805,0.4675,32
134,0.35,-0.02875,-1.7,0.4125,32
135,0.35,0.0075,-1.82,0.4575,32
136,0.35,0.0375,-1.72,0.425,32
137,0.35,0.04625,-1.785,0.4625,32
138,0.35,0.025,-1.66,0.43,32
139,0.35,0.05625,-1.755,0.47,32
140,0.35,0.05125,-1.745,0.44,32
141,0.35,0.0575,-1.735,0.4325,32
142,0.35,0.115,-1.86,0.4675,32
143,0.35,0.105,-1.745,0.435,32
144,0.35,0.07375,-1.725,0.4475,32
145,0.35,0.07125,-1.795,0.4375,32
146,0.35,0.05375,-1.8,0.45,32
147,0.35,0.11625,-1.97,0.4925,32
148,0.35,0.1,-1.745,0.4525,32
149,0.35,0.0975,-1.805,0.46,32
150,0.35,0.08125,-1.88,0.475,32
151,0.35,0.09,-1.865,0.4625,32
152,0.35,0.07375,-1.77,0.44,32
153,0.35,0.05125,-1.815,0.45,32
154,0.35,0.0975,-1.87,0.4725,32
155,0.35,0.14375,-1.915,0.5125,32
156,0.35,0.18125,-1.78,0.445,32
157,0.35,0.16875,-1.735,0.43,32
158,0.35,0.16875,-1.81,0.4475,32
159,0.35,0.145,-1.815,0.4475,32
160,0.35,0.1,-1.715,0.4525,32
161,0.35,0.085,-1.715,0.4275,32
162,0.35,0.0825,-1.78,0.44,32
163,0.35,0.06875,-1.705,0.43,32
164,0.35,0.03875,-1.71,0.44,32
165,0.35,0.05,-1.755,0.455,32
166,0.35,0.03125,-1.765,0.4375,32
167,0.35,0.01,-1.66,0.4075,32
168,0.35,0.00125,-1.585,0.385,32
169,0.35,-0.03625,-1.53,0.375,32
170,0.35,-0.01875,-1.6,0.3975,32
171,0.35,-0.0275,-1.525,0.3875,32
172,0.35,-0.03125,-1.73,0.43,32
173,0.35,-0.03,-1.79,0.4725,32
174,0.35,-0.06,-1.7,0.445,32
175,0.35,-0.0675,-1.745,0.45,32
176,0.35,-0.0925,-1.845,0.4725,32
177,0.35,-0.09625,-1.775,0.44,32
178,0.35,-0.07375,-1.685,0.4225,32
179,0.35,-0.075,-1.71,0.425,32
180,0.35,-0.0625,-1.78,0.4425,32
181,0.35,-0.10125,-1.795,0.4275,32
182,0.35,-0.0475,-1.92,0.475,32
183,0.35,-0.06125,-1.85,0.4475,32
184,0.35,-0.06875,-1.71,0.4575,32
185,0.35,-0.12,-1.685,0.42,32
186,0.35,-0.09625,-1.78,0.4375,32
187,0.35,-0.08875,-1.82,0.4575,32
188,0.35,-0.07875,-1.765,0.4425,32
189,0.35,-0.1375,-1.72,0.41,32
190,0.35,-0.185,-1.75,0.415,32
191,0.35,-0.2025,-1.715,0.4125,32
192,0.35,-0.14125,-1.825,0.4475,32
193,0.35,-0.10375,-1.71,0.4425,32
194,0.35,-0.1425,-1.795,0.455,32
195,0.35,-0.185,-1.82,0.4525,32
196,0.35,-0.175,-1.81,0.44,32
197,0.35,-0.12125,-1.765,0.45,32
198,0.35,-0.12,-1.77,0.4525,32
199,0.35,-0.09125,-1.765,0.4325,32
200,0.35,-0.04875,-1.715,0.4125,32
