sweeps,beta,magnetisation,energy,G,seed
53,0.35,0.01875,-1.69,0.4275,49
54,0.35,0.0475,-1.79,0.455,49
55,0.35,0.065,-1.745,0.4075,49
56,0.35,0.05,-1.785,0.455,49
57,0.35,0.0475,-1.735,0.4025,49
58,0.35,0.08875,-1.68,0.38,49
59,0.35,0.06625,-1.685,0.4075,49
60,0.35,0.1,-1.785,0.4425,49
61,0.35,0.12625,-1.9,0.48,49
62,0.35,0.08625,-1.825,0.455,49
63,0.35,0.08625,-2.03,0.5175,49
64,0.35,0.085,-1.855,0.47,49
65,0.35,0.08625,-1.785,0.4475,49
66,0.35,0.10875,-1.875,0.46,49
67,0.35,0.1025,-1.83,0.4525,49
68,0.35,0.1025,-1.74,0.43,49
69,0.35,0.1225,-1.76,0.4725,49
70,0.35,0.15125,-1.755,0.43,49
71,0.35,0.11125,-1.785,0.4475,49
72,0.35,0.115,-1.715,0.4325,49
73,0.35,0.12375,-1.565,0.42,49
74,0.35,0.13375,-1.705,0.4525,49
75,0.35,0.1075,-1.755,0.465,49
76,0.35,0.1225,-1.755,0.45,49
77,0.35,0.15375,-1.74,0.42,49
78,0.35,0.125,-1.69,0.4,49
79,0.35,0.0975,-1.845,0.4775,49
80,0.35,0.11875,-1.79,0.455,49
81,0.35,0.1275,-1.825,0.4575,49
82,0.35,0.16,-2.07,0.485,49
83,0.35,0.095,-2.01,0.485,49
84,0.35,0.07125,-1.92,0.5,49
85,0.35,0.11875,-2.005,0.4925,49
86,0.35,0.13625,-1.935,0.4775,49
87,0.35,0.11125,-1.82,0.4625,49
88,0.35,0.09125,-1.96,0.5275,49
89,0.35,0.10875,-1.885,0.4875,49
90,0.35,0.1025,-1.9,0.485,49
91,0.35,0.11,-1.775,0.4425,49
92,0.35,0.12125,-1.765,0.435,49
93,0.35,0.135,-1.915,0.5025,49
94,0.35,0.11,-1.895,0.4675,49
95,0.35,0.045,-1.79,0.4425,49
96,0.35,0.08375,-1.845,0.455,49
97,0.35,0.10375,-1.81,0.4575,49
98,0.35,0.09,-1.745,0.435,49
99,0.35,0.06125,-1.775,0.44,49
100,0.35,0.01375,-1.86,0.4675,49
101,0.35,0.0125,-1.78,0.4375,49
102,0.35,0.05625,-1.73,0.42,49
103,0.35,0.06125,-1.78,0.4325,49
104,0.35,0.04875,-1.755,0.425,49
105,0.35,0.055,-1.71,0.435,49
106,0.35,0.07,-1.735,0.4275,49
107,0.35,0.07875,-1.68,0.4075,49
108,0.35,0.08125,-1.725,0.4275,49
109,0.35,0.13875,-1.71,0.4125,49
110,0.35,0.09875,-1.72,0.445,49
111,0.35,0.115,-1.79,0.45,49
112,0.35,0.08875,-1.795,0.46,49
113,0.35,0.0475,-1.69,0.4375,49
114,0.35,0.06125,-1.68,0.43,49
115,0.35,0.02875,-1.725,0.4325,49
116,0.35,0.00375,-1.715,0.43,49
117,0.35,-0.03625,-1.565,0.39,49
118,0.35,-0.02375,-1.46,0.385,49
119,0.35,-0.03875,-1.54,0.3975,49
120,0.35,-0.035,-1.62,0.415,49
121,0.35,-0.03875,-1.71,0.43,49
122,0.35,-0.08375,-1.685,0.4275,49
123,0.35,-0.08625,-1.735,0.435,49
124,0.35,-0.07875,-1.705,0.435,49
125,0.35,-0.05125,-1.59,0.415,49
126,0.35,-0.03,-1.55,0.385,49
127,0.35,0.01125,-1.605,0.4,49
128,0.35,0.0025,-1.635,0.4125,49
129,0.35,-0.0425,-1.64,0.415,49
130,0.35,-0.04375,-1.765,0.43,49
131,0.35,-0.02125,-1.72,0.425,49
132,0.35,0.0125,-1.74,0.4275,49
133,0.35,0.00375,-1.795,0.4625,49
134,0.35,0.01375,-1.855,0.45,49
135,0.35,0.0825,-1.835,0.4375,49
136,0.35,0.08,-1.7,0.4275,49
137,0.35,0.05625,-1.8,0.4525,49
138,0.35,0.06875,-1.675,0.4375,49
139,0.35,0.13125,-1.69,0.4175,49
140,0.35,0.09375,-1.725,0.435,49
141,0.35,0.11,-1.775,0.445,49
142,0.35,0.1,-1.81,0.4525,49
143,0.35,0.095,-1.625,0.39,49
144,0.35,0.09,-1.69,0.4175,49
145,0.35,0.12125,-1.74,0.425,49
146,0.35,0.09,-1.625,0.4075,49
147,0.35,0.05125,-1.615,0.41,49
148,0.35,0.00625,-1.625,0.39,49
149,0.35,-0.005,-1.645,0.395,49
150,0.35,-0.0225,-1.68,0.425,49
151,0.35,-0.07,-1.635,0.3925,49
152,0.35,-0.05,-1.485,0.355,49
153,0.35,-0.05,-1.515,0.37,49
154,0.35,0.02625,-1.635,0.4375,49
155,0.35,0.08875,-1.635,0.41,49
156,0.35,0.0575,-1.705,0.425,49
157,0.35,0.07625,-1.56,0.3875,49
158,0.35,0.055,-1.6,0.3875,49
159,0.35,0.01875,-1.555,0.39,49
160,0.35,0.02875,-1.625,0.405,49
161,0.35,-0.02125,-1.89,0.4925,49
162,0.35,-0.015,-1.805,0.47,49
163,0.35,-0.02625,-1.8,0.445,49
164,0.35,-0.0425,-1.83,0.4475,49
165,0.35,-0.0275,-1.87,0.475,49
166,0.35,0.0275,-1.885,0.46,49
167,0.35,0.0175,-1.84,0.4575,49
168,0.35,0.045,-1.93,0.5025,49
169,0.35,0.03625,-1.865,0.4775,49
170,0.35,0.05375,-1.845,0.4575,49
171,0.35,-0.00625,-1.72,0.44,49
172,0.35,0.0325,-1.825,0.45,49
173,0.35,0.035,-1.715,0.43,49
174,0.35,0.12375,-1.795,0.45,49
175,0.35,0.1125,-1.82,0.45,49
176,0.35,0.1125,-1.795,0.4575,49
177,0.35,0.0825,-1.67,0.415,49
178,0.35,0.12,-1.715,0.42,49
179,0.35,0.0975,-1.725,0.4475,49
180,0.35,0.08375,-1.735,0.45,49
181,0.35,0.01625,-1.68,0.4375,49
182,0.35,0.04625,-1.76,0.4325,49
183,0.35,0.075,-1.755,0.4225,49
184,0.35,0.04125,-1.775,0.4375,49
185,0.35,0.005,-1.73,0.42,49
186,0.35,0.05875,-1.56,0.3825,49
187,0.35,0.04625,-1.695,0.4125,49
188,0.35,0.11,-1.855,0.445,49
189,0.35,0.135,-1.74,0.445,49
190,0.35,0.13625,-1.695,0.4275,49
191,0.35,0.14125,-1.815,0.47,49
192,0.35,0.11,-1.78,0.455,49
193,0.35,0.08,-1.79,0.4625,49
194,0.35,0.0725,-1.865,0.505,49
195,0.35,0.07625,-1.845,0.4675,49
196,0.35,0.11375,-1.795,0.48,49
197,0.35,0.1,-1.69,0.4325,49
198,0.35,0.0925,-1.705,0.43,49
199,0.35,0.045,-1.64,0.4,49
200,0.35,0.03875,-1.725,0.425,49
