sweeps,beta,magnetisation,energy,G,seed
76,0.35,0.12375,-1.785,0.455,43
77,0.35,0.13875,-1.895,0.45,43
78,0.35,0.1675,-1.98,0.4925,43
79,0.35,0.17375,-1.97,0.495,43
80,0.35,0.14125,-1.9,0.485,43
81,0.35,0.17875,-1.83,0.4625,43
82,0.35,0.1725,-1.655,0.4075,43
83,0.35,0.15375,-1.7,0.42,43
84,0.35,0.135,-1.76,0.4375,43
85,0.35,0.14875,-1.79,0.445,43
86,0.35,0.1675,-1.72,0.4125,43
87,0.35,0.12,-1.7,0.42,43
88,0.35,0.15625,-1.715,0.4125,43
89,0.35,0.20625,-1.765,0.4625,43
90,0.35,0.22875,-1.84,0.465,43
91,0.35,0.2625,-1.92,0.4775,43
92,0.35,0.27125,-1.93,0.4575,43
93,0.35,0.195,-1.815,0.46,43
94,0.35,0.2125,-1.775,0.44,43
95,0.35,0.21375,-1.775,0.4425,43
96,0.35,0.20125,-1.79,0.4125,43
97,0.35,0.1675,-1.65,0.415,43
98,0.35,0.10375,-1.585,0.39,43
99,0.35,0.04125,-1.655,0.4175,43
100,0.35,0.0375,-1.72,0.4475,43
101,0.35,0.0625,-1.82,0.465,43
102,0.35,0.0825,-1.915,0.48,43
103,0.35,0.03,-1.78,0.4425,43
104,0.35,0.005,-1.69,0.4275,43
105,0.35,0.03875,-1.77,0.4375,43
106,0.35,-0.0225,-1.74,0.4325,43
107,0.35,-0.01125,-1.735,0.4225,43
108,0.35,-0.045,-1.665,0.4225,43
109,0.35,-0.005,-1.845,0.4725,43
110,0.35,-0.00875,-1.78,0.4525,43
111,0.35,-0.02375,-1.8,0.455,43
112,0.35,0.00625,-1.78,0.47,43
113,0.35,0.00375,-1.665,0.44,43
114,0.35,-0.03875,-1.79,0.44,43
115,0.35,-0.0625,-1.835,0.475,43
116,0.35,-0.09625,-1.79,0.4575,43
117,0.35,-0.08625,-1.72,0.4175,43
118,0.35,-0.0725,-1.86,0.4825,43
119,0.35,-0.0575,-1.785,0.455,43
120,0.35,-0.01125,-1.845,0.4625,43
121,0.35,0.02,-1.935,0.5,43
122,0.35,0.09625,-1.83,0.4875,43
123,0.35,0.10625,-1.835,0.4575,43
124,0.35,0.10375,-1.82,0.475,43
125,0.35,0.09875,-1.875,0.48,43
126,0.35,0.135,-1.79,0.445,43
127,0.35,0.105,-1.795,0.4775,43
128,0.35,0.10625,-1.785,0.4425,43
129,0.35,0.07,-1.985,0.5075,43
130,0.35,0.09625,-1.855,0.47,43
131,0.35,0.0975,-1.805,0.45,43
132,0.35,0.155,-1.755,0.4175,43
133,0.35,0.1275,-1.745,0.4425,43
134,0.35,0.1525,-1.72,0.4375,43
135,0.35,0.13125,-1.79,0.4525,43
136,0.35,0.1375,-1.83,0.4475,43
137,0.35,0.10875,-1.88,0.4425,43
138,0.35,0.075,-1.885,0.47,43
139,0.35,0.015,-1.845,0.47,43
140,0.35,0.00875,-1.81,0.49,43
141,0.35,0.05375,-1.67,0.43,43
142,0.35,0.0225,-1.775,0.4575,43
143,0.35,0.04125,-1.785,0.465,43
144,0.35,0.08375,-1.83,0.4725,43
145,0.35,0.13375,-1.815,0.425,43
146,0.35,0.16625,-1.815,0.44,43
147,0.35,0.15125,-1.695,0.4175,43
148,0.35,0.15625,-1.795,0.435,43
149,0.35,0.1525,-1.79,0.4275,43
150,0.35,0.12625,-1.735,0.4125,43
151,0.35,0.10125,-1.595,0.385,43
152,0.35,0.065,-1.65,0.415,43
153,0.35,0.04625,-1.635,0.4175,43
154,0.35,0.035,-1.63,0.385,43
155,0.35,0.01875,-1.775,0.435,43
156,0.35,0.0675,-1.75,0.44,43
157,0.35,0.1025,-1.77,0.4375,43
158,0.35,0.1175,-1.715,0.4425,43
159,0.35,0.07,-1.645,0.435,43
160,0.35,0.09625,-1.73,0.45,43
161,0.35,0.03125,-1.67,0.395,43
162,0.35,0,-1.645,0.425,43
163,0.35,0.0275,-1.785,0.47,43
164,0.35,0.00125,-1.785,0.4425,43
165,0.35,-0.035,-1.645,0.405,43
166,0.35,-0.01625,-1.675,0.39,43
167,0.35,-0.05875,-1.62,0.43,43
168,0.35,-0.03125,-1.64,0.3975,43
169,0.35,-0.0325,-1.62,0.4,43
170,0.35,-0.0075,-1.55,0.385,43
171,0.35,-0.02625,-1.58,0.39,43
172,0.35,-0.05875,-1.74,0.4325,43
173,0.35,0,-1.64,0.4275,43
174,0.35,0.0125,-1.76,0.4675,43
175,0.35,0.01,-1.645,0.4125,43
176,0.35,-0.00125,-1.685,0.4425,43
177,0.35,-0.005,-1.855,0.4475,43
178,0.35,0.035,-1.885,0.4675,43
179,0.35,-0.0325,-1.765,0.44,43
180,0.35,-0.025,-1.705,0.425,43
181,0.35,-0.0725,-1.69,0.4375,43
182,0.35,-0.07125,-1.9,0.455,43
183,0.35,-0.065,-1.745,0.445,43
184,0.35,-0.035,-1.605,0.4375,43
185,0.35,-0.06375,-1.63,0.3975,43
186,0.35,-0.055,-1.67,0.395,43
187,0.35,-0.10375,-1.69,0.415,43
188,0.35,-0.10875,-1.725,0.415,43
189,0.35,-0.13375,-1.675,0.43,43
190,0.35,-0.08875,-1.55,0.405,43
191,0.35,-0.015,-1.53,0.3775,43
192,0.35,-0.02,-1.64,0.4175,43
193,0.35,-0.0025,-1.565,0.42,43
194,0.35,0.035,-1.645,0.415,43
195,0.35,0.0425,-1.735,0.43,43
196,0.35,0,-1.74,0.455,43
197,0.35,-0.005,-1.735,0.44,43
198,0.35,0.015,-1.72,0.4325,43
199,0.35,0.04,-1.635,0.3925,43
200,0.35,-0.005,-1.78,0.46,43
