sweeps,beta,magnetisation,energy,G,seed
153,0.35,-0.095,-1.765,0.455,28
154,0.35,-0.09125,-1.695,0.4275,28
155,0.35,-0.0375,-1.75,0.4675,28
156,0.35,0.00625,-1.77,0.455,28
157,0.35,-0.00625,-1.665,0.4225,28
158,0.35,0.02625,-1.625,0.42,28
159,0.35,0.05125,-1.885,0.48,28
160,0.35,0.0275,-1.88,0.4925,28
161,0.35,-0.02375,-1.775,0.445,28
162,0.35,0.05375,-1.695,0.45,28
163,0.35,0.01875,-1.72,0.44,28
164,0.35,-0.02875,-1.62,0.4075,28
165,0.35,0.03125,-1.655,0.4,28
166,0.35,0.0575,-1.735,0.4025,28
167,0.35,0.085,-1.825,0.4425,28
168,0.35,0.13125,-1.685,0.415,28
169,0.35,0.1825,-1.7,0.435,28
170,0.35,0.17,-1.76,0.455,28
171,0.35,0.1775,-1.845,0.4625,28
172,0.35,0.15875,-1.72,0.43,28
173,0.35,0.16,-1.795,0.44,28
174,0.35,0.0875,-1.73,0.435,28
175,0.35,0.045,-1.825,0.4625,28
176,0.35,0.085,-1.7,0.445,28
177,0.35,0.16875,-1.78,0.4525,28
178,0.35,0.20375,-1.885,0.4725,28
179,0.35,0.15,-1.775,0.435,28
180,0.35,0.16,-1.645,0.42,28
181,0.35,0.18875,-1.74,0.4375,28
182,0.35,0.23,-1.87,0.47,28
183,0.35,0.2325,-1.85,0.4675,28
184,0.35,0.24625,-1.85,0.4825,28
185,0.35,0.245,-1.945,0.5075,28
186,0.35,0.27875,-1.98,0.5175,28
187,0.35,0.23875,-1.89,0.46,28
188,0.35,0.235,-1.895,0.47,28
189,0.35,0.2,-1.835,0.44,28
190,0.35,0.17875,-1.81,0.4375,28
191,0.35,0.1725,-1.84,0.42,28
192,0.35,0.1325,-1.86,0.4475,28
193,0.35,0.14125,-1.91,0.47,28
194,0.35,0.12,-1.895,0.4825,28
195,0.35,0.08875,-1.835,0.445,28
196,0.35,0.095,-1.87,0.4575,28
197,0.35,0.07125,-1.88,0.4625,28
198,0.35,0.0825,-1.825,0.46,28
199,0.35,0.08625,-1.8,0.44,28
200,0.35,0.13125,-1.875,0.4525,28
