sweeps,beta,magnetisation,energy,G,seed
182,0.35,-0.09625,-1.705,0.45,48
183,0.35,0.01,-1.84,0.4775,48
184,0.35,0.01,-1.895,0.45,48
185,0.35,0.005,-1.87,0.48,48
186,0.35,0.00875,-1.825,0.4475,48
187,0.35,0.02625,-1.98,0.485,48
188,0.35,0.02375,-1.895,0.47,48
189,0.35,0.04625,-1.945,0.4875,48
190,0.35,0.06875,-1.895,0.4625,48
191,0.35,0.11625,-1.92,0.465,48
192,0.35,0.04875,-1.915,0.48,48
193,0.35,0.01375,-1.745,0.4425,48
194,0.35,-0.00625,-1.71,0.41,48
195,0.35,0.04375,-1.76,0.4375,48
196,0.35,0.035,-1.765,0.45,48
197,0.35,0.015,-1.75,0.45,48
198,0.35,0.00875,-1.815,0.45,48
199,0.35,-0.015,-1.715,0.4375,48
200,0.35,-0.00875,-1.745,0.45,48
