sweeps,beta,magnetisation,energy,G,seed
71,0.35,0.08625,-1.65,0.4075,41
72,0.35,0.07625,-1.755,0.445,41
73,0.35,0.0475,-1.58,0.3725,41
74,0.35,0.05875,-1.75,0.4325,41
75,0.35,0.1,-1.79,0.45,41
76,0.35,0.115,-1.685,0.4475,41
77,0.35,0.0925,-1.725,0.435,41
78,0.35,0.07375,-1.685,0.425,41
79,0.35,0.00625,-1.725,0.3975,41
80,0.35,0.045,-1.755,0.4275,41
81,0.35,0.02125,-1.725,0.4425,41
82,0.35,0.01625,-1.87,0.4575,41
83,0.35,-0.0025,-1.885,0.465,41
84,0.35,-0.03875,-1.82,0.4575,41
85,0.35,-0.0325,-1.82,0.4475,41
86,0.35,-0.03375,-1.915,0.495,41
87,0.35,-0.0325,-1.795,0.455,41
88,0.35,-0.07375,-1.815,0.4625,41
89,0.35,-0.04625,-1.74,0.4475,41
90,0.35,-0.10375,-1.715,0.45,41
91,0.35,-0.065,-1.635,0.41,41
92,0.35,-0.0925,-1.635,0.4075,41
93,0.35,-0.09,-1.665,0.4125,41
94,0.35,-0.05375,-1.715,0.42,41
95,0.35,-0.06625,-1.73,0.41,41
96,0.35,-0.0375,-1.82,0.4425,41
97,0.35,-0.0325,-1.705,0.41,41
98,0.35,-0.0075,-1.64,0.405,41
99,0.35,-0.01625,-1.61,0.3975,41
100,0.35,0.00125,-1.61,0.39,41
101,0.35,0.00125,-1.52,0.395,41
102,0.35,0.01625,-1.56,0.3725,41
103,0.35,0.025,-1.72,0.42,41
104,0.35,0.05375,-1.745,0.4325,41
105,0.35,0.1225,-1.695,0.405,41
106,0.35,0.15625,-1.665,0.415,41
107,0.35,0.135,-1.595,0.3825,41
108,0.35,0.10375,-1.765,0.42,41
109,0.35,0.1375,-1.75,0.435,41
110,0.35,0.09125,-1.81,0.435,41
111,0.35,0.11,-1.7,0.43,41
112,0.35,0.115,-1.845,0.475,41
113,0.35,0.12375,-1.875,0.4725,41
114,0.35,0.095,-1.91,0.4625,41
115,0.35,0.11625,-1.825,0.4375,41
116,0.35,0.0775,-1.685,0.425,41
117,0.35,0.11875,-1.685,0.41,41
118,0.35,0.14375,-1.675,0.3925,41
119,0.35,0.11875,-1.78,0.4475,41
120,0.35,0.14,-1.685,0.43,41
121,0.35,0.09125,-1.795,0.45,41
122,0.35,0.06875,-1.75,0.4425,41
123,0.35,0.0975,-1.78,0.44,41
124,0.35,0.10125,-1.76,0.4075,41
125,0.35,0.0525,-1.845,0.44,41
126,0.35,0.01125,-1.83,0.455,41
127,0.35,0.0075,-1.735,0.44,41
128,0.35,-0.01875,-1.56,0.3725,41
129,0.35,0.0075,-1.635,0.3975,41
130,0.35,0.03625,-1.83,0.4725,41
131,0.35,0.01125,-1.81,0.4575,41
132,0.35,0.01625,-1.705,0.43,41
133,0.35,0.0075,-1.63,0.4,41
134,0.35,0.07,-1.66,0.4075,41
135,0.35,0.075,-1.71,0.4125,41
136,0.35,0.07375,-1.63,0.3725,41
137,0.35,0.0425,-1.585,0.3975,41
138,0.35,0.0125,-1.715,0.4,41
139,0.35,0.0075,-1.645,0.4125,41
140,0.35,0.0575,-1.73,0.4375,41
141,0.35,0.07875,-1.685,0.445,41
142,0.35,0.06875,-1.76,0.43,41
143,0.35,0.08,-1.725,0.4325,41
144,0.35,0.09,-1.82,0.47,41
145,0.35,0.1175,-1.855,0.47,41
146,0.35,0.15375,-1.82,0.475,41
147,0.35,0.18625,-1.755,0.4575,41
148,0.35,0.1925,-1.815,0.4675,41
149,0.35,0.18,-1.875,0.4675,41
150,0.35,0.17625,-1.815,0.4675,41
151,0.35,0.19875,-1.86,0.47,41
152,0.35,0.1575,-1.835,0.4725,41
153,0.35,0.175,-1.8,0.4525,41
154,0.35,0.14125,-1.705,0.4325,41
155,0.35,0.15625,-1.765,0.4325,41
156,0.35,0.165,-1.79,0.465,41
157,0.35,0.14625,-1.915,0.495,41
158,0.35,0.20625,-1.83,0.4675,41
159,0.35,0.175,-1.975,0.4775,41
160,0.35,0.07625,-1.745,0.4275,41
161,0.35,0.0975,-1.85,0.48,41
162,0.35,0.0625,-1.645,0.43,41
163,0.35,0.03375,-1.665,0.415,41
164,0.35,0.03875,-1.9,0.4725,41
165,0.35,0.03,-1.745,0.4575,41
166,0.35,0.015,-1.675,0.4225,41
167,0.35,0.07625,-1.745,0.4375,41
168,0.35,0.0625,-1.785,0.455,41
169,0.35,0.05625,-1.685,0.425,41
170,0.35,0.05625,-1.92,0.495,41
171,0.35,0.08375,-1.89,0.49,41
172,0.35,0.09875,-1.775,0.45,41
173,0.35,0.095,-1.555,0.4125,41
174,0.35,0.1,-1.655,0.4175,41
175,0.35,0.1225,-1.635,0.425,41
176,0.35,0.02,-1.69,0.435,41
177,0.35,-0.01125,-1.77,0.45,41
178,0.35,-0.0525,-1.775,0.43,41
179,0.35,-0.06875,-1.735,0.425,41
180,0.35,-0.1,-1.83,0.445,41
181,0.35,-0.065,-1.83,0.4625,41
182,0.35,-0.095,-1.8,0.43,41
183,0.35,-0.1525,-1.795,0.45,41
184,0.35,-0.15625,-1.805,0.4775,41
185,0.35,-0.14125,-1.64,0.4075,41
186,0.35,-0.13875,-1.665,0.44,41
187,0.35,-0.105,-1.645,0.3975,41
188,0.35,-0.105,-1.955,0.4975,41
189,0.35,-0.095,-1.935,0.51,41
190,0.35,-0.105,-1.915,0.4725,41
191,0.35,-0.095,-1.745,0.4425,41
192,0.35,-0.1025,-1.805,0.4525,41
193,0.35,-0.095,-1.805,0.4475,41
194,0.35,-0.13125,-1.66,0.415,41
195,0.35,-0.14875,-1.74,0.445,41
196,0.35,-0.13125,-1.655,0.41,41
197,0.35,-0.115,-1.705,0.425,41
198,0.35,-0.08375,-1.765,0.4525,41
199,0.35,-0.11125,-1.71,0.43,41
200,0.35,-0.1475,-1.7,0.4475,41
