sweeps,beta,magnetisation,energy,G,seed
162,0.35,0.055,-1.705,0.45,8
163,0.35,-0.045,-1.64,0.4125,8
164,0.35,-0.0725,-1.725,0.4175,8
165,0.35,-0.00375,-1.7,0.4375,8
166,0.35,0.01,-1.83,0.4675,8
167,0.35,0.06375,-1.845,0.4775,8
168,0.35,0.095,-1.88,0.44,8
169,0.35,0.14375,-1.93,0.4725,8
170,0.35,0.11875,-1.765,0.42,8
171,0.35,0.13875,-1.81,0.4675,8
172,0.35,0.1775,-1.9,0.47,8
173,0.35,0.25625,-1.765,0.4225,8
174,0.35,0.24625,-1.89,0.48,8
175,0.35,0.30625,-1.795,0.42,8
176,0.35,0.32375,-1.875,0.47,8
177,0.35,0.30375,-1.785,0.4525,8
178,0.35,0.24125,-1.785,0.45,8
179,0.35,0.27125,-1.8,0.475,8
180,0.35,0.27625,-1.745,0.425,8
181,0.35,0.29125,-1.895,0.4775,8
182,0.35,0.3175,-1.965,0.4925,8
183,0.35,0.2875,-1.97,0.48,8
184,0.35,0.26375,-1.955,0.5,8
185,0.35,0.265,-2.025,0.5125,8
186,0.35,0.31,-1.84,0.4475,8
187,0.35,0.295,-1.845,0.445,8
188,0.35,0.2975,-1.935,0.4975,8
189,0.35,0.3025,-1.88,0.455,8
190,0.35,0.2825,-1.84,0.445,8
191,0.35,0.20125,-1.75,0.4225,8
192,0.35,0.1575,-1.775,0.45,8
193,0.35,0.2025,-1.79,0.4575,8
194,0.35,0.21,-1.845,0.4625,8
195,0.35,0.23625,-1.725,0.4175,8
196,0.35,0.17625,-1.62,0.375,8
197,0.35,0.15375,-1.6,0.39,8
198,0.35,0.09875,-1.6,0.395,8
199,0.35,0.06125,-1.57,0.4125,8
200,0.35,0.04125,-1.76,0.44,8
