sweeps,beta,magnetisation,energy,G,seed
72,0.35,-0.145,-1.685,0.4375,42
73,0.35,-0.1825,-1.825,0.4725,42
74,0.35,-0.16625,-1.73,0.4425,42
75,0.35,-0.195,-1.855,0.475,42
76,0.35,-0.1775,-1.855,0.47,42
77,0.35,-0.275,-1.895,0.47,42
78,0.35,-0.245,-1.92,0.48,42
79,0.35,-0.2625,-1.86,0.46,42
80,0.35,-0.22125,-1.855,0.4675,42
81,0.35,-0.1775,-1.83,0.465,42
82,0.35,-0.19,-1.945,0.46,42
83,0.35,-0.175,-1.795,0.4175,42
84,0.35,-0.19625,-1.97,0.5,42
85,0.35,-0.1625,-1.81,0.4275,42
86,0.35,-0.13125,-1.95,0.4675,42
87,0.35,-0.11125,-1.75,0.43,42
88,0.35,-0.095,-1.825,0.46,42
89,0.35,-0.08625,-1.78,0.4525,42
90,0.35,-0.04,-1.81,0.47,42
91,0.35,-0.03875,-1.77,0.465,42
92,0.35,-0.025,-1.84,0.47,42
93,0.35,-0.01875,-1.9,0.4875,42
94,0.35,-0.02375,-1.945,0.47,42
95,0.35,0,-1.8,0.44,42
96,0.35,-0.02125,-1.965,0.4775,42
97,0.35,-0.045,-1.84,0.4375,42
98,0.35,-0.03,-1.705,0.4225,42
99,0.35,-0.0325,-1.71,0.4425,42
100,0.35,-0.03875,-1.91,0.4725,42
101,0.35,-0.0625,-1.83,0.4675,42
102,0.35,-0.04375,-1.92,0.4825,42
103,0.35,-0.08375,-1.895,0.47,42
104,0.35,-0.11375,-1.755,0.4475,42
105,0.35,-0.08125,-1.735,0.4725,42
106,0.35,-0.05375,-1.72,0.4575,42
107,0.35,-0.0025,-1.555,0.4075,42
108,0.35,0.0025,-1.675,0.435,42
109,0.35,0.0525,-1.695,0.43,42
110,0.35,0.07125,-1.675,0.4525,42
111,0.35,0.08375,-1.555,0.38,42
112,0.35,0.1275,-1.745,0.445,42
113,0.35,0.215,-1.78,0.4275,42
114,0.35,0.1825,-1.76,0.42,42
115,0.35,0.2375,-1.865,0.4775,42
116,0.35,0.2225,-1.935,0.47,42
117,0.35,0.15625,-1.865,0.4875,42
118,0.35,0.19,-1.74,0.4325,42
119,0.35,0.17,-1.795,0.4375,42
120,0.35,0.13,-1.82,0.445,42
121,0.35,0.185,-1.88,0.4575,42
122,0.35,0.16375,-1.735,0.44,42
123,0.35,0.11375,-1.59,0.41,42
124,0.35,0.0825,-1.815,0.4675,42
125,0.35,0.04125,-1.72,0.4225,42
126,0.35,-0.02125,-1.72,0.42,42
127,0.35,-0.025,-1.75,0.42,42
128,0.35,-0.02625,-1.755,0.46,42
129,0.35,-0.0625,-1.66,0.405,42
130,0.35,-0.0825,-1.695,0.4125,42
131,0.35,-0.065,-1.665,0.405,42
132,0.35,-0.04875,-1.755,0.44,42
133,0.35,-0.05,-1.615,0.4075,42
134,0.35,-0.035,-1.73,0.4375,42
135,0.35,-0.085,-1.76,0.4425,42
136,0.35,-0.11375,-1.765,0.4375,42
137,0.35,-0.12,-1.75,0.455,42
138,0.35,-0.17625,-1.845,0.475,42
139,0.35,-0.20625,-1.72,0.4375,42
140,0.35,-0.1925,-1.805,0.4475,42
141,0.35,-0.17,-1.76,0.44,42
142,0.35,-0.17625,-1.705,0.4175,42
143,0.35,-0.15625,-1.77,0.41,42
144,0.35,-0.13,-1.73,0.425,42
145,0.35,-0.15125,-1.6,0.3625,42
146,0.35,-0.14375,-1.675,0.4225,42
147,0.35,-0.1225,-1.69,0.405,42
148,0.35,-0.1225,-1.795,0.45,42
149,0.35,-0.12875,-1.905,0.4875,42
150,0.35,-0.15875,-1.855,0.455,42
151,0.35,-0.15875,-1.91,0.475,42
152,0.35,-0.11,-1.955,0.5075,42
153,0.35,-0.095,-1.795,0.4375,42
154,0.35,-0.07625,-1.66,0.4125,42
155,0.35,-0.04375,-1.76,0.455,42
156,0.35,-0.0275,-1.64,0.41,42
157,0.35,-0.085,-1.78,0.46,42
158,0.35,-0.04625,-1.765,0.4525,42
159,0.35,-0.05375,-1.8,0.4725,42
160,0.35,-0.055,-1.925,0.4725,42
161,0.35,-0.0125,-1.7,0.4275,42
162,0.35,0.015,-1.635,0.4275,42
163,0.35,0.01625,-1.785,0.4325,42
164,0.35,-0.00125,-1.805,0.4375,42
165,0.35,0.01,-1.745,0.43,42
166,0.35,-0.02625,-1.855,0.465,42
167,0.35,-0.07,-1.66,0.415,42
168,0.35,-0.08,-1.7,0.4175,42
169,0.35,-0.0525,-1.74,0.4475,42
170,0.35,0.015,-1.795,0.4075,42
171,0.35,0.005,-1.915,0.4575,42
172,0.35,-0.00125,-1.715,0.415,42
173,0.35,0.01,-1.755,0.465,42
174,0.35,0.01625,-1.76,0.46,42
175,0.35,-0.02875,-1.795,0.44,42
176,0.35,-0.045,-1.925,0.5,42
177,0.35,-0.03,-1.855,0.4725,42
178,0.35,-0.01625,-1.695,0.4375,42
179,0.35,-0.0525,-1.66,0.43,42
180,0.35,-0.055,-1.755,0.4375,42
181,0.35,-0.03625,-1.71,0.4275,42
182,0.35,-0.05125,-1.76,0.455,42
183,0.35,-0.09,-1.88,0.46,42
184,0.35,-0.105,-1.67,0.425,42
185,0.35,-0.11125,-1.725,0.44,42
186,0.35,-0.135,-1.845,0.4775,42
187,0.35,-0.1325,-1.78,0.4525,42
188,0.35,-0.09625,-1.755,0.4575,42
189,0.35,-0.035,-1.73,0.42,42
190,0.35,-0.085,-1.775,0.4375,42
191,0.35,-0.04625,-1.82,0.4525,42
192,0.35,-0.0475,-1.68,0.405,42
193,0.35,-0.035,-1.6,0.395,42
194,0.35,-0.04875,-1.62,0.4025,42
195,0.35,-0.0125,-1.59,0.3875,42
196,0.35,0.02125,-1.625,0.3925,42
197,0.35,0.0075,-1.715,0.4175,42
198,0.35,-0.01875,-1.855,0.475,42
199,0.35,-0.05125,-1.825,0.435,42
200,0.35,-0.07875,-1.79,0.4375,42
