sweeps,beta,magnetisation,energy,G,seed
146,0.35,-0.05125,-1.79,0.4625,9
147,0.35,-0.1125,-1.905,0.4725,9
148,0.35,-0.15125,-1.93,0.465,9
149,0.35,-0.17625,-1.965,0.5125,9
150,0.35,-0.2325,-1.835,0.4475,9
151,0.35,-0.21625,-1.845,0.47,9
152,0.35,-0.1775,-1.7,0.43,9
153,0.35,-0.135,-1.72,0.4375,9
154,0.35,-0.095,-1.76,0.42,9
155,0.35,-0.0875,-1.795,0.435,9
156,0.35,-0.08875,-1.575,0.39,9
157,0.35,-0.0575,-1.71,0.435,9
158,0.35,-0.0375,-1.71,0.4375,9
159,0.35,-0.01625,-1.685,0.4175,9
160,0.35,-0.0125,-1.695,0.41,9
161,0.35,0.0125,-1.715,0.445,9
162,0.35,0.02375,-1.85,0.455,9
163,0.35,0.015,-1.79,0.4325,9
164,0.35,0.0675,-1.72,0.415,9
165,0.35,0.05625,-1.645,0.4475,9
166,0.35,0.075,-1.835,0.465,9
167,0.35,0.04375,-1.73,0.4425,9
168,0.35,0.05625,-1.805,0.455,9
169,0.35,0.0725,-1.655,0.3875,9
170,0.35,0.08125,-1.72,0.425,9
171,0.35,0.08375,-1.81,0.45,9
172,0.35,0.09,-1.75,0.4475,9
173,0.35,0.06125,-1.73,0.455,9
174,0.35,0.1275,-1.68,0.4325,9
175,0.35,0.14375,-1.805,0.45,9
176,0.35,0.145,-1.765,0.4525,9
177,0.35,0.12,-1.835,0.475,9
178,0.35,0.135,-1.795,0.4475,9
179,0.35,0.075,-1.77,0.4625,9
180,0.35,0.0625,-1.75,0.43,9
181,0.35,0.01375,-1.705,0.435,9
182,0.35,0.04625,-1.785,0.445,9
183,0.35,0.03,-1.755,0.435,9
184,0.35,0.06125,-1.78,0.45,9
185,0.35,0.07125,-1.88,0.4775,9
186,0.35,0.08,-1.755,0.42,9
187,0.35,0.10125,-1.75,0.44,9
188,0.35,0.1125,-1.85,0.47,9
189,0.35,0.1,-1.89,0.465,9
190,0.35,0.105,-1.84,0.48,9
191,0.35,0.1225,-1.79,0.4525,9
192,0.35,0.09625,-1.65,0.4275,9
193,0.35,0.09125,-1.72,0.44,9
194,0.35,0.06,-1.675,0.4075,9
195,0.35,0.07125,-1.79,0.435,9
196,0.35,0.1125,-1.73,0.4475,9
197,0.35,0.13125,-1.81,0.4575,9
198,0.35,0.1725,-1.685,0.415,9
199,0.35,0.13375,-1.725,0.43,9
200,0.35,0.10125,-1.81,0.4475,9
